"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 14:03:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.644,3.397,91.686,0.307,0.0,0.966,0.0,0.0,27176.073,764267.587,0.0,0.0,5561.150,16375.263,1541772230.055
40.955,12.735,43.415,0.0,0.0,2.894,15020030.0,39324010.0,0.0,0.0,0.0,0.0,5759.0,18341.0,1541772231.061
40.416,12.036,43.239,0.0,0.0,4.309,25093649.0,67364372.0,0.0,0.0,0.0,0.0,6548.0,24103.0,1541772232.056
9.686,8.186,79.127,0.0,0.0,3.001,31504778.0,84412801.0,0.0,0.0,0.0,0.0,8827.0,31401.0,1541772233.056
7.951,7.412,82.480,0.0,0.0,2.156,30615688.0,82079696.0,0.0,0.0,0.0,0.0,9997.0,30840.0,1541772234.056
8.188,7.785,82.013,0.0,0.0,2.013,30999063.0,83047738.0,0.0,0.0,0.0,0.0,10633.0,31552.0,1541772235.056
8.333,6.557,83.060,0.0,0.0,2.049,30220004.0,81025189.0,0.0,0.0,0.0,0.0,10615.0,31065.0,1541772236.056
7.590,8.655,82.290,0.0,0.0,1.465,30524221.0,81738416.0,0.0,0.0,0.0,0.0,10785.0,31487.0,1541772237.056
7.514,7.787,81.967,0.0,0.0,2.732,32680653.0,87625259.0,0.0,0.0,0.0,0.0,11798.0,34205.0,1541772238.058
7.877,7.076,82.243,0.0,0.0,2.804,30591985.0,82002462.0,0.0,0.0,0.0,0.0,10320.0,30323.0,1541772239.056
7.442,7.037,83.221,0.0,0.0,2.300,30443719.0,81610271.0,0.0,0.0,0.0,0.0,10788.0,31388.0,1541772240.056
7.913,7.913,82.128,0.0,0.0,2.046,32175857.0,86208710.0,0.0,0.0,0.0,0.0,11272.0,32805.0,1541772241.056
6.952,8.155,82.487,0.0,0.0,2.406,31663627.0,84875332.0,0.0,0.0,0.0,0.0,11545.0,33219.0,1541772242.056
7.143,7.682,82.749,0.0,0.0,2.426,31507305.0,84452264.0,0.0,0.0,0.0,0.0,11293.0,32778.0,1541772243.056
8.069,8.995,80.556,0.0,0.0,2.381,31372973.0,84100746.0,0.0,0.0,0.0,0.0,10754.0,31298.0,1541772244.056
6.040,7.383,84.698,0.0,0.0,1.879,31299028.0,83991634.0,0.0,0.0,0.0,0.0,10331.0,30282.0,1541772245.056
6.216,7.973,83.378,0.0,0.0,2.432,32149633.0,86271982.0,0.0,0.0,0.0,0.0,11165.0,32897.0,1541772246.056
7.162,7.958,82.361,0.0,0.0,2.520,31137915.0,83371216.0,0.0,0.0,0.0,0.0,10877.0,32038.0,1541772247.056
