"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_worker_32_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 12:42:52 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.107,5.976,86.743,1.988,0.0,1.186,0.0,0.0,1541767372.643
5.319,8.511,85.106,0.0,0.0,1.064,21040975.0,680260.0,1541767373.644
4.494,13.483,82.022,0.0,0.0,0.0,27838092.0,904977.0,1541767374.644
9.677,11.828,73.118,0.0,0.0,5.376,34948933.0,1129652.0,1541767375.644
7.955,14.773,75.0,0.0,0.0,2.273,36689443.0,1187454.0,1541767376.652
6.452,16.129,75.269,0.0,0.0,2.151,35520998.0,1150474.0,1541767377.644
8.602,17.204,72.043,0.0,0.0,2.151,36178538.0,1173909.0,1541767378.644
5.435,18.478,72.826,0.0,0.0,3.261,38587132.0,1249714.0,1541767379.644
5.495,12.088,78.022,0.0,0.0,4.396,34792793.0,1124620.0,1541767380.644
10.638,14.894,72.340,0.0,0.0,2.128,34387387.0,1117209.0,1541767381.644
6.818,15.909,71.591,0.0,0.0,5.682,37180890.0,1203020.0,1541767382.644
8.163,15.306,72.449,0.0,0.0,4.082,35801221.0,1157446.0,1541767383.644
9.890,16.484,67.033,0.0,0.0,6.593,36846188.0,1197244.0,1541767384.645
7.865,15.730,74.157,0.0,0.0,2.247,36601581.0,1187480.0,1541767385.644
10.309,14.433,71.134,0.0,0.0,4.124,36237920.0,1173524.0,1541767386.644
8.989,17.978,68.539,0.0,0.0,4.494,35482854.0,1152533.0,1541767387.644
8.791,15.385,71.429,0.0,0.0,4.396,35322004.0,1143615.0,1541767388.644
6.742,16.854,73.034,0.0,0.0,3.371,36541574.0,1181128.0,1541767389.644
9.574,18.085,68.085,0.0,0.0,4.255,35351811.0,1149093.0,1541767390.643
5.376,17.204,75.269,0.0,0.0,2.151,35558753.0,1153740.0,1541767391.644
5.435,19.565,72.826,0.0,0.0,2.174,34654467.0,1118106.0,1541767392.646
9.677,12.903,73.118,0.0,0.0,4.301,34612611.0,1127503.0,1541767393.644
10.870,11.957,72.826,0.0,0.0,4.348,36917164.0,1194480.0,1541767394.644
4.396,18.681,75.824,0.0,0.0,1.099,37609601.0,1216880.0,1541767395.644
7.609,17.391,71.739,0.0,0.0,3.261,33652457.0,1093409.0,1541767396.644
8.696,17.391,68.478,0.0,0.0,5.435,36647316.0,1185544.0,1541767397.644
9.677,15.054,73.118,0.0,0.0,2.151,36129638.0,1169420.0,1541767398.644
6.742,13.483,76.404,0.0,0.0,3.371,34474137.0,1119729.0,1541767399.644
6.667,15.556,73.333,0.0,0.0,4.444,37756411.0,1221780.0,1541767400.644
9.783,15.217,71.739,0.0,0.0,3.261,38587025.0,1246420.0,1541767401.644
12.903,12.903,68.817,0.0,0.0,5.376,35521287.0,1155849.0,1541767402.644
7.527,16.129,72.043,0.0,0.0,4.301,35900425.0,1160740.0,1541767403.644
6.250,14.583,73.958,0.0,0.0,5.208,35839988.0,1159060.0,1541767404.644
7.692,19.780,70.330,0.0,0.0,2.198,36152912.0,1175169.0,1541767405.644
8.333,18.750,70.833,0.0,0.0,2.083,37937997.0,1227520.0,1541767406.644
10.112,14.607,70.787,0.0,0.0,4.494,34329599.0,1117056.0,1541767407.644
8.602,17.204,70.968,0.0,0.0,3.226,36360500.0,1180489.0,1541767408.644
7.447,17.021,72.340,0.0,0.0,3.191,37894882.0,1226540.0,1541767409.644
7.292,16.667,71.875,0.0,0.0,4.167,36103725.0,1168160.0,1541767410.644
10.753,15.054,68.817,0.0,0.0,5.376,35919100.0,1166209.0,1541767411.644
11.364,13.636,71.591,1.136,0.0,2.273,36627209.0,1185660.0,1541767412.644
9.574,12.766,74.468,0.0,0.0,3.191,35843946.0,1159900.0,1541767413.644
10.989,16.484,70.330,0.0,0.0,2.198,35646290.0,1157735.0,1541767414.644
10.753,15.054,72.043,0.0,0.0,2.151,37734557.0,1221080.0,1541767415.644
8.602,18.280,68.817,0.0,0.0,4.301,38215031.0,1236620.0,1541767416.644
14.737,16.842,64.211,0.0,0.0,4.211,36352093.0,1180489.0,1541767417.644
8.889,14.444,74.444,0.0,0.0,2.222,36432577.0,1177960.0,1541767418.644
5.618,15.730,75.281,0.0,0.0,3.371,35978513.0,1161860.0,1541767419.644
11.236,20.225,66.292,0.0,0.0,2.247,38008902.0,1237329.0,1541767420.644
6.897,18.391,72.414,0.0,0.0,2.299,37830082.0,1224300.0,1541767421.644
9.890,18.681,69.231,0.0,0.0,2.198,37514093.0,1212960.0,1541767422.644
9.783,20.652,66.304,0.0,0.0,3.261,38437120.0,1245729.0,1541767423.644
