"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_8_worker_16_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 13:07:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.924,7.699,84.393,1.372,0.0,1.611,0.0,0.0,1541768852.922
8.696,15.217,73.913,0.0,0.0,2.174,32071747.0,1040972.0,1541768853.924
10.870,21.739,60.870,0.0,0.0,6.522,41747719.0,1355783.0,1541768854.924
7.692,28.571,61.538,0.0,0.0,2.198,44232966.0,1428280.0,1541768855.925
9.474,23.158,63.158,0.0,0.0,4.211,44548764.0,1440246.0,1541768856.924
11.702,23.404,61.702,0.0,0.0,3.191,45731170.0,1486603.0,1541768857.924
7.778,22.222,66.667,0.0,0.0,3.333,44358324.0,1436120.0,1541768858.923
7.447,20.213,65.957,0.0,0.0,6.383,43938843.0,1421700.0,1541768859.924
10.0,23.333,60.0,0.0,0.0,6.667,44190964.0,1432695.0,1541768860.924
9.890,20.879,64.835,0.0,0.0,4.396,47386575.0,1533840.0,1541768861.924
7.955,19.318,68.182,0.0,0.0,4.545,44943746.0,1455908.0,1541768862.924
11.458,20.833,64.583,0.0,0.0,3.125,45705012.0,1480348.0,1541768863.924
9.677,20.430,66.667,0.0,0.0,3.226,46388125.0,1504535.0,1541768864.924
7.692,20.879,67.033,0.0,0.0,4.396,45348965.0,1466080.0,1541768865.924
11.111,17.778,67.778,0.0,0.0,3.333,45080577.0,1460200.0,1541768866.924
12.088,23.077,60.440,0.0,0.0,4.396,45770273.0,1483795.0,1541768867.924
10.638,19.149,64.894,0.0,0.0,5.319,44717874.0,1446414.0,1541768868.924
10.417,16.667,66.667,0.0,0.0,6.250,45886114.0,1485120.0,1541768869.924
12.360,20.225,61.798,0.0,0.0,5.618,45263933.0,1465967.0,1541768870.923
8.602,18.280,66.667,0.0,0.0,6.452,45279954.0,1467554.0,1541768871.924
10.870,19.565,64.130,0.0,0.0,5.435,46175466.0,1495200.0,1541768872.924
13.187,18.681,64.835,0.0,0.0,3.297,45030431.0,1458809.0,1541768873.924
10.0,21.0,62.0,2.0,0.0,5.0,44232922.0,1434020.0,1541768874.924
13.043,20.652,64.130,0.0,0.0,2.174,43499135.0,1403192.0,1541768875.924
6.452,23.656,62.366,0.0,0.0,7.527,44701999.0,1451529.0,1541768876.925
10.526,18.947,67.368,0.0,0.0,3.158,43047768.0,1395240.0,1541768877.924
7.865,19.101,68.539,0.0,0.0,4.494,45137541.0,1461880.0,1541768878.924
12.088,17.582,62.637,0.0,0.0,7.692,45208158.0,1466995.0,1541768879.924
11.702,21.277,61.702,0.0,0.0,5.319,43705117.0,1411152.0,1541768880.924
10.345,18.391,66.667,0.0,0.0,4.598,44704661.0,1447880.0,1541768881.924
12.632,21.053,60.0,0.0,0.0,6.316,45143155.0,1462663.0,1541768882.924
6.818,21.591,68.182,0.0,0.0,3.409,42891870.0,1388520.0,1541768883.924
8.989,17.978,68.539,0.0,0.0,4.494,43168820.0,1399580.0,1541768884.924
13.043,20.652,59.783,0.0,0.0,6.522,44791940.0,1452723.0,1541768885.924
9.091,20.455,69.318,0.0,0.0,1.136,44453707.0,1438500.0,1541768886.924
8.989,21.348,65.169,0.0,0.0,4.494,44895103.0,1451026.0,1541768887.924
10.112,21.348,61.798,0.0,0.0,6.742,45355354.0,1471483.0,1541768888.924
9.890,18.681,65.934,0.0,0.0,5.495,45167815.0,1459220.0,1541768889.923
6.897,20.690,68.966,0.0,0.0,3.448,44713375.0,1451380.0,1541768890.924
12.088,20.879,62.637,0.0,0.0,4.396,45965077.0,1489749.0,1541768891.924
10.345,18.391,68.966,0.0,0.0,2.299,46032809.0,1491420.0,1541768892.924
12.632,17.895,66.316,0.0,0.0,3.158,44561777.0,1442000.0,1541768893.924
13.187,19.780,63.736,0.0,0.0,3.297,45541027.0,1477849.0,1541768894.924
10.989,21.978,62.637,0.0,0.0,4.396,44362795.0,1435560.0,1541768895.924
13.684,17.895,66.316,0.0,0.0,2.105,44047004.0,1424080.0,1541768896.924
13.793,18.391,65.517,0.0,0.0,2.299,45337680.0,1472529.0,1541768897.924
10.0,17.778,68.889,0.0,0.0,3.333,46019758.0,1486940.0,1541768898.924
10.417,18.750,65.625,0.0,0.0,5.208,43995083.0,1425900.0,1541768899.924
11.111,21.111,62.222,0.0,0.0,5.556,43645235.0,1414471.0,1541768900.924
12.500,22.917,61.458,0.0,0.0,3.125,46331346.0,1497020.0,1541768901.926
12.088,23.077,60.440,0.0,0.0,4.396,45660699.0,1480920.0,1541768902.924
13.684,22.105,57.895,0.0,0.0,6.316,46890950.0,1522509.0,1541768903.924
9.890,20.879,61.538,1.099,0.0,6.593,45885634.0,1484840.0,1541768904.924
9.890,23.077,62.637,0.0,0.0,4.396,42666752.0,1378506.0,1541768905.924
13.793,20.690,63.218,0.0,0.0,2.299,45891449.0,1488069.0,1541768906.924
13.187,19.780,62.637,0.0,0.0,4.396,45924641.0,1489394.0,1541768907.924
10.753,20.430,66.667,0.0,0.0,2.151,45033326.0,1456560.0,1541768908.924
9.890,23.077,64.835,0.0,0.0,2.198,45181966.0,1464755.0,1541768909.924
10.112,21.348,61.798,0.0,0.0,6.742,42919315.0,1395534.0,1541768910.924
8.989,16.854,70.787,0.0,0.0,3.371,44695933.0,1443400.0,1541768911.924
13.043,18.478,60.870,0.0,0.0,7.609,46397688.0,1509069.0,1541768912.924
8.889,17.778,68.889,0.0,0.0,4.444,46114951.0,1489600.0,1541768913.924
12.903,19.355,64.516,0.0,0.0,3.226,44310805.0,1435700.0,1541768914.924
10.638,24.468,59.574,0.0,0.0,5.319,44332955.0,1432066.0,1541768915.924
14.130,18.478,60.870,0.0,0.0,6.522,46137335.0,1500209.0,1541768916.924
11.111,21.111,64.444,0.0,0.0,3.333,44937991.0,1454180.0,1541768917.924
11.364,19.318,65.909,0.0,0.0,3.409,46629571.0,1507940.0,1541768918.924
9.574,25.532,59.574,0.0,0.0,5.319,45843773.0,1488069.0,1541768919.924
10.870,23.913,59.783,0.0,0.0,5.435,45175687.0,1461412.0,1541768920.924
6.593,23.077,65.934,0.0,0.0,4.396,46162447.0,1493800.0,1541768921.924
13.333,21.111,62.222,0.0,0.0,3.333,46380359.0,1505009.0,1541768922.924
6.818,20.455,70.455,0.0,0.0,2.273,44483999.0,1437520.0,1541768923.924
8.602,23.656,63.441,0.0,0.0,4.301,46283934.0,1499120.0,1541768924.924
13.483,23.596,57.303,0.0,0.0,5.618,45614837.0,1479949.0,1541768925.924
11.111,14.444,71.111,0.0,0.0,3.333,44921162.0,1454460.0,1541768926.924
8.602,22.581,64.516,0.0,0.0,4.301,45150414.0,1461040.0,1541768927.924
10.227,21.591,63.636,0.0,0.0,4.545,45251274.0,1466089.0,1541768928.924
11.957,18.478,66.304,0.0,0.0,3.261,45189218.0,1464680.0,1541768929.924
10.417,19.792,62.500,0.0,0.0,7.292,44613792.0,1442840.0,1541768930.924
9.783,27.174,60.870,0.0,0.0,2.174,46242296.0,1499741.0,1541768931.924
9.890,23.077,63.736,0.0,0.0,3.297,46508677.0,1506540.0,1541768932.924
6.593,19.780,70.330,0.0,0.0,3.297,43800411.0,1417640.0,1541768933.924
8.889,18.889,62.222,3.333,0.0,6.667,44087370.0,1427309.0,1541768934.924
16.129,26.882,52.688,0.0,0.0,4.301,44955590.0,1458240.0,1541768935.924
9.890,19.780,64.835,0.0,0.0,5.495,45786235.0,1480080.0,1541768936.924
13.187,16.484,64.835,0.0,0.0,5.495,45134433.0,1462869.0,1541768937.925
9.195,19.540,66.667,0.0,0.0,4.598,44933926.0,1454666.0,1541768938.926
10.345,21.839,64.368,0.0,0.0,3.448,44592090.0,1441300.0,1541768939.923
13.483,23.596,59.551,0.0,0.0,3.371,43659124.0,1416949.0,1541768940.928
11.957,20.652,63.043,0.0,0.0,4.348,45271349.0,1469374.0,1541768941.924
9.890,14.286,73.626,0.0,0.0,2.198,38459303.0,1244460.0,1541768942.924
