"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 13:00:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.731,2.345,93.667,0.565,0.0,0.692,0.0,0.0,52093.142,1171084.648,0.0,0.0,4110.775,12116.186,1541768449.380
37.861,4.624,55.636,0.0,0.0,1.879,11760876.0,31361557.0,0.0,0.0,0.0,0.0,4111.0,13667.0,1541768450.381
26.190,3.641,68.347,0.0,0.0,1.821,15313493.0,41057791.0,0.0,0.0,0.0,0.0,4744.0,17580.0,1541768451.382
9.312,4.588,85.425,0.0,0.0,0.675,20067094.0,53803084.0,0.0,0.0,0.0,0.0,6119.0,22638.0,1541768452.382
4.216,5.007,90.382,0.0,0.0,0.395,21080298.0,56503316.0,0.0,0.0,0.0,0.0,6845.0,23367.0,1541768453.381
6.974,5.263,87.105,0.0,0.0,0.658,20553346.0,55083659.0,0.0,0.0,0.0,0.0,6901.0,23222.0,1541768454.381
5.388,4.731,89.356,0.0,0.0,0.526,20883637.0,55981777.0,0.0,0.0,0.0,0.0,7050.0,23295.0,1541768455.381
4.935,5.325,89.351,0.0,0.0,0.390,22023477.0,59034934.0,0.0,0.0,0.0,0.0,7579.0,25017.0,1541768456.381
4.987,4.462,90.026,0.0,0.0,0.525,21441739.0,57475008.0,0.0,0.0,0.0,0.0,7463.0,24693.0,1541768457.381
3.968,4.233,91.402,0.0,0.0,0.397,21376403.0,57300063.0,0.0,0.0,0.0,0.0,7377.0,23607.0,1541768458.381
4.564,3.221,91.812,0.0,0.0,0.403,22023462.0,59040102.0,0.0,0.0,0.0,0.0,7815.0,24781.0,1541768459.381
4.462,4.724,90.157,0.0,0.0,0.656,22441103.0,60137524.0,0.0,0.0,0.0,0.0,7764.0,25540.0,1541768460.381
4.388,5.053,90.027,0.0,0.0,0.532,22807697.0,61169125.0,0.0,0.0,0.0,0.0,7316.0,24941.0,1541768461.381
3.887,3.753,92.091,0.0,0.0,0.268,22094187.0,59201098.0,0.0,8192.0,0.0,0.0,7422.0,24829.0,1541768462.381
3.471,3.605,92.256,0.0,0.0,0.668,20353456.0,54556547.0,0.0,0.0,0.0,0.0,6960.0,23182.0,1541768463.381
4.907,4.377,90.053,0.0,0.0,0.663,21823915.0,58500970.0,0.0,0.0,0.0,0.0,7295.0,24026.0,1541768464.381
4.238,4.636,90.596,0.0,0.0,0.530,22667833.0,60765315.0,0.0,0.0,0.0,0.0,7571.0,25161.0,1541768465.381
4.856,5.118,88.845,0.394,0.0,0.787,22033617.0,59047897.0,0.0,77824.0,0.0,0.0,7848.0,25502.0,1541768466.381
3.481,3.748,92.369,0.0,0.0,0.402,20940990.0,56138834.0,0.0,0.0,0.0,0.0,6859.0,23357.0,1541768467.381
3.412,5.118,90.814,0.0,0.0,0.656,20657668.0,55370480.0,0.0,0.0,0.0,0.0,6755.0,23217.0,1541768468.381
4.961,5.352,89.295,0.0,0.0,0.392,21268702.0,56994219.0,0.0,0.0,0.0,0.0,7174.0,23561.0,1541768469.381
