"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 13:43:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.444,3.153,92.159,0.359,0.0,0.885,0.0,0.0,32109.599,842294.830,0.0,0.0,5243.221,15494.143,1541771015.623
44.993,12.046,38.171,0.0,0.0,4.790,15575457.0,41804913.0,0.0,0.0,0.0,0.0,6563.0,19722.0,1541771016.624
37.172,12.974,42.857,0.0,0.0,6.997,22054435.0,59091081.0,0.0,0.0,0.0,0.0,9267.0,28469.0,1541771017.624
13.307,10.408,72.069,0.0,0.0,4.216,29743886.0,79943634.0,0.0,0.0,0.0,0.0,14382.0,39221.0,1541771018.624
9.404,10.331,75.762,0.0,0.0,4.503,29602116.0,79418242.0,0.0,0.0,0.0,0.0,15433.0,40597.0,1541771019.624
8.609,9.536,77.351,0.0,0.0,4.503,29443499.0,78921289.0,0.0,0.0,0.0,0.0,15474.0,40822.0,1541771020.624
7.208,11.533,77.588,0.0,0.0,3.670,31666422.0,84886116.0,0.0,0.0,0.0,0.0,16465.0,44098.0,1541771021.624
10.714,10.582,75.397,0.0,0.0,3.307,29466142.0,78891953.0,0.0,0.0,0.0,0.0,15959.0,42148.0,1541771022.624
7.087,11.024,77.428,0.0,0.0,4.462,32458875.0,87000953.0,0.0,0.0,0.0,0.0,17383.0,46135.0,1541771023.624
8.431,11.673,74.578,0.0,0.0,5.318,31878638.0,85423995.0,0.0,0.0,0.0,0.0,16637.0,44093.0,1541771024.624
8.661,11.024,76.509,0.0,0.0,3.806,31236745.0,83395749.0,0.0,0.0,0.0,0.0,16891.0,44356.0,1541771025.624
6.548,9.686,79.263,0.0,0.0,4.502,31171100.0,83843947.0,0.0,0.0,0.0,0.0,16981.0,45115.0,1541771026.624
7.353,9.759,79.412,0.0,0.0,3.476,31522351.0,84314159.0,0.0,0.0,0.0,0.0,16904.0,44963.0,1541771027.624
7.572,12.010,75.718,0.0,0.0,4.700,32340056.0,86925859.0,0.0,0.0,0.0,0.0,17703.0,46692.0,1541771028.624
8.627,11.111,75.686,0.0,0.0,4.575,31098152.0,83104555.0,0.0,0.0,0.0,0.0,16766.0,44247.0,1541771029.624
9.067,10.104,75.777,0.0,0.0,5.052,31438333.0,84576286.0,0.0,0.0,0.0,0.0,16877.0,44560.0,1541771030.624
8.026,10.526,78.158,0.0,0.0,3.289,32441821.0,86567454.0,0.0,0.0,0.0,0.0,17302.0,45865.0,1541771031.624
7.105,10.263,78.026,0.0,0.0,4.605,30318205.0,81722253.0,0.0,0.0,0.0,0.0,16359.0,42894.0,1541771032.624
7.888,10.829,77.005,0.0,0.0,4.278,32326516.0,86534630.0,0.0,0.0,0.0,0.0,17337.0,45455.0,1541771033.625
8.410,10.381,76.084,0.0,0.0,5.125,31600898.0,84529581.0,0.0,0.0,0.0,0.0,16918.0,45095.0,1541771034.624
7.011,10.979,78.571,0.0,0.0,3.439,30900433.0,83142027.0,0.0,0.0,0.0,0.0,16283.0,42896.0,1541771035.624
7.457,10.519,77.763,0.0,0.0,4.261,32208206.0,85866802.0,0.0,0.0,0.0,0.0,17187.0,45545.0,1541771036.624
7.932,11.183,76.853,0.0,0.0,4.031,31602352.0,84737169.0,0.0,20480.0,0.0,0.0,17173.0,45316.0,1541771037.624
7.530,10.436,78.468,0.0,0.0,3.567,31715788.0,85178007.0,0.0,0.0,0.0,0.0,17596.0,45903.0,1541771038.624
7.672,9.287,79.812,0.0,0.0,3.230,31038392.0,83221466.0,0.0,0.0,0.0,0.0,16134.0,42384.0,1541771039.624
6.366,8.886,80.504,0.0,0.0,4.244,30082775.0,80712893.0,0.0,0.0,0.0,0.0,15415.0,40692.0,1541771040.624
6.809,9.746,79.306,0.267,0.0,3.872,30402683.0,81447409.0,0.0,65536.0,0.0,0.0,16197.0,42688.0,1541771041.624
6.833,10.907,77.661,0.0,0.0,4.599,31872125.0,85681517.0,0.0,8192.0,0.0,0.0,17317.0,45295.0,1541771042.624
8.912,11.402,75.885,0.0,0.0,3.801,31844137.0,85244363.0,0.0,0.0,0.0,0.0,16699.0,43986.0,1541771043.624
