"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_worker_16_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 12:11:59 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.292,1.359,93.486,3.123,0.0,0.740,0.0,0.0,1541765519.377
1.005,0.503,96.482,0.0,0.0,2.010,103256.0,2923670.0,1541765520.378
1.005,1.508,96.482,0.0,0.0,1.005,90160.0,2701179.0,1541765521.378
0.513,2.051,95.385,1.538,0.0,0.513,122788.0,3678464.0,1541765522.378
1.026,2.051,94.872,0.0,0.0,2.051,153840.0,4456729.0,1541765523.378
1.005,1.508,95.477,0.0,0.0,2.010,115036.0,3424663.0,1541765524.378
0.510,1.020,95.918,0.0,0.0,2.551,134112.0,4022422.0,1541765525.378
1.005,1.508,95.477,0.0,0.0,2.010,136928.0,4102092.0,1541765526.378
1.010,1.515,95.455,0.0,0.0,2.020,143996.0,4140041.0,1541765527.378
1.031,0.515,96.907,0.0,0.0,1.546,153860.0,4609634.0,1541765528.378
1.523,2.030,95.431,0.0,0.0,1.015,154210.0,4623586.0,1541765529.378
1.508,1.005,94.975,0.0,0.0,2.513,147852.0,4249793.0,1541765530.377
1.015,1.015,95.939,0.0,0.0,2.030,152526.0,4567720.0,1541765531.378
1.015,2.030,95.939,0.0,0.0,1.015,160094.0,4798411.0,1541765532.378
1.523,1.523,94.924,0.0,0.0,2.030,160022.0,4622395.0,1541765533.377
0.508,1.523,95.939,0.0,0.0,2.030,147840.0,4429264.0,1541765534.377
1.523,0.508,96.447,0.0,0.0,1.523,142940.0,4282502.0,1541765535.377
2.030,1.523,95.431,0.0,0.0,1.015,151770.0,4379126.0,1541765536.377
1.523,1.015,95.939,0.0,0.0,1.523,147000.0,4399899.0,1541765537.377
1.508,2.513,94.472,0.0,0.0,1.508,155960.0,4676734.0,1541765538.378
1.523,1.015,95.431,0.0,0.0,2.030,156382.0,4513330.0,1541765539.377
1.523,1.015,95.939,0.0,0.0,1.523,149314.0,4475413.0,1541765540.377
0.995,2.488,94.527,0.0,0.0,1.990,143566.0,4299255.0,1541765541.377
1.515,1.010,94.949,0.0,0.0,2.525,154356.0,4454574.0,1541765542.378
1.010,2.020,95.455,0.0,0.0,1.515,151480.0,4538341.0,1541765543.378
1.020,1.020,96.939,0.0,0.0,1.020,145954.0,4374763.0,1541765544.377
1.500,2.0,94.500,0.0,0.0,2.0,144696.0,4165156.0,1541765545.377
1.531,0.510,96.939,0.0,0.0,1.020,148746.0,4454450.0,1541765546.378
0.505,1.010,95.455,0.0,0.0,3.030,141754.0,4248901.0,1541765547.378
1.546,0.515,96.392,0.0,0.0,1.546,145330.0,4186095.0,1541765548.377
1.015,1.015,96.447,0.0,0.0,1.523,154280.0,4613851.0,1541765549.378
