"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_worker_8_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 12:03:04 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.137,1.242,91.862,5.572,0.0,0.187,0.0,0.0,1541764984.346
0.508,1.015,97.462,0.0,0.0,1.015,92696.0,2596579.0,1541764985.347
0.503,1.508,95.980,0.0,0.0,2.010,85894.0,2571170.0,1541764986.347
0.0,0.518,97.409,1.036,0.0,1.036,109266.0,3275809.0,1541764987.347
2.525,2.020,93.939,0.0,0.0,1.515,144556.0,4160978.0,1541764988.347
1.010,1.515,95.455,0.0,0.0,2.020,134754.0,4039169.0,1541764989.347
1.026,0.513,96.923,0.0,0.0,1.538,125646.0,3762375.0,1541764990.347
2.020,1.010,93.939,0.0,0.0,3.030,143370.0,4127409.0,1541764991.347
1.005,3.015,93.467,0.0,0.0,2.513,152386.0,4563512.0,1541764992.347
0.0,1.531,95.918,0.0,0.0,2.551,141968.0,4248938.0,1541764993.347
0.508,1.523,94.924,0.0,0.0,3.046,145956.0,4207112.0,1541764994.347
0.505,1.515,95.960,0.0,0.0,2.020,136920.0,4102113.0,1541764995.347
1.026,2.051,95.897,0.0,0.0,1.026,140980.0,4219578.0,1541764996.347
1.0,2.0,94.500,0.0,0.0,2.500,146656.0,4232336.0,1541764997.347
1.0,2.0,94.500,0.0,0.0,2.500,147412.0,4412502.0,1541764998.347
1.0,2.0,94.0,0.0,0.0,3.0,149948.0,4496392.0,1541764999.347
0.521,0.521,97.917,0.0,0.0,1.042,150576.0,4337165.0,1541765000.347
0.515,1.546,96.907,0.0,0.0,1.031,153572.0,4601276.0,1541765001.347
1.005,2.010,94.975,0.0,0.0,2.010,147214.0,4408302.0,1541765002.347
1.493,1.990,93.532,0.0,0.0,2.985,150716.0,4349721.0,1541765003.347
1.500,2.500,94.0,0.0,0.0,2.0,151546.0,4538333.0,1541765004.347
0.505,2.020,94.949,0.0,0.0,2.525,146580.0,4391540.0,1541765005.347
2.538,2.030,93.401,0.0,0.0,2.030,151630.0,4374901.0,1541765006.347
0.510,1.020,96.939,0.0,0.0,1.531,141046.0,4223753.0,1541765007.347
1.020,1.020,96.429,0.0,0.0,1.531,149240.0,4471204.0,1541765008.347
1.026,0.513,96.923,0.0,0.0,1.538,145190.0,4177780.0,1541765009.347
0.508,1.523,96.447,0.0,0.0,1.523,144266.0,4324407.0,1541765010.347
2.010,2.010,94.472,0.0,0.0,1.508,152880.0,4580270.0,1541765011.347
1.010,1.515,95.455,0.0,0.0,2.020,139516.0,4009976.0,1541765012.347
1.005,1.508,95.477,0.0,0.0,2.010,148894.0,4458611.0,1541765013.347
0.510,2.041,95.408,0.0,0.0,2.041,152180.0,4563473.0,1541765014.347
1.005,2.513,94.472,0.0,0.0,2.010,159762.0,4611183.0,1541765015.347
1.508,1.508,93.467,0.0,0.0,3.518,164846.0,4941041.0,1541765016.347
1.493,0.995,92.040,1.493,0.0,3.980,152666.0,4576059.0,1541765017.347
0.510,2.041,95.918,0.0,0.0,1.531,155336.0,4483991.0,1541765018.347
0.513,0.513,96.923,0.0,0.0,2.051,146020.0,4374751.0,1541765019.347
1.508,1.508,94.975,0.0,0.0,2.010,147140.0,4408292.0,1541765020.347
1.020,2.041,94.898,0.0,0.0,2.041,150090.0,4328776.0,1541765021.347
0.505,2.020,95.455,0.0,0.0,2.020,147626.0,4420898.0,1541765022.347
0.503,1.508,94.975,0.0,0.0,3.015,157780.0,4727059.0,1541765023.347
1.015,1.523,95.431,0.0,0.0,2.030,148830.0,4286812.0,1541765024.347
1.010,1.515,94.949,0.0,0.0,2.525,145460.0,4362138.0,1541765025.347
1.020,1.531,95.408,0.0,0.0,2.041,156454.0,4680917.0,1541765026.347
1.531,1.531,95.918,0.0,0.0,1.020,157642.0,4559463.0,1541765027.347
0.503,1.005,95.477,0.0,0.0,3.015,151414.0,4534101.0,1541765028.347
