"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_48_worker_16_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 14:53:47 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.074,3.893,90.724,0.229,0.0,1.079,0.0,0.0,19703.872,656289.697,0.0,0.0,6014.334,17688.238,1541775227.500
45.740,10.762,40.060,0.0,0.0,3.438,17857725.0,46633426.0,0.0,0.0,0.0,0.0,4559.0,17332.0,1541775228.501
37.075,6.795,53.028,0.0,0.0,3.102,19989660.0,53596527.0,0.0,0.0,0.0,0.0,5465.0,20244.0,1541775229.501
9.569,5.660,83.558,0.0,0.0,1.213,25163047.0,67445137.0,0.0,0.0,0.0,0.0,6659.0,26563.0,1541775230.501
8.812,5.474,84.112,0.0,0.0,1.602,25211388.0,67540582.0,0.0,0.0,0.0,0.0,8082.0,27603.0,1541775231.501
6.447,6.711,85.263,0.0,0.0,1.579,25865190.0,69518825.0,0.0,0.0,0.0,0.0,8779.0,27937.0,1541775232.501
5.519,6.702,86.597,0.0,0.0,1.183,25818486.0,69037880.0,0.0,0.0,0.0,0.0,8490.0,27674.0,1541775233.501
6.397,6.789,85.117,0.0,0.0,1.697,25867077.0,69405295.0,0.0,0.0,0.0,0.0,8764.0,28310.0,1541775234.501
5.067,5.333,88.667,0.0,0.0,0.933,25589745.0,68533004.0,0.0,0.0,0.0,0.0,8473.0,27650.0,1541775235.501
5.384,5.114,88.560,0.0,0.0,0.942,25017709.0,67039750.0,0.0,0.0,0.0,0.0,8512.0,27526.0,1541775236.501
6.507,5.312,87.251,0.0,0.0,0.930,26446237.0,70958223.0,0.0,0.0,0.0,0.0,8916.0,28796.0,1541775237.501
5.600,6.800,86.267,0.0,0.0,1.333,26914304.0,72072249.0,0.0,0.0,0.0,0.0,9072.0,29542.0,1541775238.501
5.688,5.556,87.566,0.0,0.0,1.190,25200857.0,67756336.0,0.0,0.0,0.0,0.0,8326.0,27578.0,1541775239.501
6.117,6.250,86.569,0.0,0.0,1.064,26103116.0,69796586.0,0.0,0.0,0.0,0.0,8596.0,28077.0,1541775240.501
6.299,6.430,86.220,0.0,0.0,1.050,25849931.0,69286037.0,0.0,20480.0,0.0,0.0,8375.0,27454.0,1541775241.501
5.376,5.376,87.634,0.0,0.0,1.613,26707349.0,71570876.0,0.0,0.0,0.0,0.0,8502.0,28278.0,1541775242.501
5.326,5.726,87.217,0.0,0.0,1.731,26318313.0,70525360.0,0.0,0.0,0.0,0.0,8506.0,28020.0,1541775243.500
3.499,6.191,89.098,0.0,0.0,1.211,26059314.0,69930279.0,0.0,0.0,0.0,0.0,8641.0,28515.0,1541775244.501
4.794,5.992,88.016,0.399,0.0,0.799,25178933.0,67383029.0,0.0,73728.0,0.0,0.0,7918.0,26389.0,1541775245.501
5.094,5.496,87.936,0.0,0.0,1.475,26426434.0,70855054.0,0.0,0.0,0.0,0.0,8715.0,28575.0,1541775246.500
6.201,6.332,86.016,0.0,0.0,1.451,25891666.0,69514887.0,0.0,0.0,0.0,0.0,8290.0,27580.0,1541775247.501
5.179,5.445,88.048,0.0,0.0,1.328,25825258.0,69095702.0,0.0,0.0,0.0,0.0,8193.0,27418.0,1541775248.501
5.445,5.976,87.251,0.0,0.0,1.328,26368353.0,70676938.0,0.0,0.0,0.0,0.0,8681.0,28921.0,1541775249.501
6.499,5.570,86.870,0.0,0.0,1.061,26511459.0,71214941.0,0.0,0.0,0.0,0.0,8774.0,29104.0,1541775250.501
6.144,5.490,87.059,0.0,0.0,1.307,25898378.0,69252627.0,0.0,8192.0,0.0,0.0,8228.0,27289.0,1541775251.501
5.172,5.570,87.666,0.0,0.0,1.592,25867469.0,69340222.0,0.0,0.0,0.0,0.0,8370.0,27796.0,1541775252.501
5.556,4.762,88.360,0.0,0.0,1.323,25860898.0,69399319.0,0.0,0.0,0.0,0.0,8336.0,28244.0,1541775253.501
4.552,5.087,89.023,0.0,0.0,1.339,25824400.0,69132439.0,0.0,0.0,0.0,0.0,8289.0,27662.0,1541775254.501
3.784,5.811,89.189,0.0,0.0,1.216,27149038.0,72775792.0,0.0,0.0,0.0,0.0,8797.0,29690.0,1541775255.501
4.787,5.984,88.165,0.0,0.0,1.064,25365474.0,68004023.0,0.0,40960.0,0.0,0.0,8087.0,27171.0,1541775256.501
4.284,5.087,88.889,0.0,0.0,1.740,25741104.0,68997871.0,0.0,0.0,0.0,0.0,8211.0,27766.0,1541775257.501
5.614,7.050,85.770,0.0,0.0,1.567,26226905.0,70310041.0,0.0,0.0,0.0,0.0,8574.0,28569.0,1541775258.501
5.423,6.614,86.376,0.0,0.0,1.587,26153009.0,70062371.0,0.0,0.0,0.0,0.0,8721.0,28856.0,1541775259.501
4.424,4.826,89.812,0.0,0.0,0.938,25188892.0,67586947.0,0.0,0.0,0.0,0.0,7853.0,26860.0,1541775260.501
3.733,5.867,88.533,0.133,0.0,1.733,25455981.0,68241325.0,0.0,17887232.0,0.0,0.0,8307.0,27680.0,1541775261.501
5.992,5.593,87.217,0.0,0.0,1.198,26675941.0,71545405.0,0.0,0.0,0.0,0.0,8785.0,29325.0,1541775262.501
5.175,6.727,86.028,0.0,0.0,2.070,26091377.0,69904649.0,0.0,0.0,0.0,0.0,8192.0,27992.0,1541775263.501
5.607,6.142,86.649,0.0,0.0,1.602,26411749.0,70903235.0,0.0,0.0,0.0,0.0,8485.0,28731.0,1541775264.501
4.465,6.089,88.227,0.0,0.0,1.218,27134498.0,72603698.0,0.0,0.0,0.0,0.0,8666.0,29685.0,1541775265.501
5.0,5.658,87.632,0.0,0.0,1.711,25791898.0,69137756.0,0.0,0.0,0.0,0.0,8193.0,28007.0,1541775266.501
5.668,4.993,87.854,0.0,0.0,1.484,26175788.0,70222981.0,0.0,0.0,0.0,0.0,8265.0,28410.0,1541775267.501
5.680,4.491,88.111,0.0,0.0,1.717,25903935.0,69426088.0,0.0,0.0,0.0,0.0,8100.0,28009.0,1541775268.501
5.752,5.882,86.405,0.0,0.0,1.961,25472101.0,68243419.0,0.0,0.0,0.0,0.0,8124.0,27798.0,1541775269.501
5.333,5.733,87.467,0.0,0.0,1.467,26807325.0,71859901.0,0.0,0.0,0.0,0.0,8412.0,28416.0,1541775270.501
4.768,6.225,88.079,0.0,0.0,0.927,25285099.0,67788462.0,0.0,0.0,0.0,0.0,8163.0,27675.0,1541775271.501
