"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_32_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 14:35:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.942,3.742,91.025,0.252,0.0,1.039,0.0,0.0,21896.436,686800.822,0.0,0.0,5905.695,17339.871,1541774135.889
45.361,12.371,38.439,0.0,0.0,3.829,16250854.0,42840373.0,0.0,0.0,0.0,0.0,5719.0,19011.0,1541774136.890
39.118,13.087,42.390,0.0,0.0,5.405,26614522.0,71248023.0,0.0,0.0,0.0,0.0,6779.0,25347.0,1541774137.890
11.637,9.743,75.507,0.0,0.0,3.112,31873477.0,85522888.0,0.0,0.0,0.0,0.0,9469.0,32343.0,1541774138.890
8.616,9.922,78.198,0.0,0.0,3.264,30239458.0,80939643.0,0.0,0.0,0.0,0.0,9586.0,30966.0,1541774139.890
9.346,8.545,78.104,1.068,0.0,2.937,31530808.0,84504713.0,0.0,65536.0,0.0,0.0,10200.0,32286.0,1541774140.890
8.690,9.358,79.679,0.0,0.0,2.273,30839665.0,82687917.0,0.0,0.0,0.0,0.0,10030.0,31409.0,1541774141.893
7.105,6.971,82.842,0.0,0.0,3.083,29592609.0,79287578.0,0.0,0.0,0.0,0.0,9847.0,30028.0,1541774142.890
7.240,8.060,82.240,0.0,0.0,2.459,32417466.0,86909662.0,0.0,0.0,0.0,0.0,11160.0,33525.0,1541774143.891
8.824,9.225,78.342,0.0,0.0,3.610,32778551.0,87805857.0,0.0,0.0,0.0,0.0,11562.0,34636.0,1541774144.890
7.363,7.631,82.463,0.0,0.0,2.544,31364991.0,83998831.0,0.0,0.0,0.0,0.0,10457.0,31654.0,1541774145.890
6.233,9.416,81.300,0.0,0.0,3.050,32260558.0,86482625.0,0.0,0.0,0.0,0.0,11078.0,33215.0,1541774146.890
7.909,8.579,81.769,0.0,0.0,1.743,30559413.0,81864414.0,0.0,0.0,0.0,0.0,10841.0,32076.0,1541774147.890
7.008,7.817,83.019,0.0,0.0,2.156,31398715.0,84166129.0,0.0,0.0,0.0,0.0,11019.0,32846.0,1541774148.890
8.086,7.412,81.536,0.0,0.0,2.965,31723354.0,85063341.0,0.0,0.0,0.0,0.0,10805.0,32707.0,1541774149.891
6.613,7.692,83.536,0.0,0.0,2.159,33165872.0,88869918.0,0.0,0.0,0.0,0.0,11356.0,34125.0,1541774150.890
