"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_32_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 12:45:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.394,1.973,94.438,0.722,0.0,0.473,0.0,0.0,67530.470,1442151.066,0.0,0.0,3228.267,10167.268,1541767506.768
40.056,5.742,51.120,0.0,0.0,3.081,11477524.0,30797122.0,0.0,0.0,0.0,0.0,6050.0,17847.0,1541767507.769
36.134,6.162,54.622,0.0,0.0,3.081,15194359.0,40749078.0,0.0,0.0,0.0,0.0,8018.0,23257.0,1541767508.769
9.605,6.579,82.632,0.0,0.0,1.184,18239046.0,48886593.0,0.0,0.0,0.0,0.0,9898.0,27772.0,1541767509.769
6.640,5.843,86.189,0.0,0.0,1.328,19147739.0,51329590.0,0.0,0.0,0.0,0.0,10489.0,28824.0,1541767510.769
4.648,4.781,88.977,0.0,0.0,1.594,19506712.0,52284864.0,0.0,0.0,0.0,0.0,10728.0,29062.0,1541767511.769
5.519,6.176,87.385,0.0,0.0,0.920,18261407.0,48946230.0,0.0,0.0,0.0,0.0,10435.0,27547.0,1541767512.769
5.060,5.060,88.415,0.0,0.0,1.465,20149464.0,53960783.0,0.0,0.0,0.0,0.0,11707.0,31018.0,1541767513.769
5.256,6.045,87.516,0.394,0.0,0.788,20028239.0,53666367.0,0.0,69632.0,0.0,0.0,11752.0,30432.0,1541767514.769
3.675,5.643,89.501,0.0,0.0,1.181,19200728.0,51540681.0,0.0,0.0,0.0,0.0,11139.0,28906.0,1541767515.769
4.261,5.193,89.481,0.0,0.0,1.065,19516703.0,52233527.0,0.0,0.0,0.0,0.0,11258.0,29343.0,1541767516.769
5.325,5.844,87.662,0.0,0.0,1.169,19902350.0,53420175.0,0.0,0.0,0.0,0.0,11713.0,30323.0,1541767517.769
4.348,5.402,89.460,0.0,0.0,0.791,19495008.0,52260558.0,0.0,0.0,0.0,0.0,11320.0,29354.0,1541767518.769
5.085,6.389,87.875,0.0,0.0,0.652,20109180.0,53793761.0,0.0,0.0,0.0,0.0,11700.0,30327.0,1541767519.769
4.935,5.974,87.792,0.0,0.0,1.299,19562594.0,52546213.0,0.0,0.0,0.0,0.0,11509.0,29693.0,1541767520.769
5.311,6.218,86.788,0.0,0.0,1.684,18987220.0,50900978.0,0.0,0.0,0.0,0.0,11215.0,28900.0,1541767521.769
4.534,5.699,87.565,0.0,0.0,2.202,18233095.0,48881273.0,0.0,0.0,0.0,0.0,10702.0,27427.0,1541767522.769
5.026,5.026,88.889,0.0,0.0,1.058,18602542.0,49862750.0,0.0,0.0,0.0,0.0,11223.0,28593.0,1541767523.769
4.901,5.563,87.682,0.0,0.0,1.854,18665568.0,50028610.0,0.0,0.0,0.0,0.0,10885.0,27966.0,1541767524.769
3.963,5.812,89.036,0.0,0.0,1.189,19810044.0,53060930.0,0.0,0.0,0.0,0.0,11620.0,29946.0,1541767525.769
4.199,5.774,88.845,0.0,0.0,1.181,19444241.0,52054999.0,0.0,0.0,0.0,0.0,11241.0,29475.0,1541767526.769
4.205,5.388,88.830,0.0,0.0,1.577,18691071.0,50205355.0,0.0,0.0,0.0,0.0,10775.0,28007.0,1541767527.769
