"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_worker_32_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 12:16:22 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.324,1.396,93.881,2.572,0.0,0.826,0.0,0.0,1541765782.487
0.505,2.020,95.960,0.0,0.0,1.515,81302.0,2396084.0,1541765783.488
1.500,1.0,96.500,0.0,0.0,1.0,74834.0,2244005.0,1541765784.488
0.0,2.062,96.907,0.0,0.0,1.031,136996.0,3934480.0,1541765785.488
1.515,2.525,94.949,0.0,0.0,1.010,136574.0,4093717.0,1541765786.488
0.508,1.015,95.939,0.0,0.0,2.538,131040.0,3925920.0,1541765787.488
1.515,1.515,94.949,0.0,0.0,2.020,132022.0,3783506.0,1541765788.488
0.513,1.538,96.410,0.0,0.0,1.538,137480.0,4118872.0,1541765789.488
1.031,1.031,97.423,0.0,0.0,0.515,149586.0,4479614.0,1541765790.488
2.564,1.538,95.385,0.0,0.0,0.513,154150.0,4450423.0,1541765791.488
1.515,1.010,94.949,0.0,0.0,2.525,147626.0,4420873.0,1541765792.488
2.513,2.010,93.970,0.0,0.0,1.508,153868.0,4605447.0,1541765793.488
1.015,1.523,94.924,0.0,0.0,2.538,157922.0,4567871.0,1541765794.488
2.0,2.0,94.0,0.0,0.0,2.0,143360.0,4295080.0,1541765795.488
1.015,2.030,94.924,0.0,0.0,2.030,144340.0,4320227.0,1541765796.488
2.020,2.020,94.949,0.0,0.0,1.010,154282.0,4454607.0,1541765797.488
1.980,2.970,93.564,0.0,0.0,1.485,146374.0,4387350.0,1541765798.488
1.020,0.510,95.918,0.0,0.0,2.551,150780.0,4517380.0,1541765799.488
1.515,2.020,94.444,0.0,0.0,2.020,163036.0,4714649.0,1541765800.488
1.546,1.031,96.392,0.0,0.0,1.031,152246.0,4559308.0,1541765801.488
1.508,2.010,92.965,1.005,0.0,2.513,153514.0,4597046.0,1541765802.488
1.036,1.036,96.373,0.0,0.0,1.554,158342.0,4576244.0,1541765803.488
1.026,0.513,96.923,0.0,0.0,1.538,150228.0,4500582.0,1541765804.488
