"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_48_worker_16_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 14:56:05 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.584,11.668,78.410,0.616,0.0,2.722,0.0,0.0,1541775365.204
7.071,16.162,74.747,0.0,0.0,2.020,31728728.0,1022428.0,1541775366.222
6.593,16.484,74.725,0.0,0.0,2.198,39188597.0,1271068.0,1541775367.205
9.783,19.565,68.478,0.0,0.0,2.174,45350102.0,1473089.0,1541775368.205
6.316,21.053,68.421,0.0,0.0,4.211,46033192.0,1489106.0,1541775369.205
6.316,16.842,72.632,0.0,0.0,4.211,44592868.0,1443474.0,1541775370.205
11.702,14.894,68.085,0.0,0.0,5.319,46968729.0,1523909.0,1541775371.205
8.163,24.490,64.286,0.0,0.0,3.061,46139371.0,1493020.0,1541775372.205
6.522,17.391,72.826,0.0,0.0,3.261,47318440.0,1531180.0,1541775373.205
10.638,18.085,65.957,0.0,0.0,5.319,45497133.0,1473105.0,1541775374.205
10.417,15.625,69.792,0.0,0.0,4.167,46141894.0,1493240.0,1541775375.205
7.865,13.483,73.034,0.0,0.0,5.618,46829553.0,1518580.0,1541775376.205
10.0,17.778,67.778,0.0,0.0,4.444,45385675.0,1471549.0,1541775377.208
6.593,18.681,70.330,0.0,0.0,4.396,46945038.0,1520400.0,1541775378.205
5.376,18.280,72.043,0.0,0.0,4.301,44777923.0,1449000.0,1541775379.205
10.526,16.842,69.474,0.0,0.0,3.158,44264932.0,1436549.0,1541775380.205
7.921,16.832,70.297,0.0,0.0,4.950,45257942.0,1460126.0,1541775381.206
8.791,21.978,63.736,1.099,0.0,4.396,47546235.0,1543014.0,1541775382.205
6.667,15.556,73.333,0.0,0.0,4.444,45086066.0,1461094.0,1541775383.205
6.316,17.895,70.526,0.0,0.0,5.263,44661759.0,1442280.0,1541775384.205
6.593,16.484,74.725,0.0,0.0,2.198,46249201.0,1499400.0,1541775385.205
7.216,22.680,67.010,0.0,0.0,3.093,46149534.0,1493380.0,1541775386.205
8.333,18.750,65.625,0.0,0.0,7.292,45950592.0,1485046.0,1541775387.205
5.208,21.875,68.750,0.0,0.0,4.167,47486442.0,1538600.0,1541775388.206
8.421,15.789,71.579,0.0,0.0,4.211,46010913.0,1488974.0,1541775389.205
8.421,14.737,73.684,0.0,0.0,3.158,46452968.0,1501875.0,1541775390.205
7.609,19.565,69.565,0.0,0.0,3.261,46664063.0,1513400.0,1541775391.205
7.527,19.355,67.742,0.0,0.0,5.376,47018640.0,1521520.0,1541775392.205
11.111,17.778,66.667,0.0,0.0,4.444,47746942.0,1549249.0,1541775393.205
5.556,15.556,75.556,0.0,0.0,3.333,45854904.0,1480500.0,1541775394.205
7.865,17.978,71.910,0.0,0.0,2.247,47724012.0,1547700.0,1541775395.205
8.889,17.778,70.0,0.0,0.0,3.333,46112195.0,1496189.0,1541775396.205
6.667,18.889,71.111,0.0,0.0,3.333,47053717.0,1522780.0,1541775397.207
