"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_8_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 13:25:33 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.196,2.905,92.609,0.422,0.0,0.868,0.0,0.0,38307.390,939292.162,0.0,0.0,5025.392,14594.989,1541769933.293
43.228,3.458,51.153,0.0,0.0,2.161,13129779.0,34857992.0,0.0,0.0,0.0,0.0,4357.0,15406.0,1541769934.294
29.461,5.947,62.517,0.0,0.0,2.075,19382040.0,52020626.0,0.0,0.0,0.0,0.0,6025.0,21711.0,1541769935.298
10.946,4.189,84.189,0.0,0.0,0.676,21665522.0,58003635.0,0.0,0.0,0.0,0.0,6870.0,24238.0,1541769936.294
5.305,4.509,89.655,0.0,0.0,0.531,20283746.0,54460177.0,0.0,0.0,0.0,0.0,6709.0,23598.0,1541769937.294
6.464,4.090,89.050,0.0,0.0,0.396,22806244.0,61106713.0,0.0,0.0,0.0,0.0,7576.0,26325.0,1541769938.294
5.570,4.907,89.257,0.0,0.0,0.265,21751334.0,58225057.0,0.0,0.0,0.0,0.0,7382.0,24888.0,1541769939.294
5.402,4.480,88.933,0.264,0.0,0.922,21103820.0,56558277.0,0.0,69632.0,0.0,0.0,7120.0,24488.0,1541769940.294
4.211,5.395,89.342,0.0,0.0,1.053,23532149.0,63145004.0,0.0,0.0,0.0,0.0,7653.0,26647.0,1541769941.294
4.642,5.172,89.390,0.0,0.0,0.796,22284909.0,59697411.0,0.0,0.0,0.0,0.0,7624.0,25480.0,1541769942.294
3.984,5.179,90.305,0.0,0.0,0.531,22732150.0,60901559.0,0.0,0.0,0.0,0.0,7592.0,26302.0,1541769943.294
4.875,5.007,89.855,0.0,0.0,0.264,21990172.0,58966766.0,0.0,0.0,0.0,0.0,7301.0,25552.0,1541769944.294
4.824,5.085,89.309,0.0,0.0,0.782,21502958.0,57610403.0,0.0,0.0,0.0,0.0,7352.0,24862.0,1541769945.294
5.039,5.426,88.501,0.0,0.0,1.034,21478590.0,57551184.0,0.0,0.0,0.0,0.0,7341.0,24570.0,1541769946.294
4.400,5.867,88.933,0.0,0.0,0.800,22937008.0,61557929.0,0.0,0.0,0.0,0.0,7595.0,26310.0,1541769947.294
5.982,4.941,88.166,0.0,0.0,0.910,21212759.0,56872433.0,0.0,0.0,0.0,0.0,7325.0,24449.0,1541769948.294
4.692,4.692,90.080,0.0,0.0,0.536,21282317.0,56977997.0,0.0,0.0,0.0,0.0,7577.0,24198.0,1541769949.294
3.968,5.423,89.815,0.0,0.0,0.794,22369621.0,59938817.0,0.0,0.0,0.0,0.0,7639.0,25024.0,1541769950.294
4.491,4.756,90.225,0.0,0.0,0.528,22901624.0,61371886.0,0.0,0.0,0.0,0.0,7763.0,26169.0,1541769951.294
3.851,4.781,90.969,0.0,0.0,0.398,21223277.0,56923460.0,0.0,0.0,0.0,0.0,7249.0,24099.0,1541769952.294
4.233,5.026,90.212,0.0,0.0,0.529,22882556.0,61345955.0,0.0,0.0,0.0,0.0,7863.0,25834.0,1541769953.294
3.846,4.244,91.512,0.0,0.0,0.398,21660838.0,58017753.0,0.0,0.0,0.0,0.0,7480.0,24923.0,1541769954.294
4.183,4.967,90.458,0.0,0.0,0.392,21050363.0,56419265.0,0.0,0.0,0.0,0.0,7462.0,24275.0,1541769955.294
4.016,4.016,91.700,0.0,0.0,0.268,22462802.0,60258710.0,0.0,0.0,0.0,0.0,7626.0,25565.0,1541769956.294
4.642,4.907,89.920,0.0,0.0,0.531,23251918.0,62296680.0,0.0,8192.0,0.0,0.0,7981.0,26136.0,1541769957.294
5.152,4.359,89.828,0.0,0.0,0.661,22866757.0,61309250.0,0.0,0.0,0.0,0.0,8139.0,25995.0,1541769958.295
3.963,3.963,91.546,0.0,0.0,0.528,21176430.0,56736053.0,0.0,0.0,0.0,0.0,7797.0,24182.0,1541769959.294
4.587,5.111,89.908,0.0,0.0,0.393,22109531.0,59252426.0,0.0,0.0,0.0,0.0,7973.0,25507.0,1541769960.294
3.166,4.749,91.557,0.0,0.0,0.528,20049224.0,53734467.0,0.0,0.0,0.0,0.0,7438.0,22808.0,1541769961.294
3.034,4.485,91.953,0.0,0.0,0.528,20566352.0,55141624.0,0.0,40960.0,0.0,0.0,7930.0,23425.0,1541769962.294
3.984,4.117,91.501,0.0,0.0,0.398,21349499.0,57227964.0,0.0,0.0,0.0,0.0,7898.0,24238.0,1541769963.294
5.032,5.161,89.290,0.0,0.0,0.516,20350913.0,54535532.0,0.0,0.0,0.0,0.0,7625.0,23553.0,1541769964.294
3.476,4.278,91.845,0.0,0.0,0.401,21773121.0,58360494.0,0.0,0.0,0.0,0.0,8137.0,24963.0,1541769965.294
4.749,3.826,91.161,0.0,0.0,0.264,21387780.0,57343441.0,0.0,0.0,0.0,0.0,8416.0,24650.0,1541769966.294
4.491,4.095,90.621,0.0,0.0,0.793,20766663.0,55694090.0,0.0,13910016.0,0.0,0.0,7824.0,24296.0,1541769967.294
