"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_worker_32_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 13:36:49 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.807,2.186,93.454,0.646,0.0,1.908,0.0,0.0,1541770609.124
2.0,3.500,90.0,0.0,0.0,4.500,351488.0,10428338.0,1541770610.125
2.513,3.518,88.945,0.0,0.0,5.025,507350.0,15196236.0,1541770611.125
2.488,6.468,88.060,0.0,0.0,2.985,582288.0,17444610.0,1541770612.125
2.538,5.076,87.817,0.0,0.0,4.569,598972.0,17784428.0,1541770613.125
2.030,4.061,89.340,0.0,0.0,4.569,589414.0,17690166.0,1541770614.125
2.0,5.0,88.0,0.0,0.0,5.0,577520.0,17302957.0,1541770615.125
3.483,3.980,87.065,0.0,0.0,5.473,614744.0,18249896.0,1541770616.125
2.062,3.093,90.722,0.0,0.0,4.124,603228.0,18073504.0,1541770617.125
1.015,5.076,88.832,0.0,0.0,5.076,579460.0,17360416.0,1541770618.125
3.571,3.571,89.286,0.0,0.0,3.571,597040.0,17729693.0,1541770619.125
2.525,4.545,88.889,0.0,0.0,4.040,599414.0,17960449.0,1541770620.125
3.500,4.500,88.0,0.0,0.0,4.0,611874.0,18333528.0,1541770621.125
3.077,5.128,88.718,0.0,0.0,3.077,609156.0,18119797.0,1541770622.125
1.047,3.665,92.147,0.0,0.0,3.141,593182.0,17729589.0,1541770623.125
2.500,6.0,87.0,0.500,0.0,4.0,629892.0,18887222.0,1541770624.125
3.535,4.040,86.869,0.0,0.0,5.556,594521.0,17529856.0,1541770625.125
2.041,3.571,89.286,0.0,0.0,5.102,609964.0,18304409.0,1541770626.125
2.451,5.392,86.275,0.0,0.0,5.882,614550.0,18421770.0,1541770627.125
3.571,4.592,88.776,0.0,0.0,3.061,567068.0,16815492.0,1541770628.125
2.010,5.528,88.442,0.0,0.0,4.020,605706.0,18115491.0,1541770629.125
1.546,4.124,90.722,0.0,0.0,3.608,608638.0,18258087.0,1541770630.125
3.571,3.571,88.776,0.0,0.0,4.082,599012.0,17775874.0,1541770631.125
1.020,5.102,89.796,0.0,0.0,4.082,608202.0,18216070.0,1541770632.125
2.073,4.145,90.155,0.0,0.0,3.627,604166.0,18098742.0,1541770633.125
2.030,3.553,88.325,0.0,0.0,6.091,601680.0,17858510.0,1541770634.126
3.015,4.523,88.442,0.0,0.0,4.020,607298.0,18200947.0,1541770635.125
2.551,3.571,89.286,0.0,0.0,4.592,610500.0,18283480.0,1541770636.125
2.538,4.061,87.817,0.0,0.0,5.584,595218.0,17650993.0,1541770637.125
4.902,4.412,86.765,0.0,0.0,3.922,587736.0,17606655.0,1541770638.125
2.073,3.627,91.710,0.0,0.0,2.591,605780.0,18149195.0,1541770639.125
2.041,4.082,90.306,0.0,0.0,3.571,600868.0,17849336.0,1541770640.125
2.604,3.646,91.146,0.0,0.0,2.604,602812.0,18037993.0,1541770641.125
2.451,3.431,85.784,0.0,0.0,8.333,596340.0,17900153.0,1541770642.125
2.591,2.073,90.674,0.0,0.0,4.663,583712.0,17457000.0,1541770643.125
3.077,3.590,89.231,0.0,0.0,4.103,605180.0,17968925.0,1541770644.125
3.518,3.518,88.442,0.0,0.0,4.523,599596.0,17956163.0,1541770645.125
3.500,5.0,87.500,0.0,0.0,4.0,589720.0,17675170.0,1541770646.125
4.124,3.093,89.691,0.0,0.0,3.093,613320.0,18205153.0,1541770647.125
3.061,3.061,89.796,0.0,0.0,4.082,586438.0,17580157.0,1541770648.125
2.030,4.061,89.848,0.0,0.0,4.061,591804.0,17746531.0,1541770649.125
4.455,3.960,86.634,0.0,0.0,4.950,601220.0,17830632.0,1541770650.125
3.061,4.082,89.286,0.0,0.0,3.571,599506.0,17947897.0,1541770651.125
1.990,3.483,87.562,0.0,0.0,6.965,593954.0,17792788.0,1541770652.125
3.061,3.571,88.776,0.0,0.0,4.592,601918.0,17859887.0,1541770653.125
3.465,4.455,85.644,0.990,0.0,5.446,604604.0,18119780.0,1541770654.125
