"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_8_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 12:31:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
1.857,1.418,95.328,0.941,0.0,0.456,0.0,0.0,90131.912,1839684.212,0.0,0.0,2311.977,7051.174,1541766709.010
38.331,5.658,54.314,0.0,0.0,1.697,10599243.0,28387276.0,0.0,0.0,0.0,0.0,4725.0,14755.0,1541766710.011
34.294,4.179,59.654,0.0,0.0,1.873,14940896.0,40014745.0,0.0,0.0,0.0,0.0,5290.0,20043.0,1541766711.011
16.482,4.571,77.701,0.0,0.0,1.247,16623000.0,44590596.0,0.0,0.0,0.0,0.0,5844.0,22804.0,1541766712.011
4.868,4.342,90.0,0.0,0.0,0.789,19853414.0,53228863.0,0.0,0.0,0.0,0.0,6030.0,26649.0,1541766713.011
4.749,4.485,89.842,0.0,0.0,0.923,19953696.0,53467077.0,0.0,0.0,0.0,0.0,6368.0,27340.0,1541766714.011
4.787,4.787,89.392,0.0,0.0,1.035,18223543.0,48856878.0,0.0,0.0,0.0,0.0,5975.0,25217.0,1541766715.011
5.339,5.339,88.802,0.0,0.0,0.521,19653560.0,52675049.0,0.0,0.0,0.0,0.0,6179.0,26491.0,1541766716.011
7.652,4.881,86.939,0.0,0.0,0.528,20200081.0,54175290.0,0.0,0.0,0.0,0.0,6499.0,27546.0,1541766717.011
4.497,5.026,89.418,0.0,0.0,1.058,20532528.0,55006529.0,0.0,0.0,0.0,0.0,6515.0,27647.0,1541766718.011
4.617,4.485,90.237,0.0,0.0,0.660,20470751.0,54883322.0,0.0,0.0,0.0,0.0,6144.0,27120.0,1541766719.011
4.047,5.352,89.948,0.0,0.0,0.653,19716671.0,52831316.0,0.0,0.0,0.0,0.0,6067.0,26772.0,1541766720.011
4.090,3.958,90.897,0.0,0.0,1.055,19500459.0,52258816.0,0.0,0.0,0.0,0.0,5986.0,26488.0,1541766721.011
4.188,4.581,90.969,0.0,0.0,0.262,18558761.0,49742999.0,0.0,0.0,0.0,0.0,5669.0,24982.0,1541766722.011
3.937,4.068,91.207,0.0,0.0,0.787,19287963.0,51720881.0,0.0,0.0,0.0,0.0,5913.0,26193.0,1541766723.011
3.953,4.611,90.909,0.0,0.0,0.527,19057925.0,51041627.0,0.0,0.0,0.0,0.0,5901.0,25797.0,1541766724.011
4.291,4.941,90.377,0.0,0.0,0.390,17548563.0,47071424.0,0.0,0.0,0.0,0.0,5332.0,23549.0,1541766725.011
5.132,4.211,90.263,0.0,0.0,0.395,18406337.0,49319922.0,0.0,0.0,0.0,0.0,5534.0,25057.0,1541766726.011
6.144,5.621,87.582,0.0,0.0,0.654,19468490.0,52177928.0,0.0,0.0,0.0,0.0,6039.0,26210.0,1541766727.011
4.694,5.215,89.570,0.0,0.0,0.522,19343550.0,51906722.0,0.0,0.0,0.0,0.0,5823.0,25610.0,1541766728.011
4.718,4.849,89.908,0.0,0.0,0.524,20508468.0,54927754.0,0.0,0.0,0.0,0.0,6345.0,27639.0,1541766729.011
4.227,3.963,90.621,0.264,0.0,0.925,18834342.0,50488071.0,0.0,81920.0,0.0,0.0,5885.0,25763.0,1541766730.011
4.156,5.065,90.260,0.0,0.0,0.519,18947071.0,50773603.0,0.0,0.0,0.0,0.0,5626.0,25379.0,1541766731.011
4.063,4.849,90.564,0.0,0.0,0.524,20105446.0,53902816.0,0.0,0.0,0.0,0.0,6136.0,27328.0,1541766732.011
4.348,3.953,91.173,0.0,0.0,0.527,18897130.0,50652800.0,0.0,0.0,0.0,0.0,5751.0,25720.0,1541766733.011
4.416,5.195,89.870,0.0,0.0,0.519,19820522.0,53132084.0,0.0,0.0,0.0,0.0,6098.0,26687.0,1541766734.011
5.175,4.916,89.392,0.0,0.0,0.517,19175909.0,51388872.0,0.0,65536.0,0.0,0.0,5980.0,25957.0,1541766735.011
3.548,4.336,91.064,0.0,0.0,1.051,19114841.0,51227861.0,0.0,0.0,0.0,0.0,6095.0,26110.0,1541766736.011
3.158,4.079,92.105,0.0,0.0,0.658,17951147.0,48144343.0,0.0,0.0,0.0,0.0,5576.0,24066.0,1541766737.011
3.595,4.261,91.611,0.0,0.0,0.533,19726806.0,52860609.0,0.0,0.0,0.0,0.0,6310.0,26582.0,1541766738.011
3.963,5.152,90.225,0.0,0.0,0.661,19338193.0,51868145.0,0.0,0.0,0.0,0.0,6190.0,26568.0,1541766739.011
4.805,4.805,88.442,1.169,0.0,0.779,18913379.0,50689010.0,0.0,11026432.0,0.0,0.0,5840.0,25433.0,1541766740.011
4.611,4.216,90.909,0.0,0.0,0.264,19967648.0,53488427.0,0.0,0.0,0.0,0.0,5951.0,26891.0,1541766741.011
4.581,5.236,89.529,0.0,0.0,0.654,19632249.0,52614838.0,0.0,0.0,0.0,0.0,6053.0,26460.0,1541766742.011
3.675,4.199,91.470,0.0,0.0,0.656,18534669.0,49683829.0,0.0,0.0,0.0,0.0,5633.0,24379.0,1541766743.011
4.706,4.444,90.196,0.0,0.0,0.654,19208590.0,51490521.0,0.0,0.0,0.0,0.0,6251.0,26181.0,1541766744.011
3.927,5.105,90.576,0.0,0.0,0.393,18934457.0,50753947.0,0.0,0.0,0.0,0.0,5739.0,25303.0,1541766745.011
4.258,5.419,90.065,0.0,0.0,0.258,18349509.0,49159577.0,0.0,0.0,0.0,0.0,5380.0,24209.0,1541766746.011
4.261,4.261,91.212,0.0,0.0,0.266,20441753.0,54790342.0,0.0,0.0,0.0,0.0,6145.0,27206.0,1541766747.011
4.980,4.194,90.433,0.0,0.0,0.393,18794485.0,50455738.0,0.0,0.0,0.0,0.0,5869.0,25384.0,1541766748.011
4.314,4.444,90.850,0.0,0.0,0.392,19495532.0,52215645.0,0.0,0.0,0.0,0.0,5960.0,26319.0,1541766749.011
4.624,4.095,90.489,0.0,0.0,0.793,20078666.0,53819282.0,0.0,0.0,0.0,0.0,6134.0,26977.0,1541766750.011
3.689,4.348,91.436,0.0,0.0,0.527,19209524.0,51481981.0,0.0,0.0,0.0,0.0,5912.0,25954.0,1541766751.011
4.172,5.606,90.222,0.0,0.0,0.0,19322829.0,51808250.0,0.0,0.0,0.0,0.0,6004.0,26055.0,1541766752.011
4.211,4.474,90.789,0.0,0.0,0.526,19655052.0,52686164.0,0.0,0.0,0.0,0.0,5874.0,26352.0,1541766753.011
4.862,3.679,90.670,0.0,0.0,0.788,19229454.0,51567752.0,0.0,0.0,0.0,0.0,5850.0,25995.0,1541766754.011
4.302,4.433,90.613,0.0,0.0,0.652,18781141.0,50316219.0,0.0,0.0,0.0,0.0,5597.0,25080.0,1541766755.011
4.348,4.743,90.646,0.0,0.0,0.264,20205244.0,54141981.0,0.0,0.0,0.0,0.0,6219.0,27299.0,1541766756.011
5.592,5.332,88.557,0.0,0.0,0.520,20411343.0,54756448.0,0.0,0.0,0.0,0.0,6250.0,27514.0,1541766757.011
4.587,4.325,90.695,0.0,0.0,0.393,19008242.0,50905580.0,0.0,0.0,0.0,0.0,5855.0,25697.0,1541766758.011
4.516,5.419,89.548,0.0,0.0,0.516,18862666.0,50576160.0,0.0,0.0,0.0,0.0,5689.0,25653.0,1541766759.011
4.031,4.681,90.247,0.260,0.0,0.780,18573317.0,49764717.0,0.0,24576.0,0.0,0.0,5650.0,25131.0,1541766760.011
3.922,4.575,90.980,0.0,0.0,0.523,18540112.0,49717729.0,0.0,4096.0,0.0,0.0,5734.0,25133.0,1541766761.011
3.911,5.085,90.352,0.0,0.0,0.652,19122514.0,51240686.0,0.0,0.0,0.0,0.0,5853.0,25849.0,1541766762.011
2.670,3.204,93.591,0.0,0.0,0.534,17970075.0,48174068.0,0.0,0.0,0.0,0.0,5852.0,24226.0,1541766763.011
3.816,4.079,91.842,0.0,0.0,0.263,17201854.0,46096240.0,0.0,0.0,0.0,0.0,5922.0,23147.0,1541766764.011
4.404,4.534,90.026,0.0,0.0,1.036,19052046.0,51077841.0,0.0,0.0,0.0,0.0,6646.0,25793.0,1541766765.011
2.807,3.476,92.781,0.0,0.0,0.936,18213071.0,48810591.0,0.0,0.0,0.0,0.0,6384.0,25103.0,1541766766.011
4.233,4.233,91.138,0.0,0.0,0.397,19665699.0,52728986.0,0.0,0.0,0.0,0.0,6923.0,26584.0,1541766767.011
4.694,4.172,90.482,0.0,0.0,0.652,18599558.0,49824272.0,0.0,0.0,0.0,0.0,6446.0,25044.0,1541766768.011
3.646,4.688,91.276,0.0,0.0,0.391,17164164.0,46019364.0,0.0,0.0,0.0,0.0,5693.0,22866.0,1541766769.011
3.529,4.575,91.242,0.0,0.0,0.654,18003219.0,48269707.0,0.0,0.0,0.0,0.0,6057.0,24417.0,1541766770.011
4.903,4.774,87.613,2.194,0.0,0.516,18852483.0,50536095.0,0.0,11132928.0,0.0,0.0,6364.0,25520.0,1541766771.011
4.474,5.0,89.868,0.0,0.0,0.658,19799360.0,53059760.0,0.0,0.0,0.0,0.0,6652.0,26613.0,1541766772.011
4.794,4.128,90.280,0.0,0.0,0.799,19127385.0,51274387.0,0.0,0.0,0.0,0.0,6501.0,25760.0,1541766773.011
4.161,4.421,90.637,0.0,0.0,0.780,18620588.0,49909976.0,0.0,0.0,0.0,0.0,6586.0,24979.0,1541766774.011
3.539,4.849,91.219,0.0,0.0,0.393,18245821.0,48937304.0,0.0,0.0,0.0,0.0,6590.0,25184.0,1541766775.011
3.714,4.775,90.981,0.0,0.0,0.531,20443537.0,54790212.0,0.0,0.0,0.0,0.0,7331.0,27475.0,1541766776.011
4.188,4.974,90.183,0.0,0.0,0.654,20218038.0,54175188.0,0.0,0.0,0.0,0.0,6623.0,27186.0,1541766777.011
4.026,5.974,89.481,0.0,0.0,0.519,20177799.0,54069299.0,0.0,0.0,0.0,0.0,6507.0,27207.0,1541766778.011
4.775,4.377,90.451,0.0,0.0,0.398,19853802.0,53229043.0,0.0,0.0,0.0,0.0,6326.0,26943.0,1541766779.011
5.821,5.304,88.098,0.0,0.0,0.776,17584076.0,47164770.0,0.0,0.0,0.0,0.0,5813.0,23788.0,1541766780.015
4.084,4.480,91.041,0.0,0.0,0.395,18320210.0,49064704.0,0.0,0.0,0.0,0.0,6165.0,25100.0,1541766781.011
3.204,4.406,91.856,0.0,0.0,0.534,18942189.0,50765237.0,0.0,0.0,0.0,0.0,6705.0,25845.0,1541766782.011
7.124,4.534,87.435,0.0,0.0,0.907,19830440.0,53161933.0,0.0,0.0,0.0,0.0,6655.0,26553.0,1541766783.011
4.540,5.188,89.754,0.0,0.0,0.519,18285039.0,49019313.0,0.0,0.0,0.0,0.0,6449.0,24713.0,1541766784.011
3.781,5.215,90.613,0.0,0.0,0.391,18004335.0,48310042.0,0.0,0.0,0.0,0.0,6217.0,24262.0,1541766785.011
3.576,4.238,91.523,0.0,0.0,0.662,19762860.0,52928467.0,0.0,0.0,0.0,0.0,6680.0,26487.0,1541766786.011
4.575,5.229,89.412,0.0,0.0,0.784,20623098.0,55307607.0,0.0,0.0,0.0,0.0,6788.0,27945.0,1541766787.011
3.660,4.967,90.850,0.0,0.0,0.523,19010403.0,50922374.0,0.0,0.0,0.0,0.0,6444.0,25624.0,1541766788.011
4.101,3.968,91.667,0.0,0.0,0.265,18806940.0,50434618.0,0.0,0.0,0.0,0.0,6643.0,25669.0,1541766789.011
4.331,4.199,90.682,0.262,0.0,0.525,18051683.0,48341457.0,0.0,40960.0,0.0,0.0,6223.0,24479.0,1541766790.011
4.342,4.737,90.263,0.0,0.0,0.658,19577097.0,52499611.0,0.0,0.0,0.0,0.0,6818.0,26556.0,1541766791.011
3.145,4.456,92.005,0.0,0.0,0.393,17485651.0,46871870.0,0.0,28672.0,0.0,0.0,5955.0,23429.0,1541766792.011
3.846,3.448,92.175,0.0,0.0,0.531,18505723.0,49601874.0,0.0,0.0,0.0,0.0,6504.0,24728.0,1541766793.011
3.872,3.738,91.989,0.0,0.0,0.401,19252593.0,51599243.0,0.0,0.0,0.0,0.0,6781.0,25843.0,1541766794.011
2.902,5.805,90.765,0.0,0.0,0.528,19849797.0,53249944.0,0.0,0.0,0.0,0.0,6737.0,26544.0,1541766795.011
3.557,4.480,91.304,0.0,0.0,0.659,18468513.0,49471963.0,0.0,0.0,0.0,0.0,6499.0,25233.0,1541766796.011
4.156,5.195,90.130,0.0,0.0,0.519,17856630.0,47830740.0,0.0,0.0,0.0,0.0,6203.0,24429.0,1541766797.011
5.065,4.416,90.130,0.0,0.0,0.390,19146154.0,51345738.0,0.0,0.0,0.0,0.0,6441.0,25356.0,1541766798.011
3.158,4.211,91.974,0.0,0.0,0.658,18323756.0,49162336.0,0.0,0.0,0.0,0.0,6213.0,24506.0,1541766799.011
