"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_1_worker_64_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 12:25:11 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.167,4.055,89.121,2.993,0.0,0.665,0.0,0.0,1541766311.143
1.111,1.111,96.667,0.0,0.0,1.111,9092217.0,289866.0,1541766312.144
2.041,6.122,87.755,0.0,0.0,4.082,9765414.0,313588.0,1541766313.144
3.960,7.921,82.178,0.0,0.0,5.941,14560663.0,471335.0,1541766314.144
4.124,5.155,86.598,0.0,0.0,4.124,13639307.0,438760.0,1541766315.144
4.211,3.158,86.316,0.0,0.0,6.316,13135246.0,421680.0,1541766316.144
4.082,6.122,82.653,0.0,0.0,7.143,13847823.0,448289.0,1541766317.144
4.040,6.061,82.828,0.0,0.0,7.071,14889491.0,479500.0,1541766318.144
2.083,4.167,87.500,0.0,0.0,6.250,14837049.0,477400.0,1541766319.144
4.902,7.843,80.392,0.0,0.0,6.863,14649121.0,475869.0,1541766320.144
5.0,8.0,82.0,0.0,0.0,5.0,14694946.0,473200.0,1541766321.144
3.0,8.0,84.0,0.0,0.0,5.0,14142678.0,455000.0,1541766322.144
5.941,8.911,81.188,0.0,0.0,3.960,15117529.0,490989.0,1541766323.144
2.083,5.208,87.500,0.0,0.0,5.208,14733755.0,474740.0,1541766324.144
4.082,10.204,81.633,0.0,0.0,4.082,14949821.0,483402.0,1541766325.144
7.368,6.316,83.158,0.0,0.0,3.158,14483976.0,469289.0,1541766326.144
3.960,8.911,82.178,0.0,0.0,4.950,14984390.0,482860.0,1541766327.144
4.082,7.143,84.694,0.0,0.0,4.082,14096300.0,452900.0,1541766328.144
5.941,8.911,79.208,0.0,0.0,5.941,14652288.0,474889.0,1541766329.145
3.960,10.891,78.218,2.970,0.0,3.960,15019020.0,484820.0,1541766330.144
3.191,6.383,86.170,0.0,0.0,4.255,14854136.0,477960.0,1541766331.144
6.122,5.102,82.653,0.0,0.0,6.122,15134065.0,491969.0,1541766332.144
4.762,6.667,80.952,0.0,0.0,7.619,14729670.0,474180.0,1541766333.144
4.0,8.0,84.0,0.0,0.0,4.0,15219506.0,490140.0,1541766334.145
7.071,6.061,82.828,0.0,0.0,4.040,14646604.0,475869.0,1541766335.144
6.122,10.204,81.633,0.0,0.0,2.041,15501457.0,499940.0,1541766336.144
3.061,5.102,85.714,0.0,0.0,6.122,14575859.0,469000.0,1541766337.145
4.082,5.102,84.694,0.0,0.0,6.122,13535989.0,438275.0,1541766338.145
4.0,7.0,84.0,0.0,0.0,5.0,14735616.0,474954.0,1541766339.144
4.0,10.0,83.0,0.0,0.0,3.0,14401811.0,463540.0,1541766340.144
4.211,7.368,84.211,0.0,0.0,4.211,14455433.0,468795.0,1541766341.144
2.041,7.143,85.714,0.0,0.0,5.102,14760639.0,475374.0,1541766342.144
5.051,6.061,84.848,0.0,0.0,4.040,14268901.0,458080.0,1541766343.144
4.950,10.891,81.188,0.0,0.0,2.970,14704960.0,477829.0,1541766344.144
2.970,9.901,83.168,0.0,0.0,3.960,14886895.0,480060.0,1541766345.144
7.143,6.122,82.653,0.0,0.0,4.082,14585137.0,469000.0,1541766346.144
4.124,7.216,84.536,0.0,0.0,4.124,14210171.0,461449.0,1541766347.144
6.0,8.0,83.0,0.0,0.0,3.0,14284208.0,459060.0,1541766348.145
3.960,8.911,82.178,0.0,0.0,4.950,15527132.0,500640.0,1541766349.144
5.155,10.309,82.474,0.0,0.0,2.062,14771279.0,480444.0,1541766350.144
3.125,6.250,86.458,0.0,0.0,4.167,14849773.0,480288.0,1541766351.144
6.796,5.825,81.553,0.0,0.0,5.825,14593674.0,469824.0,1541766352.144
5.102,8.163,82.653,0.0,0.0,4.082,14518346.0,472453.0,1541766353.144
4.950,6.931,82.178,0.0,0.0,5.941,15503751.0,499446.0,1541766354.144
4.124,7.216,86.598,0.0,0.0,2.062,14811300.0,477820.0,1541766355.144
7.0,6.0,80.0,0.0,0.0,7.0,14730967.0,477969.0,1541766356.144
2.083,7.292,86.458,0.0,0.0,4.167,14882136.0,479360.0,1541766357.144
2.062,7.216,86.598,0.0,0.0,4.124,14464813.0,464800.0,1541766358.144
5.102,6.122,83.673,0.0,0.0,5.102,14112776.0,457249.0,1541766359.144
4.082,4.082,83.673,3.061,0.0,5.102,14288628.0,459060.0,1541766360.144
4.167,6.250,84.375,0.0,0.0,5.208,15085130.0,486360.0,1541766361.144
4.211,8.421,85.263,0.0,0.0,2.105,14713978.0,477689.0,1541766362.144
5.102,4.082,84.694,0.0,0.0,6.122,13565803.0,434840.0,1541766363.144
4.902,9.804,81.373,0.0,0.0,3.922,14576792.0,469140.0,1541766364.145
4.124,9.278,83.505,0.0,0.0,3.093,14578607.0,472929.0,1541766365.145
5.051,8.081,81.818,0.0,0.0,5.051,14377822.0,463540.0,1541766366.144
4.124,8.247,86.598,0.0,0.0,1.031,14130473.0,454020.0,1541766367.144
5.102,6.122,85.714,0.0,0.0,3.061,14171646.0,459909.0,1541766368.144
1.064,7.447,89.362,0.0,0.0,2.128,14914621.0,479986.0,1541766369.144
5.102,5.102,84.694,0.0,0.0,5.102,14710287.0,473694.0,1541766370.144
4.0,11.0,80.0,0.0,0.0,5.0,14102557.0,457809.0,1541766371.144
3.093,6.186,85.567,0.0,0.0,5.155,14462741.0,465500.0,1541766372.144
2.041,6.122,86.735,0.0,0.0,5.102,13977049.0,448980.0,1541766373.144
2.105,6.316,87.368,0.0,0.0,4.211,14540559.0,471249.0,1541766374.144
4.211,7.368,86.316,0.0,0.0,2.105,14796000.0,476000.0,1541766375.144
3.125,7.292,85.417,0.0,0.0,4.167,14368202.0,464132.0,1541766376.144
4.167,7.292,85.417,0.0,0.0,3.125,14357464.0,463874.0,1541766377.145
1.087,8.696,88.043,0.0,0.0,2.174,14705951.0,474975.0,1541766378.144
4.124,7.216,85.567,0.0,0.0,3.093,14630093.0,471380.0,1541766379.144
2.062,7.216,85.567,0.0,0.0,5.155,14381625.0,462280.0,1541766380.144
7.216,7.216,83.505,0.0,0.0,2.062,13888427.0,450249.0,1541766381.144
3.158,6.316,87.368,0.0,0.0,3.158,14171870.0,456540.0,1541766382.145
4.301,3.226,90.323,0.0,0.0,2.151,14106387.0,452060.0,1541766383.144
4.167,7.292,84.375,0.0,0.0,4.167,15134667.0,492339.0,1541766384.144
6.186,8.247,83.505,0.0,0.0,2.062,14562326.0,471082.0,1541766385.144
3.093,6.186,84.536,0.0,0.0,6.186,13873337.0,446040.0,1541766386.144
3.125,5.208,85.417,0.0,0.0,6.250,13992704.0,453469.0,1541766387.144
4.167,7.292,86.458,0.0,0.0,2.083,14391735.0,462140.0,1541766388.144
4.124,7.216,84.536,0.0,0.0,4.124,13910124.0,446600.0,1541766389.144
4.211,5.263,85.263,2.105,0.0,3.158,14470568.0,469709.0,1541766390.144
4.211,5.263,85.263,0.0,0.0,5.263,14902735.0,479360.0,1541766391.144
2.041,8.163,83.673,0.0,0.0,6.122,14660557.0,472220.0,1541766392.144
3.0,9.0,82.0,0.0,0.0,6.0,14576412.0,472089.0,1541766393.144
2.151,4.301,89.247,0.0,0.0,4.301,15338973.0,495180.0,1541766394.144
2.105,4.211,89.474,0.0,0.0,4.211,13945809.0,447440.0,1541766395.144
4.301,6.452,87.097,0.0,0.0,2.151,14305012.0,463969.0,1541766396.145
5.102,6.122,85.714,0.0,0.0,3.061,14739887.0,473900.0,1541766397.145
2.062,8.247,86.598,0.0,0.0,3.093,14144246.0,454720.0,1541766398.144
5.376,4.301,87.097,0.0,0.0,3.226,14485126.0,469783.0,1541766399.145
6.122,7.143,83.673,0.0,0.0,3.061,14728555.0,475041.0,1541766400.144
2.083,5.208,89.583,0.0,0.0,3.125,10279439.0,331070.0,1541766401.144
