"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_48_worker_32_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 15:00:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.104,3.916,90.678,0.221,0.0,1.080,0.0,0.0,18986.746,646258.172,0.0,0.0,6023.938,17765.857,1541775639.248
42.793,10.698,42.942,0.0,0.0,3.566,17083624.0,45003737.0,0.0,0.0,0.0,0.0,5013.0,16959.0,1541775640.249
38.261,8.986,47.536,0.0,0.0,5.217,25439578.0,67313247.0,0.0,0.0,0.0,0.0,6468.0,23190.0,1541775641.249
20.828,10.147,65.821,0.0,0.0,3.204,29502342.0,79166070.0,0.0,0.0,0.0,0.0,8824.0,30017.0,1541775642.249
8.851,8.322,80.449,0.0,0.0,2.378,30784909.0,82343597.0,0.0,0.0,0.0,0.0,10058.0,31427.0,1541775643.249
9.439,7.250,79.891,0.410,0.0,3.010,31079119.0,83274784.0,0.0,65536.0,0.0,0.0,10629.0,32649.0,1541775644.249
10.771,8.378,78.059,0.0,0.0,2.793,30933380.0,82915946.0,0.0,0.0,0.0,0.0,10377.0,32488.0,1541775645.249
7.547,7.412,82.480,0.0,0.0,2.561,30387681.0,81466223.0,0.0,53248.0,0.0,0.0,9975.0,31212.0,1541775646.249
7.631,7.764,82.195,0.0,0.0,2.410,31207380.0,83638210.0,0.0,0.0,0.0,0.0,10814.0,33342.0,1541775647.249
7.703,8.514,81.351,0.0,0.0,2.432,32006029.0,85823700.0,0.0,0.0,0.0,0.0,10929.0,33744.0,1541775648.249
8.760,8.221,80.997,0.0,0.0,2.022,31262012.0,83691283.0,0.0,0.0,0.0,0.0,10661.0,32694.0,1541775649.249
5.676,8.108,84.054,0.0,0.0,2.162,30487776.0,81723137.0,0.0,0.0,0.0,0.0,10671.0,32477.0,1541775650.250
7.152,8.367,82.591,0.0,0.0,1.889,31356211.0,84023246.0,0.0,0.0,0.0,0.0,11103.0,33756.0,1541775651.249
8.054,8.725,81.074,0.0,0.0,2.148,30978585.0,83128372.0,0.0,0.0,0.0,0.0,10841.0,32891.0,1541775652.249
8.607,7.240,81.011,0.0,0.0,3.142,31205546.0,83586356.0,0.0,0.0,0.0,0.0,10902.0,32838.0,1541775653.249
8.765,8.499,79.947,0.0,0.0,2.789,32342849.0,86643118.0,0.0,0.0,0.0,0.0,11369.0,34366.0,1541775654.250
6.766,7.713,83.762,0.0,0.0,1.759,31596996.0,84704444.0,0.0,0.0,0.0,0.0,10925.0,33335.0,1541775655.250
6.478,8.502,81.781,0.0,0.0,3.239,32248928.0,86474988.0,0.0,0.0,0.0,0.0,11636.0,35039.0,1541775656.249
8.367,8.499,80.876,0.0,0.0,2.258,32349592.0,86694137.0,0.0,0.0,0.0,0.0,11418.0,34604.0,1541775657.249
8.112,8.112,81.516,0.0,0.0,2.261,31541818.0,84514165.0,0.0,0.0,0.0,0.0,11017.0,33809.0,1541775658.249
6.460,7.806,84.388,0.0,0.0,1.346,31103488.0,83382804.0,0.0,0.0,0.0,0.0,10806.0,33158.0,1541775659.249
7.766,6.676,83.243,0.0,0.0,2.316,31928993.0,85631361.0,0.0,0.0,0.0,0.0,11586.0,34806.0,1541775660.249
7.333,8.267,81.733,0.0,0.0,2.667,32075808.0,85868382.0,0.0,8192.0,0.0,0.0,11535.0,34313.0,1541775661.249
7.349,8.530,82.021,0.0,0.0,2.100,31387346.0,84391583.0,0.0,0.0,0.0,0.0,11178.0,33969.0,1541775662.249
6.989,8.871,81.048,0.0,0.0,3.091,32151807.0,85924426.0,0.0,0.0,0.0,0.0,11489.0,34609.0,1541775663.249
7.590,9.055,80.959,0.0,0.0,2.397,31637086.0,84821268.0,0.0,0.0,0.0,0.0,10902.0,33202.0,1541775664.249
5.923,7.025,84.435,0.0,0.0,2.617,29956735.0,80292719.0,0.0,0.0,0.0,0.0,10548.0,31709.0,1541775665.249
7.733,8.133,81.467,0.0,0.0,2.667,31637645.0,84800335.0,0.0,4096.0,0.0,0.0,11585.0,34755.0,1541775666.249
