"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 12:58:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.693,2.313,93.711,0.583,0.0,0.700,0.0,0.0,53841.667,1201021.947,0.0,0.0,4086.864,11977.995,1541768315.465
40.865,6.834,49.512,0.0,0.0,2.789,13571144.0,36362882.0,0.0,0.0,0.0,0.0,4318.0,15537.0,1541768316.466
29.707,5.718,63.319,0.0,0.0,1.255,19511556.0,52280411.0,0.0,0.0,0.0,0.0,5489.0,21591.0,1541768317.466
13.636,5.214,79.545,0.0,0.0,1.604,20471849.0,54842003.0,0.0,0.0,0.0,0.0,6244.0,22898.0,1541768318.466
5.366,4.843,89.136,0.0,0.0,0.654,21604120.0,57907017.0,0.0,0.0,0.0,0.0,6769.0,24546.0,1541768319.466
4.599,4.731,89.619,0.0,0.0,1.051,22137270.0,59349288.0,0.0,0.0,0.0,0.0,6937.0,24774.0,1541768320.466
3.898,4.032,91.398,0.0,0.0,0.672,21595836.0,57957652.0,0.0,0.0,0.0,0.0,6863.0,24146.0,1541768321.466
5.570,4.377,89.390,0.0,0.0,0.663,20271713.0,54289957.0,0.0,0.0,0.0,0.0,6551.0,22660.0,1541768322.466
5.087,3.748,90.495,0.0,0.0,0.669,22796118.0,61071553.0,0.0,0.0,0.0,0.0,7431.0,25842.0,1541768323.466
4.377,4.907,90.053,0.0,0.0,0.663,21606814.0,57919360.0,0.0,0.0,0.0,0.0,6793.0,24139.0,1541768324.466
3.624,4.027,91.946,0.0,0.0,0.403,21809693.0,58488227.0,0.0,0.0,0.0,0.0,6967.0,24333.0,1541768325.466
4.0,4.133,91.333,0.0,0.0,0.533,20458695.0,54825341.0,0.0,0.0,0.0,0.0,6652.0,22964.0,1541768326.466
5.179,4.250,89.774,0.0,0.0,0.797,22148917.0,59355016.0,0.0,0.0,0.0,0.0,7148.0,24983.0,1541768327.466
5.058,4.669,89.754,0.0,0.0,0.519,20816437.0,55783211.0,0.0,0.0,0.0,0.0,6466.0,23190.0,1541768328.466
5.512,5.381,88.583,0.0,0.0,0.525,21442324.0,57512551.0,0.0,0.0,0.0,0.0,7166.0,24470.0,1541768329.466
5.291,4.762,89.286,0.0,0.0,0.661,21254998.0,56923600.0,0.0,0.0,0.0,0.0,6877.0,23735.0,1541768330.466
7.143,4.545,87.792,0.0,0.0,0.519,20186841.0,54084992.0,0.0,0.0,0.0,0.0,6735.0,23051.0,1541768331.466
5.132,5.132,89.342,0.0,0.0,0.395,22106349.0,59350298.0,0.0,0.0,0.0,0.0,7082.0,24325.0,1541768332.467
3.816,5.263,90.526,0.0,0.0,0.395,21936728.0,58714719.0,0.0,0.0,0.0,0.0,7133.0,24744.0,1541768333.466
4.450,4.581,90.314,0.0,0.0,0.654,21388318.0,57356656.0,0.0,0.0,0.0,0.0,7157.0,24419.0,1541768334.466
4.587,5.636,89.253,0.0,0.0,0.524,22306589.0,59773764.0,0.0,0.0,0.0,0.0,7413.0,24874.0,1541768335.466
3.816,4.737,90.789,0.0,0.0,0.658,21493539.0,57602447.0,0.0,0.0,0.0,0.0,6845.0,23508.0,1541768336.466
4.122,3.856,91.622,0.0,0.0,0.399,21107539.0,56591199.0,0.0,0.0,0.0,0.0,7197.0,23457.0,1541768337.466
4.667,4.0,90.267,0.0,0.0,1.067,21811417.0,58513559.0,0.0,0.0,0.0,0.0,7619.0,24647.0,1541768338.466
3.984,4.382,90.571,0.0,0.0,1.062,22573521.0,60452541.0,0.0,8192.0,0.0,0.0,7515.0,25435.0,1541768339.466
4.280,5.707,89.364,0.0,0.0,0.649,20746652.0,55637926.0,0.0,0.0,0.0,0.0,6611.0,22618.0,1541768340.466
5.229,6.536,87.582,0.261,0.0,0.392,22678886.0,60842160.0,0.0,65536.0,0.0,0.0,7089.0,24512.0,1541768341.466
4.365,5.159,89.683,0.0,0.0,0.794,22297170.0,59689359.0,0.0,0.0,0.0,0.0,7039.0,24496.0,1541768342.466
3.539,4.980,90.695,0.0,0.0,0.786,20473276.0,54899886.0,0.0,0.0,0.0,0.0,6524.0,22423.0,1541768343.467
5.145,5.013,89.314,0.0,0.0,0.528,22253203.0,59655764.0,0.0,102400.0,0.0,0.0,7325.0,24678.0,1541768344.467
4.667,4.133,90.400,0.0,0.0,0.800,22620511.0,60596419.0,0.0,0.0,0.0,0.0,7186.0,25033.0,1541768345.466
3.624,4.161,91.409,0.0,0.0,0.805,22183341.0,59414265.0,0.0,0.0,0.0,0.0,7380.0,25298.0,1541768346.466
3.444,5.166,90.199,0.0,0.0,1.192,22599841.0,60630378.0,0.0,0.0,0.0,0.0,7226.0,24820.0,1541768347.466
4.314,4.575,90.458,0.0,0.0,0.654,20707111.0,55553874.0,0.0,0.0,0.0,0.0,6705.0,23412.0,1541768348.466
3.984,4.914,90.571,0.0,0.0,0.531,21352352.0,57177838.0,0.0,13762560.0,0.0,0.0,6848.0,23835.0,1541768349.466
4.491,4.227,90.489,0.0,0.0,0.793,21335689.0,57245364.0,0.0,0.0,0.0,0.0,7057.0,24087.0,1541768350.466
3.841,4.901,90.464,0.0,0.0,0.795,22015148.0,58972806.0,0.0,0.0,0.0,0.0,6950.0,24440.0,1541768351.466
4.756,3.831,90.357,0.0,0.0,1.057,21784417.0,58392115.0,0.0,0.0,0.0,0.0,7421.0,24016.0,1541768352.466
