"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_worker_16_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 12:40:39 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.997,5.767,87.010,2.073,0.0,1.153,0.0,0.0,1541767239.237
5.376,10.753,82.796,0.0,0.0,1.075,21919062.0,713029.0,1541767240.238
6.977,13.953,79.070,0.0,0.0,0.0,29026277.0,938906.0,1541767241.238
6.593,17.582,73.626,0.0,0.0,2.198,35476310.0,1148774.0,1541767242.238
8.989,12.360,75.281,0.0,0.0,3.371,36558995.0,1183923.0,1541767243.238
9.474,14.737,72.632,0.0,0.0,3.158,36147205.0,1172986.0,1541767244.238
7.692,13.187,78.022,0.0,0.0,1.099,35683827.0,1154720.0,1541767245.238
10.753,18.280,67.742,0.0,0.0,3.226,37990116.0,1229340.0,1541767246.238
10.417,17.708,68.750,0.0,0.0,3.125,36022979.0,1168729.0,1541767247.238
10.112,15.730,73.034,0.0,0.0,1.124,38478770.0,1243112.0,1541767248.240
7.778,12.222,76.667,0.0,0.0,3.333,35316331.0,1144360.0,1541767249.238
7.778,14.444,76.667,0.0,0.0,1.111,36196390.0,1177269.0,1541767250.238
5.618,14.607,76.404,0.0,0.0,3.371,36420247.0,1178974.0,1541767251.238
9.574,15.957,72.340,0.0,0.0,2.128,37397271.0,1206940.0,1541767252.238
6.667,15.556,73.333,0.0,0.0,4.444,36935797.0,1201489.0,1541767253.238
8.421,18.947,70.526,0.0,0.0,2.105,36713821.0,1185800.0,1541767254.238
9.783,18.478,67.391,0.0,0.0,4.348,37739349.0,1222340.0,1541767255.240
10.870,17.391,68.478,0.0,0.0,3.261,36243897.0,1179229.0,1541767256.238
7.865,10.112,78.652,1.124,0.0,2.247,34654580.0,1119860.0,1541767257.238
8.791,13.187,74.725,0.0,0.0,3.297,37367003.0,1207426.0,1541767258.238
12.088,14.286,70.330,0.0,0.0,3.297,37295112.0,1213183.0,1541767259.238
7.955,14.773,76.136,0.0,0.0,1.136,39023994.0,1263920.0,1541767260.238
9.890,15.385,72.527,0.0,0.0,2.198,35723220.0,1154720.0,1541767261.238
8.696,11.957,73.913,0.0,0.0,5.435,34331626.0,1116369.0,1541767262.238
7.368,20.0,69.474,0.0,0.0,3.158,36865320.0,1192100.0,1541767263.238
8.333,16.667,70.833,0.0,0.0,4.167,36334359.0,1176638.0,1541767264.238
12.766,15.957,69.149,0.0,0.0,2.128,36252272.0,1176009.0,1541767265.238
10.526,17.895,68.421,0.0,0.0,3.158,36158896.0,1168796.0,1541767266.238
8.791,14.286,72.527,0.0,0.0,4.396,37167994.0,1201900.0,1541767267.238
9.783,15.217,73.913,0.0,0.0,1.087,34764481.0,1132623.0,1541767268.238
10.526,11.579,73.684,0.0,0.0,4.211,35774868.0,1155140.0,1541767269.239
8.791,14.286,74.725,0.0,0.0,2.198,36770057.0,1192380.0,1541767270.238
9.474,15.789,70.526,0.0,0.0,4.211,34430910.0,1118329.0,1541767271.238
8.696,10.870,76.087,0.0,0.0,4.348,35813787.0,1157726.0,1541767272.238
6.452,13.978,75.269,0.0,0.0,4.301,35709890.0,1156054.0,1541767273.238
8.602,17.204,70.968,0.0,0.0,3.226,36771513.0,1194769.0,1541767274.238
6.593,19.780,70.330,0.0,0.0,3.297,39560569.0,1280160.0,1541767275.238
13.978,15.054,69.892,0.0,0.0,1.075,35303330.0,1142400.0,1541767276.238
9.890,19.780,69.231,0.0,0.0,1.099,35482168.0,1150249.0,1541767277.239
7.692,15.385,74.725,0.0,0.0,2.198,35874418.0,1162420.0,1541767278.238
7.527,15.054,75.269,0.0,0.0,2.151,34654246.0,1120700.0,1541767279.238
9.474,17.895,68.421,0.0,0.0,4.211,36260724.0,1177969.0,1541767280.238
8.989,16.854,71.910,0.0,0.0,2.247,36549031.0,1182506.0,1541767281.238
5.155,20.619,72.165,0.0,0.0,2.062,34948524.0,1131694.0,1541767282.238
12.766,15.957,69.149,0.0,0.0,2.128,35634764.0,1151134.0,1541767283.243
9.091,17.045,72.727,0.0,0.0,1.136,35580891.0,1156071.0,1541767284.238
9.574,15.957,73.404,0.0,0.0,1.064,36151419.0,1169980.0,1541767285.238
8.791,16.484,70.330,0.0,0.0,4.396,35930824.0,1163400.0,1541767286.238
9.890,17.582,67.033,2.198,0.0,3.297,34325613.0,1119712.0,1541767287.238
7.368,17.895,71.579,0.0,0.0,3.158,36622832.0,1185660.0,1541767288.238
8.696,15.217,73.913,0.0,0.0,2.174,36930169.0,1193360.0,1541767289.238
8.421,18.947,70.526,0.0,0.0,2.105,36330175.0,1181749.0,1541767290.238
11.579,16.842,69.474,0.0,0.0,2.105,37016622.0,1197280.0,1541767291.238
7.609,16.304,71.739,0.0,0.0,4.348,37193978.0,1201340.0,1541767292.238
10.638,14.894,71.277,0.0,0.0,3.191,34785721.0,1131275.0,1541767293.238
5.376,15.054,76.344,0.0,0.0,3.226,34879397.0,1129306.0,1541767294.238
10.417,16.667,69.792,0.0,0.0,3.125,36410934.0,1178874.0,1541767295.238
12.222,14.444,70.0,0.0,0.0,3.333,35780697.0,1162149.0,1541767296.238
8.511,18.085,71.277,0.0,0.0,2.128,35843960.0,1158566.0,1541767297.238
9.677,13.978,73.118,0.0,0.0,3.226,35169062.0,1138620.0,1541767298.238
9.474,17.895,70.526,0.0,0.0,2.105,34335504.0,1116023.0,1541767299.238
6.383,13.830,75.532,0.0,0.0,4.255,33838738.0,1094800.0,1541767300.238
8.421,17.895,70.526,0.0,0.0,3.158,35895940.0,1161720.0,1541767301.238
12.088,17.582,67.033,0.0,0.0,3.297,35880066.0,1165155.0,1541767302.238
9.375,13.542,73.958,0.0,0.0,3.125,36077738.0,1164174.0,1541767303.238
8.791,16.484,70.330,0.0,0.0,4.396,37734651.0,1222546.0,1541767304.239
7.778,16.667,72.222,0.0,0.0,3.333,37156375.0,1208423.0,1541767305.238
9.574,15.957,73.404,0.0,0.0,1.064,35969534.0,1163960.0,1541767306.238
12.088,14.286,70.330,0.0,0.0,3.297,36934389.0,1191104.0,1541767307.239
10.0,15.556,68.889,0.0,0.0,5.556,37896236.0,1233829.0,1541767308.238
10.0,14.444,72.222,0.0,0.0,3.333,37475132.0,1210860.0,1541767309.238
7.609,17.391,69.565,0.0,0.0,5.435,39240284.0,1270220.0,1541767310.238
12.500,16.667,67.708,0.0,0.0,3.125,36200492.0,1176989.0,1541767311.238
11.702,17.021,68.085,0.0,0.0,3.191,36873793.0,1191046.0,1541767312.238
10.112,13.483,74.157,0.0,0.0,2.247,37410414.0,1212194.0,1541767313.238
9.890,15.385,70.330,0.0,0.0,4.396,36905570.0,1196589.0,1541767314.239
9.574,17.021,72.340,0.0,0.0,1.064,36112376.0,1170960.0,1541767315.238
7.955,11.364,76.136,0.0,0.0,4.545,36298295.0,1173760.0,1541767316.238
9.890,15.385,69.231,3.297,0.0,2.198,35088492.0,1140449.0,1541767317.238
7.527,15.054,76.344,0.0,0.0,1.075,35480596.0,1145126.0,1541767318.238
8.989,13.483,74.157,0.0,0.0,3.371,38002940.0,1232774.0,1541767319.238
10.112,13.483,74.157,0.0,0.0,2.247,35598828.0,1156129.0,1541767320.238
5.814,11.628,81.395,0.0,0.0,1.163,34446490.0,1114680.0,1541767321.238
5.556,15.556,76.667,0.0,0.0,2.222,35453684.0,1146500.0,1541767322.238
10.526,16.842,68.421,0.0,0.0,4.211,35014737.0,1137509.0,1541767323.238
6.522,13.043,76.087,0.0,0.0,4.348,36328430.0,1175580.0,1541767324.238
9.677,16.129,72.043,0.0,0.0,2.151,36869282.0,1192800.0,1541767325.238
8.791,10.989,75.824,0.0,0.0,4.396,35049442.0,1138629.0,1541767326.238
7.447,18.085,72.340,0.0,0.0,2.128,36021449.0,1165360.0,1541767327.238
7.447,17.021,73.404,0.0,0.0,2.128,36467086.0,1180340.0,1541767328.238
7.692,17.582,71.429,0.0,0.0,3.297,32637997.0,1060943.0,1541767329.238
