"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_64_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 12:25:10 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
1.672,1.256,95.592,1.121,0.0,0.358,0.0,0.0,108090.236,2177393.090,0.0,0.0,2105.076,6086.636,1541766310.958
23.498,2.670,72.230,0.0,0.0,1.602,4324270.0,11779725.0,0.0,0.0,0.0,0.0,2346.0,8115.0,1541766311.964
20.727,2.288,75.101,0.0,0.0,1.884,5235277.0,14217490.0,0.0,0.0,0.0,0.0,2284.0,8755.0,1541766312.959
5.013,2.057,91.645,0.0,0.0,1.285,7671120.0,20699953.0,0.0,0.0,0.0,0.0,3832.0,12523.0,1541766313.959
3.812,2.033,92.503,0.0,0.0,1.652,7958978.0,21396139.0,0.0,0.0,0.0,0.0,4631.0,12858.0,1541766314.959
7.552,1.953,89.193,0.0,0.0,1.302,6588259.0,17880316.0,0.0,0.0,0.0,0.0,4029.0,10868.0,1541766315.959
3.185,2.293,92.739,0.0,0.0,1.783,7687459.0,20740852.0,0.0,0.0,0.0,0.0,4666.0,12654.0,1541766316.959
2.535,1.774,93.536,0.0,0.0,2.155,7997504.0,21531759.0,0.0,0.0,0.0,0.0,4639.0,12975.0,1541766317.959
2.532,2.532,93.038,0.0,0.0,1.899,7997360.0,21567242.0,0.0,0.0,0.0,0.0,4601.0,13257.0,1541766318.959
1.656,2.420,93.121,0.892,0.0,1.911,8142904.0,21919311.0,0.0,65536.0,0.0,0.0,4495.0,13260.0,1541766319.959
2.408,2.155,93.536,0.0,0.0,1.901,8069432.0,21737888.0,0.0,0.0,0.0,0.0,4399.0,13335.0,1541766320.959
2.036,2.163,94.020,0.0,0.0,1.781,7736233.0,20879921.0,0.0,0.0,0.0,0.0,3997.0,12613.0,1541766321.959
2.157,2.538,93.274,0.0,0.0,2.030,8301919.0,22325905.0,0.0,0.0,0.0,0.0,4253.0,13796.0,1541766322.959
2.305,2.049,93.854,0.0,0.0,1.793,8145376.0,21981885.0,0.0,0.0,0.0,0.0,4330.0,13289.0,1541766323.959
2.025,2.785,93.038,0.0,0.0,2.152,8344705.0,22473040.0,0.0,0.0,0.0,0.0,4373.0,13671.0,1541766324.959
2.166,2.038,94.013,0.0,0.0,1.783,7837487.0,21149617.0,0.0,0.0,0.0,0.0,3923.0,12688.0,1541766325.959
2.146,2.273,93.182,0.0,0.0,2.399,8097500.0,21819064.0,0.0,0.0,0.0,0.0,4162.0,13197.0,1541766326.959
2.390,2.893,92.956,0.0,0.0,1.761,7778899.0,20984681.0,0.0,0.0,0.0,0.0,4100.0,12557.0,1541766327.959
2.414,2.541,93.647,0.0,0.0,1.398,8117858.0,21869451.0,0.0,0.0,0.0,0.0,4109.0,13098.0,1541766328.959
2.171,2.299,93.870,0.0,0.0,1.660,8179837.0,22020460.0,0.0,0.0,0.0,0.0,4358.0,13249.0,1541766329.959
1.654,2.290,94.020,0.0,0.0,2.036,8006898.0,21596578.0,0.0,0.0,0.0,0.0,4375.0,13158.0,1541766330.959
2.051,2.179,94.231,0.0,0.0,1.538,8316652.0,22374703.0,0.0,0.0,0.0,0.0,4424.0,13391.0,1541766331.959
2.433,1.921,94.110,0.0,0.0,1.536,7804754.0,21087490.0,0.0,0.0,0.0,0.0,3918.0,12367.0,1541766332.959
2.043,1.788,94.125,0.0,0.0,2.043,8205464.0,22093936.0,0.0,0.0,0.0,0.0,4498.0,13531.0,1541766333.959
1.908,2.545,93.766,0.0,0.0,1.781,8178880.0,21995102.0,0.0,8192.0,0.0,0.0,4529.0,13305.0,1541766334.959
1.652,2.287,93.774,0.0,0.0,2.287,8281472.0,22264858.0,0.0,0.0,0.0,0.0,4520.0,13321.0,1541766335.959
1.394,2.155,93.790,0.0,0.0,2.662,7742564.0,20942009.0,0.0,0.0,0.0,0.0,4237.0,12670.0,1541766336.959
1.896,2.402,94.058,0.0,0.0,1.643,7384854.0,19963173.0,0.0,0.0,0.0,0.0,3805.0,11905.0,1541766337.959
2.155,2.155,93.536,0.0,0.0,2.155,7909092.0,21315674.0,0.0,0.0,0.0,0.0,4140.0,12937.0,1541766338.959
1.148,2.551,94.515,0.0,0.0,1.786,7826439.0,21101051.0,0.0,40960.0,0.0,0.0,4067.0,12637.0,1541766339.959
2.155,2.155,93.536,0.0,0.0,2.155,7955270.0,21462202.0,0.0,0.0,0.0,0.0,4139.0,13140.0,1541766340.959
2.166,1.911,94.522,0.0,0.0,1.401,7813419.0,21064516.0,0.0,0.0,0.0,0.0,3945.0,12617.0,1541766341.961
