"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_worker_8_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 12:58:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.649,1.879,93.940,0.982,0.0,1.550,0.0,0.0,1541768315.657
1.015,3.553,92.893,0.0,0.0,2.538,318970.0,9554885.0,1541768316.658
2.010,3.015,91.457,0.0,0.0,3.518,372266.0,11151459.0,1541768317.657
2.513,3.015,90.955,0.0,0.0,3.518,407608.0,12038133.0,1541768318.658
1.562,1.562,94.271,0.0,0.0,2.604,409762.0,12278259.0,1541768319.658
2.020,5.556,89.899,0.0,0.0,2.525,410406.0,12297959.0,1541768320.658
1.010,4.040,90.909,0.0,0.0,4.040,410774.0,12136190.0,1541768321.658
2.538,3.046,92.893,0.0,0.0,1.523,396068.0,11870089.0,1541768322.657
1.515,3.030,90.909,0.0,0.0,4.545,434634.0,13023625.0,1541768323.657
2.488,3.980,89.552,0.0,0.0,3.980,431490.0,12759386.0,1541768324.657
2.030,3.553,91.371,0.0,0.0,3.046,423064.0,12666988.0,1541768325.658
1.538,2.051,92.821,0.0,0.0,3.590,407210.0,12195827.0,1541768326.658
2.030,3.553,90.863,0.0,0.0,3.553,437608.0,12916753.0,1541768327.658
1.015,3.553,91.878,0.0,0.0,3.553,404192.0,12117722.0,1541768328.658
1.538,3.590,92.308,0.0,0.0,2.564,417716.0,12489502.0,1541768329.657
2.577,3.093,91.237,1.031,0.0,2.062,411726.0,12156460.0,1541768330.658
2.451,2.941,88.235,0.0,0.0,6.373,414218.0,12414723.0,1541768331.657
1.571,1.047,94.241,0.0,0.0,3.141,431200.0,12918654.0,1541768332.658
1.020,2.551,91.837,0.0,0.0,4.592,423790.0,12516191.0,1541768333.657
1.508,4.020,90.955,0.0,0.0,3.518,410686.0,12314899.0,1541768334.657
2.020,3.030,89.899,0.0,0.0,5.051,429932.0,12876904.0,1541768335.658
2.525,3.030,91.414,0.0,0.0,3.030,419030.0,12386197.0,1541768336.657
1.523,2.030,92.386,0.0,0.0,4.061,396754.0,11882945.0,1541768337.658
2.525,3.535,90.909,0.0,0.0,3.030,441022.0,13195719.0,1541768338.658
2.010,4.523,90.955,0.0,0.0,2.513,430180.0,12725928.0,1541768339.657
2.030,4.569,89.848,0.0,0.0,3.553,396617.0,11800126.0,1541768340.657
2.451,3.922,88.725,0.0,0.0,4.902,443660.0,13292057.0,1541768341.658
2.020,2.020,91.414,0.0,0.0,4.545,436686.0,12923085.0,1541768342.657
1.036,2.073,94.301,0.0,0.0,2.591,399824.0,11970837.0,1541768343.657
2.020,3.030,90.909,0.0,0.0,4.040,438702.0,13145389.0,1541768344.657
1.531,3.061,90.816,0.0,0.0,4.592,441694.0,13061473.0,1541768345.658
2.020,1.515,91.414,0.0,0.0,5.051,422062.0,12647525.0,1541768346.658
3.0,4.500,90.0,0.0,0.0,2.500,439436.0,13162149.0,1541768347.658
2.051,2.564,92.821,0.0,0.0,2.564,407756.0,12046521.0,1541768348.658
1.523,2.538,91.878,0.0,0.0,4.061,413016.0,12365053.0,1541768349.657
2.488,3.980,89.055,0.0,0.0,4.478,415034.0,12448893.0,1541768350.657
2.041,4.592,90.306,0.0,0.0,3.061,444280.0,13137072.0,1541768351.658
1.500,2.500,90.500,0.0,0.0,5.500,408726.0,12243510.0,1541768352.658
2.0,3.0,90.500,0.0,0.0,4.500,420980.0,12612479.0,1541768353.658
2.551,3.061,91.327,0.0,0.0,3.061,442854.0,13107589.0,1541768354.657
2.551,3.571,90.816,0.0,0.0,3.061,432872.0,12969133.0,1541768355.658
2.041,3.061,91.837,0.0,0.0,3.061,415710.0,12444878.0,1541768356.658
1.554,2.073,93.782,0.0,0.0,2.591,410728.0,12122027.0,1541768357.658
2.488,2.985,90.050,0.0,0.0,4.478,403728.0,12109279.0,1541768358.658
2.538,2.538,91.878,0.0,0.0,3.046,406848.0,12193132.0,1541768359.657
2.073,2.591,91.192,1.036,0.0,3.109,411470.0,12155542.0,1541768360.658
2.513,3.518,90.955,0.0,0.0,3.015,414038.0,12402744.0,1541768361.658
2.525,3.030,90.909,0.0,0.0,3.535,437360.0,13103228.0,1541768362.658
2.010,3.518,90.452,0.0,0.0,4.020,431556.0,12759525.0,1541768363.658
2.500,2.0,91.0,0.0,0.0,4.500,402080.0,12046295.0,1541768364.658
3.030,5.051,89.899,0.0,0.0,2.020,427634.0,12813869.0,1541768365.657
2.463,4.433,89.163,0.0,0.0,3.941,409526.0,12092570.0,1541768366.657
2.0,2.500,91.500,0.0,0.0,4.0,418576.0,12545365.0,1541768367.658
1.036,2.073,93.264,0.0,0.0,3.627,426720.0,12784537.0,1541768368.657
1.031,2.577,93.814,0.0,0.0,2.577,406916.0,12021246.0,1541768369.658
2.010,3.015,90.955,0.0,0.0,4.020,416640.0,12482508.0,1541768370.658
1.990,2.985,90.547,0.0,0.0,4.478,416500.0,12478319.0,1541768371.658
1.980,3.960,89.604,0.0,0.0,4.455,435756.0,12885305.0,1541768372.658
1.010,4.040,90.404,0.0,0.0,4.545,436240.0,13069791.0,1541768373.658
2.525,3.030,90.404,0.0,0.0,4.040,408050.0,12230846.0,1541768374.657
2.551,3.061,91.327,0.0,0.0,3.061,412386.0,12188875.0,1541768375.658
2.030,2.538,91.878,0.0,0.0,3.553,435308.0,13032080.0,1541768376.657
2.0,2.500,91.0,0.0,0.0,4.500,403826.0,12100772.0,1541768377.658
1.523,4.061,91.878,0.0,0.0,2.538,431126.0,12914496.0,1541768378.658
1.010,3.030,91.919,0.0,0.0,4.040,429316.0,12692351.0,1541768379.658
1.031,2.062,93.299,0.0,0.0,3.608,422660.0,12662884.0,1541768380.658
1.538,1.026,92.821,0.0,0.0,4.615,447440.0,13405325.0,1541768381.658
1.538,3.077,92.821,0.0,0.0,2.564,426104.0,12591706.0,1541768382.658
2.513,3.015,89.950,0.0,0.0,4.523,426176.0,12784497.0,1541768383.657
0.0,2.604,93.229,0.0,0.0,4.167,446996.0,13380141.0,1541768384.658
2.985,3.980,88.557,0.0,0.0,4.478,429456.0,12696555.0,1541768385.658
1.020,2.041,92.857,0.0,0.0,4.082,396504.0,11886825.0,1541768386.659
1.531,3.061,90.816,0.0,0.0,4.592,427782.0,12792901.0,1541768387.657
3.109,2.591,92.228,0.0,0.0,2.073,423068.0,12508566.0,1541768388.658
3.015,3.518,90.452,0.0,0.0,3.015,405424.0,12146894.0,1541768389.657
2.513,2.010,90.452,0.0,0.0,5.025,426300.0,12771823.0,1541768390.658
1.562,2.604,87.500,5.208,0.0,3.125,414986.0,12256060.0,1541768391.658
1.538,2.051,92.308,0.0,0.0,4.103,412004.0,12348190.0,1541768392.657
0.508,3.553,91.371,0.0,0.0,4.569,407062.0,12188790.0,1541768393.658
1.515,4.545,89.899,0.0,0.0,4.040,424210.0,12545518.0,1541768394.657
1.015,4.061,91.878,0.0,0.0,3.046,404164.0,12113366.0,1541768395.657
3.500,3.500,89.500,0.0,0.0,3.500,407062.0,12188929.0,1541768396.658
2.020,3.535,90.404,0.0,0.0,4.040,409148.0,12096847.0,1541768397.658
1.508,4.020,90.452,0.0,0.0,4.020,404748.0,12121813.0,1541768398.657
1.554,3.109,92.746,0.0,0.0,2.591,414804.0,12428057.0,1541768399.658
2.020,4.545,88.889,0.0,0.0,4.545,449871.0,13236353.0,1541768400.657
2.439,6.341,87.805,0.0,0.0,3.415,408998.0,12251875.0,1541768401.658
2.475,2.970,89.604,0.0,0.0,4.950,406074.0,12163717.0,1541768402.658
2.488,2.488,90.547,0.0,0.0,4.478,403342.0,11916401.0,1541768403.658
0.0,2.577,93.299,0.0,0.0,4.124,396340.0,11874410.0,1541768404.657
2.041,3.571,92.347,0.0,0.0,2.041,411040.0,12249828.0,1541768405.658
