"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_48_worker_32_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 15:00:39 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.590,11.714,78.363,0.602,0.0,2.731,0.0,0.0,1541775639.384
10.753,15.054,69.892,0.0,0.0,4.301,36959817.0,1199607.0,1541775640.385
11.702,23.404,58.511,0.0,0.0,6.383,49695366.0,1609176.0,1541775641.385
9.474,26.316,56.842,0.0,0.0,7.368,56610776.0,1831900.0,1541775642.385
9.677,26.882,52.688,0.0,0.0,10.753,55769462.0,1808809.0,1541775643.385
10.112,20.225,64.045,0.0,0.0,5.618,55148654.0,1784580.0,1541775644.385
8.511,21.277,63.830,0.0,0.0,6.383,55083868.0,1782480.0,1541775645.385
15.294,22.353,54.118,0.0,0.0,8.235,53385445.0,1737190.0,1541775646.385
8.046,19.540,63.218,0.0,0.0,9.195,56625047.0,1830500.0,1541775647.385
8.989,24.719,58.427,0.0,0.0,7.865,56936211.0,1836026.0,1541775648.387
10.526,27.368,56.842,0.0,0.0,5.263,54761329.0,1784323.0,1541775649.385
10.0,17.778,66.667,0.0,0.0,5.556,54542180.0,1765754.0,1541775650.385
8.989,24.719,62.921,0.0,0.0,3.371,57367909.0,1854926.0,1541775651.385
12.088,26.374,56.044,0.0,0.0,5.495,55704853.0,1803501.0,1541775652.386
12.088,25.275,53.846,0.0,0.0,8.791,57068606.0,1850240.0,1541775653.387
6.667,26.667,58.889,2.222,0.0,5.556,57509175.0,1862296.0,1541775654.385
12.222,20.0,57.778,0.0,0.0,10.0,56374671.0,1822109.0,1541775655.389
7.692,24.176,62.637,0.0,0.0,5.495,57441431.0,1864800.0,1541775656.385
10.870,20.652,60.870,0.0,0.0,7.609,57328996.0,1849186.0,1541775657.387
11.364,28.409,55.682,0.0,0.0,4.545,55974683.0,1822015.0,1541775658.385
13.333,18.889,62.222,0.0,0.0,5.556,55844795.0,1803340.0,1541775659.385
12.088,23.077,61.538,0.0,0.0,3.297,58492425.0,1896580.0,1541775660.385
10.989,23.077,59.341,0.0,0.0,6.593,56862618.0,1843389.0,1541775661.385
8.791,17.582,68.132,0.0,0.0,5.495,56363436.0,1824060.0,1541775662.385
10.638,25.532,56.383,0.0,0.0,7.447,57700515.0,1866686.0,1541775663.385
11.236,25.843,56.180,0.0,0.0,6.742,57295665.0,1858863.0,1541775664.385
8.791,23.077,62.637,0.0,0.0,5.495,55164179.0,1785716.0,1541775665.385
10.989,23.077,61.538,0.0,0.0,4.396,56740977.0,1829660.0,1541775666.385
10.0,25.556,58.889,0.0,0.0,5.556,56044017.0,1823677.0,1541775667.385
10.0,25.556,58.889,0.0,0.0,5.556,57381485.0,1853600.0,1541775668.389
12.088,23.077,59.341,0.0,0.0,5.495,58107642.0,1883560.0,1541775669.385
8.791,25.275,59.341,0.0,0.0,6.593,55533815.0,1794948.0,1541775670.391
9.474,26.316,60.0,0.0,0.0,4.211,55369169.0,1798213.0,1541775671.385
12.644,19.540,65.517,0.0,0.0,2.299,57259197.0,1849540.0,1541775672.389
10.227,20.455,64.773,0.0,0.0,4.545,57497308.0,1862066.0,1541775673.386
9.890,26.374,58.242,0.0,0.0,5.495,54671354.0,1772017.0,1541775674.385
10.0,21.111,64.444,0.0,0.0,4.444,56026663.0,1815800.0,1541775675.385
13.830,23.404,59.574,0.0,0.0,3.191,57783182.0,1869840.0,1541775676.385
11.236,26.966,55.056,0.0,0.0,6.742,57014356.0,1846049.0,1541775677.385
12.088,20.879,62.637,0.0,0.0,4.396,57427922.0,1861440.0,1541775678.385
10.112,23.596,60.674,0.0,0.0,5.618,57649387.0,1856084.0,1541775679.385
7.955,25.0,61.364,0.0,0.0,5.682,54599866.0,1774855.0,1541775680.389
8.696,19.565,66.304,0.0,0.0,5.435,53266072.0,1727254.0,1541775681.385
10.112,23.596,62.921,0.0,0.0,3.371,56978497.0,1844780.0,1541775682.385
13.187,27.473,54.945,0.0,0.0,4.396,57794813.0,1874237.0,1541775683.385
11.957,20.652,60.870,0.0,0.0,6.522,55827396.0,1802084.0,1541775684.385
6.522,22.826,61.957,3.261,0.0,5.435,51740665.0,1674852.0,1541775685.387
13.187,24.176,54.945,0.0,0.0,7.692,56201589.0,1826169.0,1541775686.385
8.889,25.556,61.111,0.0,0.0,4.444,55840910.0,1805860.0,1541775687.385
10.870,22.826,59.783,0.0,0.0,6.522,57112875.0,1849260.0,1541775688.385
14.737,27.368,53.684,0.0,0.0,4.211,55628465.0,1803635.0,1541775689.385
7.692,21.978,64.835,0.0,0.0,5.495,54586087.0,1767080.0,1541775690.385
14.894,22.340,57.447,0.0,0.0,5.319,57532192.0,1861720.0,1541775691.385
12.088,25.275,57.143,0.0,0.0,5.495,57644514.0,1863211.0,1541775692.385
12.088,20.879,64.835,0.0,0.0,2.198,56567324.0,1836874.0,1541775693.385
8.046,25.287,60.920,0.0,0.0,5.747,56786123.0,1837410.0,1541775694.385
12.222,23.333,55.556,0.0,0.0,8.889,57607443.0,1867889.0,1541775695.387
9.677,23.656,62.366,0.0,0.0,4.301,55473009.0,1793820.0,1541775696.388
12.644,24.138,59.770,0.0,0.0,3.448,57813283.0,1869066.0,1541775697.386
7.955,28.409,56.818,0.0,0.0,6.818,57347240.0,1858723.0,1541775698.385
12.500,27.083,56.250,0.0,0.0,4.167,57008148.0,1849400.0,1541775699.385
10.989,21.978,61.538,0.0,0.0,5.495,57285069.0,1850520.0,1541775700.386
