"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_48_worker_8_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 14:47:02 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.075,3.907,90.686,0.237,0.0,1.096,0.0,0.0,20464.576,669214.472,0.0,0.0,6050.143,17706.242,1541774822.269
42.407,6.304,49.284,0.0,0.0,2.006,14434620.0,37290761.0,0.0,0.0,0.0,0.0,4358.0,15615.0,1541774823.275
29.494,4.916,63.624,0.0,0.0,1.966,17696687.0,47068403.0,0.0,0.0,0.0,0.0,5777.0,19638.0,1541774824.270
9.753,4.121,84.890,0.0,0.0,1.236,20998047.0,56327877.0,0.0,0.0,0.0,0.0,6713.0,23369.0,1541774825.270
4.941,5.202,89.077,0.0,0.0,0.780,20835179.0,55813934.0,0.0,0.0,0.0,0.0,7063.0,23788.0,1541774826.270
5.859,5.469,87.109,0.0,0.0,1.562,21536223.0,57764362.0,0.0,0.0,0.0,0.0,7387.0,24385.0,1541774827.270
4.295,5.235,89.530,0.0,0.0,0.940,23060364.0,61781823.0,0.0,0.0,0.0,0.0,7836.0,26085.0,1541774828.270
5.072,5.462,88.557,0.0,0.0,0.910,20650951.0,55308001.0,0.0,0.0,0.0,0.0,7232.0,23696.0,1541774829.270
4.365,4.894,89.815,0.0,0.0,0.926,21947634.0,58831520.0,0.0,0.0,0.0,0.0,7356.0,24609.0,1541774830.270
4.365,4.497,90.476,0.0,0.0,0.661,20976296.0,56297708.0,0.0,0.0,0.0,0.0,7075.0,23612.0,1541774831.270
4.888,4.888,89.036,0.0,0.0,1.189,21277944.0,57004976.0,0.0,0.0,0.0,0.0,7286.0,24163.0,1541774832.270
4.365,5.291,89.286,0.0,0.0,1.058,21523567.0,57676134.0,0.0,0.0,0.0,0.0,7298.0,24654.0,1541774833.272
5.202,5.852,88.427,0.0,0.0,0.520,21194387.0,56755260.0,0.0,0.0,0.0,0.0,7089.0,24272.0,1541774834.270
5.752,3.922,89.673,0.0,0.0,0.654,21448676.0,57517470.0,0.0,0.0,0.0,0.0,7378.0,24272.0,1541774835.270
4.485,5.145,89.446,0.0,0.0,0.923,20851664.0,55889986.0,0.0,0.0,0.0,0.0,7363.0,23980.0,1541774836.270
5.145,4.749,89.446,0.0,0.0,0.660,20763263.0,55722382.0,0.0,0.0,0.0,0.0,7318.0,23934.0,1541774837.270
5.452,3.723,90.293,0.0,0.0,0.532,21883487.0,58665219.0,0.0,0.0,0.0,0.0,7647.0,25000.0,1541774838.270
5.395,5.526,88.421,0.0,0.0,0.658,21473544.0,57538617.0,0.0,0.0,0.0,0.0,7511.0,24331.0,1541774839.270
4.528,5.692,89.004,0.0,0.0,0.776,20761353.0,55606297.0,0.0,0.0,0.0,0.0,7357.0,24064.0,1541774840.270
4.382,4.382,90.571,0.0,0.0,0.664,21350542.0,57265838.0,0.0,0.0,0.0,0.0,7306.0,24150.0,1541774841.270
4.427,5.859,88.802,0.260,0.0,0.651,21111196.0,56608100.0,0.0,73728.0,0.0,0.0,7281.0,24053.0,1541774842.270
4.331,4.724,89.895,0.0,0.0,1.050,21430884.0,57419354.0,0.0,0.0,0.0,0.0,7375.0,24337.0,1541774843.270
4.497,5.159,89.153,0.0,0.0,1.190,22337772.0,59852197.0,0.0,0.0,0.0,0.0,7759.0,25341.0,1541774844.270
4.724,4.856,89.633,0.0,0.0,0.787,21744719.0,58264629.0,0.0,0.0,0.0,0.0,7601.0,24835.0,1541774845.270
4.101,5.423,89.550,0.0,0.0,0.926,21658291.0,58072231.0,0.0,0.0,0.0,0.0,7253.0,23940.0,1541774846.270
4.724,5.249,88.845,0.0,0.0,1.181,21785985.0,58386433.0,0.0,8192.0,0.0,0.0,7512.0,24893.0,1541774847.270
4.657,5.821,88.745,0.0,0.0,0.776,21510337.0,57649196.0,0.0,0.0,0.0,0.0,7335.0,24068.0,1541774848.270
3.851,4.781,90.837,0.0,0.0,0.531,22015238.0,59013325.0,0.0,0.0,0.0,0.0,7329.0,24534.0,1541774849.270
5.125,5.125,89.225,0.0,0.0,0.526,23386059.0,62738892.0,0.0,0.0,0.0,0.0,7913.0,26583.0,1541774850.270
3.811,4.862,90.802,0.0,0.0,0.526,20953476.0,56133843.0,0.0,0.0,0.0,0.0,7143.0,23585.0,1541774851.270
4.167,5.469,89.583,0.0,0.0,0.781,21127904.0,56597148.0,0.0,12939264.0,0.0,0.0,7275.0,24094.0,1541774852.270
3.989,5.319,90.027,0.0,0.0,0.665,22683038.0,60803619.0,0.0,0.0,0.0,0.0,7747.0,25924.0,1541774853.270
4.974,5.105,89.267,0.0,0.0,0.654,21733381.0,58258433.0,0.0,0.0,0.0,0.0,7445.0,24537.0,1541774854.270
3.209,4.679,91.578,0.0,0.0,0.535,21767785.0,58339777.0,0.0,0.0,0.0,0.0,7409.0,24578.0,1541774855.270
3.694,5.277,90.106,0.0,0.0,0.923,22421700.0,60114978.0,0.0,0.0,0.0,0.0,7591.0,25257.0,1541774856.270
4.837,4.444,89.935,0.0,0.0,0.784,20356292.0,54625219.0,0.0,8192.0,0.0,0.0,7029.0,23166.0,1541774857.270
4.581,4.974,89.921,0.0,0.0,0.524,21189149.0,56781759.0,0.0,0.0,0.0,0.0,7203.0,23979.0,1541774858.270
3.738,4.005,91.856,0.0,0.0,0.401,21324404.0,57151526.0,0.0,0.0,0.0,0.0,7211.0,24222.0,1541774859.270
3.851,5.046,90.305,0.0,0.0,0.797,22147099.0,59291882.0,0.0,0.0,0.0,0.0,7450.0,24803.0,1541774860.270
3.213,3.347,92.369,0.0,0.0,1.071,20800651.0,55772149.0,0.0,0.0,0.0,0.0,7156.0,23871.0,1541774861.270
3.539,6.029,89.908,0.0,0.0,0.524,21211803.0,56856321.0,0.0,0.0,0.0,0.0,7392.0,24438.0,1541774862.270
4.058,4.188,90.838,0.0,0.0,0.916,20607767.0,55448151.0,0.0,0.0,0.0,0.0,7212.0,23718.0,1541774863.270
4.058,4.188,90.707,0.0,0.0,1.047,20557912.0,54916071.0,0.0,0.0,0.0,0.0,7314.0,23501.0,1541774864.270
3.718,4.914,90.969,0.0,0.0,0.398,21823756.0,58539862.0,0.0,0.0,0.0,0.0,7724.0,24972.0,1541774865.270
3.699,4.227,91.149,0.0,0.0,0.925,20874448.0,55917792.0,0.0,0.0,0.0,0.0,7103.0,23323.0,1541774866.270
3.426,4.084,91.831,0.0,0.0,0.659,19408986.0,51978186.0,0.0,0.0,0.0,0.0,6694.0,22191.0,1541774867.270
4.371,3.974,90.861,0.0,0.0,0.795,21538930.0,57736490.0,0.0,0.0,0.0,0.0,7667.0,24674.0,1541774868.270
5.359,3.660,90.196,0.0,0.0,0.784,20750887.0,55713205.0,0.0,0.0,0.0,0.0,7309.0,23361.0,1541774869.270
4.0,4.133,91.333,0.0,0.0,0.533,21852423.0,58480501.0,0.0,0.0,0.0,0.0,7714.0,24393.0,1541774870.270
3.963,5.152,90.225,0.0,0.0,0.661,21780138.0,58433774.0,0.0,0.0,0.0,0.0,7728.0,24844.0,1541774871.270
