"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_worker_32_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 12:20:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.350,1.425,94.141,2.195,0.0,0.889,0.0,0.0,1541766046.271
0.0,1.015,97.462,0.0,0.0,1.523,81958.0,2453801.0,1541766047.272
1.015,1.015,97.462,0.0,0.0,0.508,82600.0,2474695.0,1541766048.272
1.020,1.531,95.918,0.0,0.0,1.531,127830.0,3661849.0,1541766049.272
0.513,0.513,97.436,0.0,0.0,1.538,139152.0,4165021.0,1541766050.272
1.015,1.015,96.447,0.0,0.0,1.523,126494.0,3787509.0,1541766051.272
1.508,1.005,94.975,0.0,0.0,2.513,134414.0,3860381.0,1541766052.272
0.513,1.026,97.436,0.0,0.0,1.026,153032.0,4585827.0,1541766053.272
0.521,1.042,97.396,0.0,0.0,1.042,140988.0,4219572.0,1541766054.272
1.508,1.508,94.975,0.0,0.0,2.010,155048.0,4479772.0,1541766055.272
0.513,1.026,97.436,0.0,0.0,1.026,141120.0,4227940.0,1541766056.272
2.020,2.020,93.939,0.0,0.0,2.020,142895.0,4208374.0,1541766057.272
1.531,0.510,96.429,0.0,0.0,1.531,150082.0,4324589.0,1541766058.272
1.508,2.010,94.975,0.0,0.0,1.508,161840.0,4848737.0,1541766059.272
1.015,0.508,95.431,0.0,0.0,3.046,154980.0,4643201.0,1541766060.272
1.010,2.525,92.929,2.020,0.0,1.515,155624.0,4488162.0,1541766061.272
0.0,0.515,95.361,2.577,0.0,1.546,137892.0,4135687.0,1541766062.272
1.523,1.523,95.939,0.0,0.0,1.015,151694.0,4542544.0,1541766063.272
1.010,2.020,93.939,0.0,0.0,3.030,158770.0,4593010.0,1541766064.272
0.990,2.475,93.564,0.0,0.0,2.970,154140.0,4618026.0,1541766065.272
1.015,1.015,95.939,0.0,0.0,2.030,161066.0,4823557.0,1541766066.272
0.508,1.523,95.939,0.0,0.0,2.030,154002.0,4442008.0,1541766067.272
1.026,1.026,96.410,0.0,0.0,1.538,166188.0,4974542.0,1541766068.272
2.020,1.515,94.949,0.0,0.0,1.515,153366.0,4601238.0,1541766069.272
1.031,0.515,96.907,0.0,0.0,1.546,151542.0,4381226.0,1541766070.272
1.015,1.523,95.939,0.0,0.0,1.523,148974.0,4448117.0,1541766071.272
0.0,3.046,95.939,0.0,0.0,1.015,151060.0,4525738.0,1541766072.272
2.0,1.0,94.500,0.0,0.0,2.500,157426.0,4718695.0,1541766073.272
0.510,2.551,94.388,0.0,0.0,2.551,163324.0,4718807.0,1541766074.273
1.010,1.515,94.949,0.0,0.0,2.525,161766.0,4852872.0,1541766075.272
0.508,1.523,95.939,0.0,0.0,2.030,150146.0,4496418.0,1541766076.272
1.010,2.020,94.949,0.0,0.0,2.020,149532.0,4300147.0,1541766077.272
0.510,1.531,96.429,0.0,0.0,1.531,153226.0,4588645.0,1541766078.272
1.508,2.010,93.970,0.0,0.0,2.513,151488.0,4538371.0,1541766079.272
0.505,2.020,95.455,0.0,0.0,2.020,142036.0,4085481.0,1541766080.272
0.503,1.508,95.980,0.0,0.0,2.010,114932.0,3443600.0,1541766081.272
1.015,0.508,96.954,0.0,0.0,1.523,132514.0,3967892.0,1541766082.272
1.010,2.020,94.949,0.0,0.0,2.020,152322.0,4395892.0,1541766083.272
1.500,2.500,94.0,0.0,0.0,2.0,138748.0,4156627.0,1541766084.272
1.531,1.020,95.918,0.0,0.0,1.531,147420.0,4416685.0,1541766085.272
1.020,2.041,95.918,0.0,0.0,1.020,165342.0,4781744.0,1541766086.272
1.005,1.508,94.472,0.0,0.0,3.015,145320.0,4357934.0,1541766087.272
1.515,0.505,95.455,0.0,0.0,2.525,138386.0,4144066.0,1541766088.272
0.510,1.020,94.898,0.0,0.0,3.571,152050.0,4383260.0,1541766089.272
1.005,3.015,94.472,0.0,0.0,1.508,160646.0,4815161.0,1541766090.272
1.015,1.015,94.416,1.015,0.0,2.538,150854.0,4521529.0,1541766091.273
1.015,1.015,95.431,0.0,0.0,2.538,156390.0,4517492.0,1541766092.272
1.990,0.995,94.030,0.0,0.0,2.985,157500.0,4710298.0,1541766093.272
2.030,1.015,94.924,0.0,0.0,2.030,149586.0,4487994.0,1541766094.272
1.036,1.554,96.891,0.0,0.0,0.518,158490.0,4580435.0,1541766095.272
1.0,2.0,94.0,0.0,0.0,3.0,150566.0,4504778.0,1541766096.272
