"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_32_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 14:31:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.898,3.698,91.119,0.258,0.0,1.028,0.0,0.0,22520.399,694931.857,0.0,0.0,5857.802,17217.034,1541773864.093
46.485,12.912,37.016,0.0,0.0,3.587,16556309.0,44051014.0,0.0,0.0,0.0,0.0,5818.0,19511.0,1541773865.094
38.340,11.874,45.780,0.0,0.0,4.006,26028385.0,69392621.0,0.0,0.0,0.0,0.0,6509.0,24707.0,1541773866.094
9.769,9.634,78.426,0.0,0.0,2.171,30471157.0,81700332.0,0.0,0.0,0.0,0.0,9017.0,30926.0,1541773867.093
7.973,7.432,82.162,0.0,0.0,2.432,31661002.0,84815031.0,0.0,0.0,0.0,0.0,10288.0,32028.0,1541773868.094
8.454,8.587,80.185,0.0,0.0,2.774,31656615.0,84788852.0,0.0,0.0,0.0,0.0,10628.0,32248.0,1541773869.094
10.133,8.267,79.733,0.0,0.0,1.867,31443216.0,84320334.0,0.0,0.0,0.0,0.0,10897.0,32730.0,1541773870.094
7.672,5.787,83.849,0.269,0.0,2.423,31929704.0,85548394.0,0.0,61440.0,0.0,0.0,10569.0,32029.0,1541773871.094
8.065,8.199,80.780,0.0,0.0,2.957,32517423.0,87182241.0,0.0,0.0,0.0,0.0,11380.0,33717.0,1541773872.094
6.125,9.321,82.290,0.0,0.0,2.264,32298347.0,86509374.0,0.0,0.0,0.0,0.0,10982.0,33302.0,1541773873.094
6.098,7.453,84.282,0.0,0.0,2.168,32032943.0,85876345.0,0.0,0.0,0.0,0.0,11171.0,33018.0,1541773874.094
7.441,8.355,81.984,0.0,0.0,2.219,31670913.0,84982385.0,0.0,0.0,0.0,0.0,11303.0,33079.0,1541773875.094
6.403,6.812,84.196,0.0,0.0,2.589,31115758.0,83144952.0,0.0,0.0,0.0,0.0,10766.0,32146.0,1541773876.094
7.794,8.454,81.770,0.0,0.0,1.982,31948766.0,85663476.0,0.0,0.0,0.0,0.0,11021.0,32562.0,1541773877.098
8.190,7.926,81.638,0.0,0.0,2.246,31647139.0,84908766.0,0.0,0.0,0.0,0.0,11354.0,33612.0,1541773878.094
7.237,9.605,81.053,0.0,0.0,2.105,30319769.0,81114428.0,0.0,0.0,0.0,0.0,10993.0,31709.0,1541773879.094
6.150,8.021,83.556,0.0,0.0,2.273,31417553.0,84193762.0,0.0,0.0,0.0,0.0,11108.0,32264.0,1541773880.094
6.258,6.924,84.154,0.0,0.0,2.663,31402451.0,84163457.0,0.0,0.0,0.0,0.0,11409.0,32607.0,1541773881.099
5.970,6.920,84.396,0.0,0.0,2.714,30321739.0,81307353.0,0.0,0.0,0.0,0.0,11193.0,31407.0,1541773882.094
6.443,7.383,84.430,0.0,0.0,1.745,32076990.0,86069205.0,0.0,0.0,0.0,0.0,11462.0,32741.0,1541773883.094
5.859,9.188,82.290,0.0,0.0,2.663,32586733.0,87227091.0,0.0,0.0,0.0,0.0,12252.0,34518.0,1541773884.094
7.095,7.095,83.802,0.0,0.0,2.008,31406231.0,84200343.0,0.0,20480.0,0.0,0.0,11557.0,32583.0,1541773885.094
6.631,8.090,83.687,0.0,0.0,1.592,31618188.0,84728200.0,0.0,0.0,0.0,0.0,11222.0,31984.0,1541773886.094
6.729,6.999,84.522,0.0,0.0,1.750,31316406.0,83946614.0,0.0,0.0,0.0,0.0,11657.0,32896.0,1541773887.094
6.649,8.511,82.713,0.0,0.0,2.128,32162321.0,86203672.0,0.0,0.0,0.0,0.0,11716.0,32925.0,1541773888.094
7.037,6.901,84.303,0.0,0.0,1.759,32750676.0,87839911.0,0.0,0.0,0.0,0.0,11889.0,33719.0,1541773889.094
6.176,9.067,82.392,0.0,0.0,2.365,30804706.0,82518932.0,0.0,0.0,0.0,0.0,11286.0,31988.0,1541773890.094
6.486,7.027,84.730,0.0,0.0,1.757,31344045.0,84082788.0,0.0,0.0,0.0,0.0,11436.0,32656.0,1541773891.094
