"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_8_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 14:19:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.870,3.691,91.114,0.277,0.0,1.048,0.0,0.0,24244.727,723971.645,0.0,0.0,5874.677,17173.955,1541773185.721
37.213,4.741,55.172,0.0,0.0,2.874,10989407.0,28858212.0,0.0,0.0,0.0,0.0,4000.0,12905.0,1541773186.722
27.949,4.494,65.309,0.0,0.0,2.247,15482769.0,41480545.0,0.0,0.0,0.0,0.0,4598.0,17366.0,1541773187.722
9.660,4.082,84.898,0.0,0.0,1.361,20912918.0,56134081.0,0.0,0.0,0.0,0.0,5711.0,22561.0,1541773188.722
3.831,5.416,90.225,0.0,0.0,0.528,21241915.0,56828082.0,0.0,0.0,0.0,0.0,6616.0,22856.0,1541773189.722
4.974,5.366,88.743,0.131,0.0,0.785,22108668.0,59293601.0,0.0,77824.0,0.0,0.0,7663.0,24193.0,1541773190.722
5.395,3.947,89.737,0.0,0.0,0.921,22165632.0,59412991.0,0.0,0.0,0.0,0.0,7707.0,24456.0,1541773191.725
4.480,5.665,89.065,0.0,0.0,0.791,22128372.0,59282810.0,0.0,0.0,0.0,0.0,7512.0,24199.0,1541773192.722
4.617,5.277,89.314,0.0,0.0,0.792,23153906.0,62078078.0,0.0,65536.0,0.0,0.0,7901.0,25096.0,1541773193.722
4.667,4.533,90.0,0.0,0.0,0.800,23010590.0,61682286.0,0.0,0.0,0.0,0.0,8060.0,25065.0,1541773194.722
4.756,5.812,88.904,0.0,0.0,0.528,22964987.0,61635516.0,0.0,0.0,0.0,0.0,8022.0,25241.0,1541773195.722
4.642,4.509,89.788,0.0,0.0,1.061,22110473.0,59177809.0,0.0,0.0,0.0,0.0,7855.0,23987.0,1541773196.722
5.159,5.159,89.021,0.0,0.0,0.661,24255274.0,65019937.0,0.0,0.0,0.0,0.0,8563.0,26338.0,1541773197.722
5.782,4.862,88.830,0.0,0.0,0.526,23286964.0,62428310.0,0.0,0.0,0.0,0.0,8204.0,25636.0,1541773198.722
3.728,4.660,91.079,0.0,0.0,0.533,22665750.0,60731172.0,0.0,0.0,0.0,0.0,7776.0,24857.0,1541773199.722
4.832,5.503,89.128,0.0,0.0,0.537,23747349.0,63671844.0,0.0,0.0,0.0,0.0,8256.0,25919.0,1541773200.722
6.391,5.726,86.418,0.0,0.0,1.465,24737419.0,66279503.0,0.0,0.0,0.0,0.0,8388.0,26554.0,1541773201.722
4.205,4.731,90.407,0.0,0.0,0.657,21904607.0,58760623.0,0.0,0.0,0.0,0.0,7609.0,23756.0,1541773202.722
4.927,4.527,89.880,0.0,0.0,0.666,24186028.0,64795239.0,0.0,0.0,0.0,0.0,8411.0,25844.0,1541773203.722
4.849,5.242,89.122,0.0,0.0,0.786,22504224.0,60362328.0,0.0,0.0,0.0,0.0,7816.0,24281.0,1541773204.722
4.630,4.101,90.741,0.0,0.0,0.529,22093692.0,59180116.0,0.0,0.0,0.0,0.0,7520.0,23865.0,1541773205.722
4.775,5.040,89.523,0.0,0.0,0.663,23840502.0,63894801.0,0.0,0.0,0.0,0.0,8268.0,25643.0,1541773206.722
4.832,4.966,89.396,0.0,0.0,0.805,24421269.0,65463719.0,0.0,0.0,0.0,0.0,8709.0,26327.0,1541773207.722
4.400,4.400,90.533,0.0,0.0,0.667,23343672.0,62560656.0,0.0,8192.0,0.0,0.0,8116.0,25072.0,1541773208.722
3.989,4.920,90.559,0.0,0.0,0.532,23105981.0,61935166.0,0.0,0.0,0.0,0.0,8295.0,24981.0,1541773209.722
4.178,4.313,90.296,0.0,0.0,1.213,24003044.0,64333009.0,0.0,0.0,0.0,0.0,8574.0,26096.0,1541773210.722
4.128,4.927,90.280,0.0,0.0,0.666,23053258.0,61807440.0,0.0,0.0,0.0,0.0,8303.0,25131.0,1541773211.722
4.307,3.634,91.790,0.0,0.0,0.269,22352698.0,59952019.0,0.0,0.0,0.0,0.0,8093.0,24628.0,1541773212.722
3.728,5.060,90.546,0.0,0.0,0.666,22815732.0,61111986.0,0.0,4096.0,0.0,0.0,8163.0,24851.0,1541773213.722
3.911,4.954,90.091,0.0,0.0,1.043,21560229.0,57795338.0,0.0,0.0,0.0,0.0,7607.0,23373.0,1541773214.722
4.503,5.430,89.139,0.0,0.0,0.927,24386149.0,65391011.0,0.0,0.0,0.0,0.0,8648.0,26478.0,1541773215.722
4.122,4.521,90.426,0.0,0.0,0.931,21925950.0,58788049.0,0.0,0.0,0.0,0.0,7918.0,24254.0,1541773216.722
4.255,4.122,90.824,0.0,0.0,0.798,22587488.0,60539995.0,0.0,0.0,0.0,0.0,8022.0,24567.0,1541773217.722
3.619,4.155,91.421,0.0,0.0,0.804,22548998.0,60414082.0,0.0,14073856.0,0.0,0.0,8004.0,24506.0,1541773218.722
4.967,5.359,89.150,0.0,0.0,0.523,22086294.0,59192942.0,0.0,0.0,0.0,0.0,7866.0,24205.0,1541773219.722
4.611,4.611,89.987,0.395,0.0,0.395,22068359.0,59155764.0,0.0,36864.0,0.0,0.0,7817.0,23964.0,1541773220.722
4.331,4.856,90.289,0.0,0.0,0.525,21452088.0,57510793.0,0.0,0.0,0.0,0.0,7911.0,24021.0,1541773221.722
4.462,5.118,89.633,0.0,0.0,0.787,21507766.0,57652285.0,0.0,0.0,0.0,0.0,8188.0,23889.0,1541773222.722
3.567,5.020,90.885,0.0,0.0,0.528,21994403.0,58934070.0,0.0,0.0,0.0,0.0,8079.0,24179.0,1541773223.726
4.244,4.642,90.451,0.0,0.0,0.663,20852945.0,55891757.0,0.0,0.0,0.0,0.0,7648.0,23125.0,1541773224.722
4.084,5.138,90.119,0.0,0.0,0.659,22100128.0,59238785.0,0.0,0.0,0.0,0.0,8377.0,24820.0,1541773225.722
4.421,5.592,88.817,0.0,0.0,1.170,22245525.0,59644651.0,0.0,0.0,0.0,0.0,8103.0,24144.0,1541773226.722
4.624,4.359,90.489,0.0,0.0,0.528,21636826.0,58014604.0,0.0,0.0,0.0,0.0,8059.0,23928.0,1541773227.722
5.242,5.242,88.991,0.0,0.0,0.524,22935063.0,61439956.0,0.0,0.0,0.0,0.0,8528.0,25453.0,1541773228.722
4.047,5.875,89.556,0.0,0.0,0.522,22474423.0,60295959.0,0.0,0.0,0.0,0.0,8173.0,24693.0,1541773229.722
4.095,4.491,91.017,0.0,0.0,0.396,20965629.0,56160768.0,0.0,0.0,0.0,0.0,8031.0,23961.0,1541773230.722
4.599,4.993,89.488,0.0,0.0,0.920,21810433.0,58465201.0,0.0,0.0,0.0,0.0,8262.0,24302.0,1541773231.722
4.503,4.768,90.199,0.0,0.0,0.530,22923915.0,61452983.0,0.0,0.0,0.0,0.0,8682.0,25589.0,1541773232.722
4.354,4.749,90.501,0.0,0.0,0.396,21958046.0,58875213.0,0.0,0.0,0.0,0.0,8279.0,24766.0,1541773233.722
4.868,5.132,89.342,0.0,0.0,0.658,22958096.0,61503576.0,0.0,0.0,0.0,0.0,8408.0,25304.0,1541773234.722
4.648,4.382,90.173,0.0,0.0,0.797,23268108.0,62469406.0,0.0,0.0,0.0,0.0,8547.0,25601.0,1541773235.722
4.961,5.483,88.773,0.0,0.0,0.783,22673381.0,60706661.0,0.0,0.0,0.0,0.0,8315.0,25224.0,1541773236.722
5.374,6.029,88.073,0.0,0.0,0.524,22740806.0,60923285.0,0.0,0.0,0.0,0.0,8305.0,25222.0,1541773237.722
4.290,4.021,91.019,0.0,0.0,0.670,24073114.0,64527988.0,0.0,0.0,0.0,0.0,8289.0,25592.0,1541773238.722
3.476,4.813,91.176,0.0,0.0,0.535,22635665.0,60689865.0,0.0,0.0,0.0,0.0,8398.0,25094.0,1541773239.722
3.619,4.290,91.421,0.0,0.0,0.670,21673641.0,58095810.0,0.0,0.0,0.0,0.0,7881.0,23894.0,1541773240.722
3.984,4.515,90.969,0.0,0.0,0.531,22127813.0,59302852.0,0.0,0.0,0.0,0.0,8178.0,24290.0,1541773241.722
4.875,5.007,89.460,0.0,0.0,0.659,23231895.0,62276869.0,0.0,0.0,0.0,0.0,8580.0,25705.0,1541773242.722
4.278,4.679,90.241,0.0,0.0,0.802,22555974.0,60452616.0,0.0,0.0,0.0,0.0,8280.0,24920.0,1541773243.722
4.868,4.605,89.474,0.0,0.0,1.053,22418501.0,60138637.0,0.0,0.0,0.0,0.0,8410.0,25413.0,1541773244.722
3.763,4.167,91.935,0.0,0.0,0.134,21367086.0,57265476.0,0.0,0.0,0.0,0.0,7608.0,23551.0,1541773245.722
4.611,4.743,90.250,0.0,0.0,0.395,21132829.0,56663045.0,0.0,0.0,0.0,0.0,7367.0,23108.0,1541773246.722
4.284,4.685,90.897,0.0,0.0,0.134,22828671.0,61146697.0,0.0,0.0,0.0,0.0,8246.0,25249.0,1541773247.722
3.882,3.748,91.834,0.0,0.0,0.535,22065969.0,59150044.0,0.0,0.0,0.0,0.0,7835.0,24456.0,1541773248.722
4.027,3.893,91.544,0.0,0.0,0.537,22362215.0,59931545.0,0.0,13115392.0,0.0,0.0,8059.0,24977.0,1541773249.722
4.617,4.354,90.106,0.396,0.0,0.528,22768032.0,61043909.0,0.0,40960.0,0.0,0.0,8055.0,25025.0,1541773250.722
3.435,4.624,91.017,0.0,0.0,0.925,20726849.0,55599999.0,0.0,0.0,0.0,0.0,7533.0,23038.0,1541773251.722
5.118,4.724,88.976,0.0,0.0,1.181,22545970.0,60402428.0,0.0,0.0,0.0,0.0,8198.0,25273.0,1541773252.722
