"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_1_worker_16_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 12:09:45 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.079,3.510,87.496,5.509,0.0,0.406,0.0,0.0,1541765385.094
3.191,3.191,93.617,0.0,0.0,0.0,8214120.0,265650.0,1541765386.095
3.158,7.368,89.474,0.0,0.0,0.0,8240895.0,270707.0,1541765387.095
3.158,6.316,90.526,0.0,0.0,0.0,14363944.0,464800.0,1541765388.095
3.261,4.348,91.304,0.0,0.0,1.087,14147263.0,457586.0,1541765389.094
4.167,7.292,88.542,0.0,0.0,0.0,12327607.0,403003.0,1541765390.095
3.297,4.396,92.308,0.0,0.0,0.0,14506349.0,469560.0,1541765391.095
3.297,5.495,90.110,0.0,0.0,1.099,14069385.0,455560.0,1541765392.094
4.211,5.263,89.474,0.0,0.0,1.053,14477684.0,472649.0,1541765393.094
5.208,7.292,85.417,2.083,0.0,0.0,14454439.0,467740.0,1541765394.094
4.167,6.250,88.542,0.0,0.0,1.042,14631852.0,473340.0,1541765395.095
3.191,7.447,89.362,0.0,0.0,0.0,13824403.0,451649.0,1541765396.095
5.263,6.316,88.421,0.0,0.0,0.0,14108423.0,456260.0,1541765397.095
3.226,5.376,90.323,0.0,0.0,1.075,14489097.0,468860.0,1541765398.095
6.316,6.316,87.368,0.0,0.0,0.0,14334839.0,467889.0,1541765399.094
5.208,6.250,87.500,0.0,0.0,1.042,14242566.0,461160.0,1541765400.095
3.191,5.319,91.489,0.0,0.0,0.0,14523755.0,469700.0,1541765401.095
7.447,6.383,86.170,0.0,0.0,0.0,13495611.0,441215.0,1541765402.095
2.151,4.301,92.473,0.0,0.0,1.075,14376600.0,464734.0,1541765403.095
3.226,5.376,91.398,0.0,0.0,0.0,14034791.0,454160.0,1541765404.095
4.082,8.163,85.714,0.0,0.0,2.041,13698847.0,447449.0,1541765405.094
3.191,6.383,90.426,0.0,0.0,0.0,14571287.0,471940.0,1541765406.094
5.376,6.452,87.097,0.0,0.0,1.075,14718362.0,475580.0,1541765407.095
5.208,8.333,86.458,0.0,0.0,0.0,14166063.0,463409.0,1541765408.095
3.261,4.348,92.391,0.0,0.0,0.0,13567572.0,439040.0,1541765409.095
4.124,8.247,86.598,0.0,0.0,1.031,13887679.0,448980.0,1541765410.095
4.301,5.376,90.323,0.0,0.0,0.0,13694537.0,447589.0,1541765411.095
3.191,6.383,89.362,0.0,0.0,1.064,14181810.0,459060.0,1541765412.095
3.226,6.452,90.323,0.0,0.0,0.0,15202826.0,491540.0,1541765413.095
3.226,5.376,91.398,0.0,0.0,0.0,14244010.0,464875.0,1541765414.095
2.128,7.447,89.362,0.0,0.0,1.064,14069674.0,455634.0,1541765415.095
3.158,7.368,88.421,0.0,0.0,1.053,14062867.0,454860.0,1541765416.095
8.333,6.250,84.375,0.0,0.0,1.042,13429110.0,438933.0,1541765417.095
3.226,6.452,90.323,0.0,0.0,0.0,13995873.0,453040.0,1541765418.095
3.125,8.333,87.500,0.0,0.0,1.042,14242464.0,460600.0,1541765419.094
2.174,4.348,92.391,0.0,0.0,1.087,12807755.0,418049.0,1541765420.095
1.099,4.396,93.407,0.0,0.0,1.099,14285777.0,462700.0,1541765421.094
