"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_48_worker_64_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 15:07:29 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.174,3.991,90.511,0.215,0.0,1.108,0.0,0.0,18322.102,639211.448,0.0,0.0,6092.909,17939.663,1541776049.874
44.380,11.971,38.978,0.0,0.0,4.672,16424341.0,43225329.0,0.0,0.0,0.0,0.0,6925.0,20919.0,1541776050.876
40.902,15.721,35.517,0.0,0.0,7.860,26432964.0,70475371.0,0.0,0.0,0.0,0.0,8001.0,26897.0,1541776051.876
25.070,12.958,54.789,0.0,0.0,7.183,31620462.0,85057965.0,0.0,0.0,0.0,0.0,9516.0,30933.0,1541776052.875
9.188,12.916,74.168,0.0,0.0,3.728,36912787.0,99231657.0,0.0,0.0,0.0,0.0,13058.0,37271.0,1541776053.876
10.0,10.270,75.811,0.0,0.0,3.919,34698184.0,93429792.0,0.0,0.0,0.0,0.0,13884.0,36764.0,1541776054.875
10.676,12.703,70.946,0.0,0.0,5.676,36572067.0,98007239.0,0.0,0.0,0.0,0.0,14039.0,37706.0,1541776055.875
8.447,12.670,74.523,0.0,0.0,4.360,36820501.0,99106703.0,0.0,0.0,0.0,0.0,13427.0,36708.0,1541776056.875
10.870,9.783,75.543,0.0,0.0,3.804,33077547.0,88695998.0,0.0,0.0,0.0,0.0,13430.0,35271.0,1541776057.875
13.624,12.807,70.572,0.0,0.0,2.997,35862724.0,96330584.0,0.0,0.0,0.0,0.0,13613.0,36903.0,1541776058.875
9.067,12.0,75.200,0.0,0.0,3.733,36568720.0,98508099.0,0.0,0.0,0.0,0.0,14497.0,38133.0,1541776059.875
9.459,12.838,74.189,0.0,0.0,3.514,36649972.0,98334576.0,0.0,0.0,0.0,0.0,14895.0,39158.0,1541776060.875
9.103,10.598,76.223,0.0,0.0,4.076,37919004.0,102193995.0,0.0,0.0,0.0,0.0,14423.0,38476.0,1541776061.876
10.094,12.517,73.620,0.0,0.0,3.769,36113601.0,97076943.0,0.0,0.0,0.0,0.0,13690.0,36872.0,1541776062.876
10.316,11.692,74.828,0.0,0.0,3.164,37548904.0,100978848.0,0.0,0.0,0.0,0.0,14669.0,39230.0,1541776063.875
8.368,11.111,75.446,0.0,0.0,5.075,36092389.0,96859288.0,0.0,0.0,0.0,0.0,14396.0,38267.0,1541776064.875
9.091,11.295,76.584,0.0,0.0,3.030,36743803.0,98820755.0,0.0,0.0,0.0,0.0,14199.0,37483.0,1541776065.875
11.451,12.250,72.836,0.0,0.0,3.462,37822393.0,101575906.0,0.0,0.0,0.0,0.0,14623.0,38925.0,1541776066.875
6.766,11.231,77.808,0.0,0.0,4.195,35492455.0,95676019.0,0.0,0.0,0.0,0.0,13319.0,35527.0,1541776067.876
9.602,11.111,75.583,0.0,0.0,3.704,36177789.0,97220910.0,0.0,0.0,0.0,0.0,13911.0,37403.0,1541776068.876
8.931,13.532,73.342,0.271,0.0,3.924,36840350.0,99100611.0,0.0,69632.0,0.0,0.0,13910.0,37770.0,1541776069.881
8.980,11.429,76.054,0.136,0.0,3.401,36154579.0,97176786.0,0.0,61440.0,0.0,0.0,13748.0,37178.0,1541776070.875
9.621,12.195,74.255,0.0,0.0,3.930,37376014.0,100749137.0,0.0,0.0,0.0,0.0,14518.0,38323.0,1541776071.876
8.256,10.919,76.698,0.0,0.0,4.128,36288512.0,97819204.0,0.0,0.0,0.0,0.0,13380.0,36180.0,1541776072.875
8.127,10.744,77.824,0.0,0.0,3.306,35878261.0,96440368.0,0.0,0.0,0.0,0.0,14611.0,38738.0,1541776073.875
9.439,10.123,77.702,0.0,0.0,2.736,37410829.0,100465552.0,0.0,0.0,0.0,0.0,14502.0,38605.0,1541776074.875
10.108,12.264,73.720,0.0,0.0,3.908,37453091.0,100893720.0,0.0,0.0,0.0,0.0,14442.0,38635.0,1541776075.876
9.838,11.725,73.989,0.0,0.0,4.447,36803747.0,99128390.0,0.0,0.0,0.0,0.0,14239.0,38093.0,1541776076.875
9.031,11.952,75.697,0.0,0.0,3.320,37583965.0,101115129.0,0.0,0.0,0.0,0.0,14795.0,39322.0,1541776077.875
8.456,11.141,77.315,0.0,0.0,3.087,37645137.0,101330862.0,0.0,0.0,0.0,0.0,14364.0,38576.0,1541776078.880
8.437,9.820,78.147,0.0,0.0,3.596,35536087.0,95487181.0,0.0,0.0,0.0,0.0,14339.0,38072.0,1541776079.875
9.078,11.279,74.966,0.0,0.0,4.677,37741762.0,101585224.0,0.0,0.0,0.0,0.0,13870.0,38044.0,1541776080.876
9.153,11.885,75.683,0.0,0.0,3.279,38224203.0,102858199.0,0.0,22462464.0,0.0,0.0,14231.0,38419.0,1541776081.876
8.713,10.858,76.139,0.0,0.0,4.290,35669260.0,96066646.0,0.0,0.0,0.0,0.0,13713.0,36799.0,1541776082.876
7.851,9.917,78.375,0.0,0.0,3.857,36372645.0,97898929.0,0.0,0.0,0.0,0.0,14482.0,38335.0,1541776083.875
8.660,11.367,76.455,0.0,0.0,3.518,36682901.0,98816818.0,0.0,0.0,0.0,0.0,14079.0,37585.0,1541776084.878
10.176,9.769,76.255,0.0,0.0,3.799,36458285.0,97984275.0,0.0,0.0,0.0,0.0,14384.0,38297.0,1541776085.875
8.482,11.628,76.744,0.0,0.0,3.146,36867255.0,98909226.0,0.0,0.0,0.0,0.0,14681.0,38390.0,1541776086.876
7.682,9.569,79.380,0.0,0.0,3.369,34159565.0,91868597.0,0.0,0.0,0.0,0.0,13137.0,34227.0,1541776087.875
8.082,10.685,77.123,0.0,0.0,4.110,36449637.0,98009777.0,0.0,0.0,0.0,0.0,14562.0,38836.0,1541776088.875
9.141,12.278,75.034,0.0,0.0,3.547,38093249.0,102459777.0,0.0,0.0,0.0,0.0,14892.0,39368.0,1541776089.875
9.498,10.312,75.034,0.0,0.0,5.156,36736796.0,98938535.0,0.0,0.0,0.0,0.0,13971.0,37195.0,1541776090.875
10.484,11.828,74.328,0.0,0.0,3.360,36214198.0,98075481.0,0.0,0.0,0.0,0.0,13984.0,37052.0,1541776091.875
8.188,11.409,76.644,0.0,0.0,3.758,36830166.0,98588435.0,0.0,0.0,0.0,0.0,14330.0,38026.0,1541776092.878
9.152,9.960,78.062,0.0,0.0,2.826,36267820.0,97666778.0,0.0,0.0,0.0,0.0,13969.0,37726.0,1541776093.875
8.152,11.549,77.310,0.0,0.0,2.989,37096879.0,99738534.0,0.0,0.0,0.0,0.0,14925.0,39415.0,1541776094.876
8.731,11.050,76.535,0.0,0.0,3.683,37281727.0,100244102.0,0.0,0.0,0.0,0.0,14210.0,37970.0,1541776095.875
9.772,11.111,74.565,0.0,0.0,4.552,37207398.0,100078542.0,0.0,0.0,0.0,0.0,13846.0,37342.0,1541776096.875
8.871,11.425,76.478,0.0,0.0,3.226,36804883.0,99209510.0,0.0,0.0,0.0,0.0,14304.0,37183.0,1541776097.876
8.082,10.822,76.712,0.0,0.0,4.384,35431033.0,95178406.0,0.0,0.0,0.0,0.0,14205.0,37039.0,1541776098.875
7.941,12.113,74.024,1.480,0.0,4.441,36520407.0,98441429.0,0.0,45056.0,0.0,0.0,14001.0,37287.0,1541776099.875
9.409,10.753,76.747,0.0,0.0,3.091,37451365.0,100507929.0,0.0,0.0,0.0,0.0,15119.0,39852.0,1541776100.876
8.936,10.644,76.084,0.0,0.0,4.336,34659517.0,93252815.0,0.0,0.0,0.0,0.0,13416.0,35746.0,1541776101.875
8.243,11.351,76.892,0.0,0.0,3.514,34321696.0,92420722.0,0.0,0.0,0.0,0.0,13450.0,35504.0,1541776102.875
7.503,10.505,78.308,0.0,0.0,3.683,36744592.0,98899004.0,0.0,0.0,0.0,0.0,14405.0,38607.0,1541776103.875
8.435,10.612,77.007,0.0,0.0,3.946,36580165.0,98444389.0,0.0,0.0,0.0,0.0,14248.0,38180.0,1541776104.875
8.322,11.869,75.171,0.0,0.0,4.638,36764636.0,99019855.0,0.0,0.0,0.0,0.0,13986.0,37408.0,1541776105.876
9.865,11.892,75.405,0.0,0.0,2.838,37421734.0,100700916.0,0.0,0.0,0.0,0.0,14676.0,38713.0,1541776106.875
8.505,11.248,74.897,0.0,0.0,5.350,35490440.0,95618510.0,0.0,0.0,0.0,0.0,13423.0,35793.0,1541776107.876
7.672,10.229,78.735,0.0,0.0,3.365,35465384.0,95560900.0,0.0,0.0,0.0,0.0,13992.0,36512.0,1541776108.875
9.825,11.844,74.832,0.0,0.0,3.499,37027813.0,99503448.0,0.0,0.0,0.0,0.0,14806.0,38499.0,1541776109.875
8.482,11.081,76.197,0.0,0.0,4.241,34900695.0,93834267.0,0.0,0.0,0.0,0.0,13876.0,36081.0,1541776110.875
8.660,10.284,76.590,0.135,0.0,4.330,36933214.0,99471589.0,0.0,22867968.0,0.0,0.0,14142.0,37406.0,1541776111.876
8.666,11.417,76.891,0.0,0.0,3.026,36685479.0,98653711.0,0.0,0.0,0.0,0.0,14138.0,36965.0,1541776112.875
9.043,10.904,76.064,0.0,0.0,3.989,36023873.0,96925526.0,0.0,0.0,0.0,0.0,14641.0,38357.0,1541776113.875
9.252,11.156,75.102,0.0,0.0,4.490,36992061.0,99699072.0,0.0,0.0,0.0,0.0,14616.0,38457.0,1541776114.875
9.005,11.559,75.941,0.0,0.0,3.495,37423784.0,100699858.0,0.0,0.0,0.0,0.0,14664.0,38564.0,1541776115.875
8.401,11.789,76.152,0.0,0.0,3.659,36706486.0,98801654.0,0.0,8192.0,0.0,0.0,14882.0,38814.0,1541776116.876
9.543,11.694,75.269,0.0,0.0,3.495,35231931.0,94324979.0,0.0,0.0,0.0,0.0,13911.0,36594.0,1541776117.875
8.874,11.523,76.026,0.0,0.0,3.576,36156604.0,97436087.0,0.0,0.0,0.0,0.0,14384.0,37562.0,1541776118.875
7.787,11.339,77.322,0.0,0.0,3.552,35017204.0,94177973.0,0.0,0.0,0.0,0.0,14384.0,37525.0,1541776119.875
10.843,10.977,73.762,0.0,0.0,4.418,37902188.0,101853792.0,0.0,0.0,0.0,0.0,14719.0,38561.0,1541776120.875
9.227,10.855,77.341,0.0,0.0,2.578,37115672.0,99958168.0,0.0,0.0,0.0,0.0,14430.0,37695.0,1541776121.875
9.673,10.719,75.294,0.0,0.0,4.314,36419615.0,97893172.0,0.0,0.0,0.0,0.0,14429.0,37636.0,1541776122.875
8.378,12.367,75.665,0.0,0.0,3.590,36111629.0,97437789.0,0.0,0.0,0.0,0.0,14534.0,38597.0,1541776123.877
10.201,10.872,74.765,0.0,0.0,4.161,36447304.0,98032067.0,0.0,0.0,0.0,0.0,14237.0,37998.0,1541776124.875
8.456,11.812,74.228,0.0,0.0,5.503,36090121.0,97085485.0,0.0,0.0,0.0,0.0,14256.0,37583.0,1541776125.876
10.470,9.530,75.839,0.0,0.0,4.161,38130406.0,102603839.0,0.0,0.0,0.0,0.0,15132.0,39805.0,1541776126.875
8.105,11.373,75.948,0.0,0.0,4.575,33549031.0,90295200.0,0.0,0.0,0.0,0.0,12621.0,33263.0,1541776127.875
8.242,10.852,76.099,0.0,0.0,4.808,34424936.0,92659696.0,0.0,0.0,0.0,0.0,13719.0,36364.0,1541776128.877
9.973,9.704,75.741,0.539,0.0,4.043,35482521.0,95225697.0,0.0,40960.0,0.0,0.0,14718.0,37727.0,1541776129.875
6.812,10.899,78.474,0.0,0.0,3.815,36204974.0,97549629.0,0.0,0.0,0.0,0.0,14022.0,37122.0,1541776130.877
8.871,10.618,76.613,0.0,0.0,3.898,35992373.0,96880094.0,0.0,0.0,0.0,0.0,14390.0,37980.0,1541776131.876
7.377,10.929,78.142,0.0,0.0,3.552,36097715.0,96981212.0,0.0,49152.0,0.0,0.0,13784.0,36907.0,1541776132.875
8.0,11.333,76.800,0.0,0.0,3.867,36055492.0,97271001.0,0.0,0.0,0.0,0.0,14122.0,37107.0,1541776133.876
8.737,12.097,74.462,0.0,0.0,4.704,37041669.0,99709202.0,0.0,0.0,0.0,0.0,14259.0,37618.0,1541776134.875
8.047,12.269,75.330,0.0,0.0,4.354,37280747.0,100410122.0,0.0,0.0,0.0,0.0,14532.0,38414.0,1541776135.875
9.743,9.878,75.778,0.0,0.0,4.601,36519032.0,98291081.0,0.0,0.0,0.0,0.0,14027.0,37168.0,1541776136.876
9.116,10.204,76.327,0.0,0.0,4.354,37698934.0,101640269.0,0.0,0.0,0.0,0.0,14302.0,38440.0,1541776137.876
