"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 13:34:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.281,2.965,92.517,0.387,0.0,0.849,0.0,0.0,34944.979,883814.274,0.0,0.0,5065.509,14873.915,1541770472.827
44.934,10.426,41.263,0.0,0.0,3.377,15580493.0,41568809.0,0.0,0.0,0.0,0.0,4778.0,16838.0,1541770473.828
32.011,5.807,59.915,0.0,0.0,2.266,21473181.0,57547491.0,0.0,0.0,0.0,0.0,5629.0,21047.0,1541770474.828
6.242,6.507,85.525,0.0,0.0,1.726,25312410.0,67840778.0,0.0,0.0,0.0,0.0,7069.0,25940.0,1541770475.828
8.618,4.925,84.952,0.0,0.0,1.505,24275050.0,65012295.0,0.0,0.0,0.0,0.0,7062.0,25984.0,1541770476.828
6.397,6.005,86.423,0.0,0.0,1.175,25620696.0,68709449.0,0.0,0.0,0.0,0.0,7925.0,26734.0,1541770477.828
5.688,5.556,87.434,0.265,0.0,1.058,25694684.0,68827939.0,0.0,69632.0,0.0,0.0,7977.0,26735.0,1541770478.828
5.040,5.836,87.931,0.0,0.0,1.194,24732653.0,66448480.0,0.0,8192.0,0.0,0.0,7870.0,25975.0,1541770479.828
6.924,5.726,86.019,0.0,0.0,1.332,24765188.0,66224802.0,0.0,0.0,0.0,0.0,8139.0,25726.0,1541770480.828
5.026,5.952,87.698,0.0,0.0,1.323,25920777.0,69501722.0,0.0,0.0,0.0,0.0,8356.0,26643.0,1541770481.828
5.836,6.366,86.605,0.0,0.0,1.194,26098228.0,69909239.0,0.0,0.0,0.0,0.0,8756.0,27877.0,1541770482.828
5.636,5.767,86.894,0.0,0.0,1.704,25959663.0,69582789.0,0.0,0.0,0.0,0.0,8505.0,27717.0,1541770483.828
6.641,6.250,86.328,0.0,0.0,0.781,25619485.0,68794229.0,0.0,0.0,0.0,0.0,8143.0,26935.0,1541770484.828
5.843,6.507,86.189,0.0,0.0,1.461,25948826.0,69371876.0,0.0,0.0,0.0,0.0,8512.0,27605.0,1541770485.829
5.952,6.481,86.111,0.0,0.0,1.455,25880429.0,69405613.0,0.0,0.0,0.0,0.0,8218.0,27327.0,1541770486.831
5.503,5.369,87.785,0.0,0.0,1.342,25982601.0,69676618.0,0.0,0.0,0.0,0.0,8591.0,27660.0,1541770487.828
4.794,5.859,87.483,0.0,0.0,1.864,25749805.0,69018897.0,0.0,0.0,0.0,0.0,8704.0,27417.0,1541770488.828
4.0,5.733,89.067,0.0,0.0,1.200,25505029.0,68340061.0,0.0,0.0,0.0,0.0,8392.0,27131.0,1541770489.828
3.914,4.588,90.553,0.0,0.0,0.945,25891828.0,69402603.0,0.0,0.0,0.0,0.0,8604.0,27407.0,1541770490.828
4.642,5.305,88.594,0.0,0.0,1.459,26408231.0,70792180.0,0.0,0.0,0.0,0.0,8658.0,28031.0,1541770491.828
4.839,5.242,88.710,0.0,0.0,1.210,25820490.0,69197221.0,0.0,0.0,0.0,0.0,8716.0,27696.0,1541770492.828
4.617,5.673,88.522,0.0,0.0,1.187,26261844.0,70398044.0,0.0,0.0,0.0,0.0,8473.0,28194.0,1541770493.829
4.0,5.600,89.600,0.0,0.0,0.800,25964216.0,69645909.0,0.0,0.0,0.0,0.0,8476.0,27713.0,1541770494.828
5.256,6.439,87.385,0.0,0.0,0.920,26244602.0,70337884.0,0.0,0.0,0.0,0.0,8709.0,28082.0,1541770495.828
4.704,4.570,89.516,0.0,0.0,1.210,26291362.0,70446456.0,0.0,0.0,0.0,0.0,8918.0,27842.0,1541770496.831
4.749,5.937,87.863,0.0,0.0,1.451,26162039.0,70129572.0,0.0,0.0,0.0,0.0,8759.0,27477.0,1541770497.828
5.277,5.673,87.863,0.0,0.0,1.187,25590046.0,68581572.0,0.0,0.0,0.0,0.0,8662.0,27277.0,1541770498.828
4.862,5.519,87.779,0.0,0.0,1.840,26824467.0,71954221.0,0.0,4096.0,0.0,0.0,8622.0,28390.0,1541770499.828
5.381,5.512,87.664,0.0,0.0,1.444,26075292.0,69866896.0,0.0,0.0,0.0,0.0,8516.0,27583.0,1541770500.828
4.974,5.236,88.089,0.0,0.0,1.702,25405884.0,68132267.0,0.0,0.0,0.0,0.0,8176.0,26904.0,1541770501.828
4.756,5.680,88.111,0.0,0.0,1.453,25564541.0,68417756.0,0.0,0.0,0.0,0.0,8293.0,26816.0,1541770502.828
4.195,5.007,89.851,0.0,0.0,0.947,27162339.0,72764978.0,0.0,0.0,0.0,0.0,8734.0,28780.0,1541770503.828
