"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_worker_32_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 13:12:03 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.728,2.036,93.677,0.828,0.0,1.731,0.0,0.0,1541769123.773
2.062,1.546,94.330,0.0,0.0,2.062,352384.0,10549186.0,1541769124.774
2.513,3.518,90.955,0.0,0.0,3.015,420044.0,12586016.0,1541769125.773
2.010,3.015,90.452,0.0,0.0,4.523,499176.0,14785398.0,1541769126.773
2.041,3.061,91.327,0.0,0.0,3.571,489496.0,14646777.0,1541769127.774
1.020,4.082,90.306,0.0,0.0,4.592,518290.0,15544316.0,1541769128.774
3.030,4.040,88.889,0.0,0.0,4.040,519540.0,15397639.0,1541769129.773
2.030,3.553,90.863,0.0,0.0,3.553,510728.0,15296902.0,1541769130.773
2.083,3.646,92.708,0.0,0.0,1.562,502558.0,15061988.0,1541769131.773
1.980,4.455,88.119,0.0,0.0,5.446,500840.0,14839766.0,1541769132.773
3.030,3.535,89.394,0.0,0.0,4.040,502436.0,15045317.0,1541769133.774
1.531,5.102,90.306,0.0,0.0,3.061,516336.0,15477326.0,1541769134.773
3.015,3.518,89.447,0.0,0.0,4.020,500028.0,14799317.0,1541769135.774
2.0,3.500,89.0,0.0,0.0,5.500,506540.0,15183507.0,1541769136.774
1.010,3.030,88.889,1.515,0.0,5.556,509402.0,15254909.0,1541769137.773
3.535,4.040,89.394,0.0,0.0,3.030,508968.0,15083196.0,1541769138.773
2.051,3.077,91.282,0.0,0.0,3.590,509818.0,15277503.0,1541769139.774
2.475,4.950,88.119,0.0,0.0,4.455,509550.0,15255098.0,1541769140.774
3.500,4.0,88.500,0.0,0.0,4.0,515218.0,15267709.0,1541769141.774
1.031,4.124,91.237,0.0,0.0,3.608,507608.0,15217224.0,1541769142.774
1.554,2.073,92.228,0.0,0.0,4.145,515760.0,15452107.0,1541769143.774
1.531,3.571,89.796,0.0,0.0,5.102,507802.0,15046787.0,1541769144.774
1.546,2.062,91.753,0.0,0.0,4.639,522480.0,15649287.0,1541769145.774
2.094,1.571,93.717,0.0,0.0,2.618,528566.0,15838101.0,1541769146.774
1.031,2.062,92.268,0.0,0.0,4.639,505220.0,14965813.0,1541769147.773
2.094,2.618,93.194,0.0,0.0,2.094,510696.0,15301253.0,1541769148.773
2.041,3.061,90.816,0.0,0.0,4.082,537954.0,16119128.0,1541769149.774
2.538,3.553,90.863,0.0,0.0,3.046,498764.0,14768656.0,1541769150.773
1.538,2.564,91.795,0.0,0.0,4.103,502032.0,15041143.0,1541769151.774
2.0,3.500,89.500,0.0,0.0,5.0,505688.0,15154374.0,1541769152.773
4.082,2.551,90.306,0.0,0.0,3.061,517574.0,15334828.0,1541769153.774
3.061,2.551,90.816,0.0,0.0,3.571,511188.0,15301162.0,1541769154.774
2.030,4.061,90.355,0.0,0.0,3.553,516626.0,15489941.0,1541769155.773
2.475,4.455,88.119,0.0,0.0,4.950,517162.0,15326487.0,1541769156.774
2.488,3.483,88.557,0.0,0.0,5.473,494760.0,14823068.0,1541769157.774
2.030,2.030,90.355,0.0,0.0,5.584,517274.0,15473239.0,1541769158.774
3.061,3.061,90.816,0.0,0.0,3.061,516858.0,15347439.0,1541769159.774
1.538,2.564,91.795,0.0,0.0,4.103,508060.0,15208904.0,1541769160.773
1.010,4.040,89.899,0.0,0.0,5.051,504124.0,15108203.0,1541769161.774
3.500,3.500,89.0,0.0,0.0,4.0,498500.0,14776983.0,1541769162.774
2.577,2.577,90.722,0.0,0.0,4.124,531572.0,15912058.0,1541769163.774
2.525,3.030,90.404,0.0,0.0,4.040,527322.0,15804477.0,1541769164.773
2.0,4.500,88.500,0.0,0.0,5.0,531162.0,15741725.0,1541769165.773
1.500,5.500,89.500,0.0,0.0,3.500,522266.0,15644988.0,1541769166.774
1.515,3.030,89.899,0.505,0.0,5.051,502846.0,15074694.0,1541769167.774
3.061,3.571,90.306,0.0,0.0,3.061,501070.0,14844098.0,1541769168.773
1.515,3.535,90.404,0.0,0.0,4.545,508736.0,15234032.0,1541769169.773
1.042,2.083,93.750,0.0,0.0,3.125,521920.0,15632457.0,1541769170.774
2.0,4.0,89.0,0.0,0.0,5.0,528370.0,15662044.0,1541769171.774
