"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_8_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 12:03:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
0.726,0.596,96.143,2.397,0.0,0.137,0.0,0.0,325592.392,3515352.703,0.0,0.0,415.663,1240.363,1541764984.159
19.817,2.347,76.271,0.522,0.0,1.043,3612635.0,9683959.0,0.0,2621440.0,0.0,0.0,2511.0,7513.0,1541764985.165
25.860,1.926,70.151,1.376,0.0,0.688,4618258.0,12379854.0,0.0,4194304.0,0.0,0.0,2355.0,7738.0,1541764986.160
5.215,1.956,91.395,1.173,0.0,0.261,6524488.0,17474558.0,0.0,3145728.0,0.0,0.0,2916.0,10822.0,1541764987.160
2.054,1.669,95.250,0.770,0.0,0.257,7029810.0,18847095.0,0.0,3145728.0,0.0,0.0,3333.0,11167.0,1541764988.160
6.581,2.194,90.065,0.903,0.0,0.258,6564222.0,17596186.0,0.0,4194304.0,0.0,0.0,3382.0,10921.0,1541764989.160
4.381,1.546,92.655,1.289,0.0,0.129,6526873.0,17485924.0,0.0,4194304.0,0.0,0.0,3267.0,10389.0,1541764990.160
1.158,1.416,96.525,0.772,0.0,0.129,6474598.0,17350169.0,0.0,2097152.0,0.0,0.0,3055.0,10188.0,1541764991.160
2.054,1.797,93.453,2.696,0.0,0.0,7356907.0,19725042.0,0.0,4263936.0,0.0,0.0,3522.0,11567.0,1541764992.160
2.821,1.538,94.103,1.538,0.0,0.0,6850762.0,18352147.0,0.0,3686400.0,0.0,0.0,3341.0,10706.0,1541764993.160
1.540,1.412,96.534,0.385,0.0,0.128,6702179.0,17965105.0,0.0,2678784.0,0.0,0.0,3021.0,10542.0,1541764994.160
1.160,1.675,95.747,1.289,0.0,0.129,6264803.0,16781750.0,0.0,4194304.0,0.0,0.0,2940.0,9720.0,1541764995.160
1.680,1.292,95.607,1.292,0.0,0.129,7100929.0,19038295.0,0.0,4194304.0,0.0,0.0,3245.0,11311.0,1541764996.160
1.926,1.797,95.507,0.642,0.0,0.128,7029845.0,18817780.0,0.0,2097152.0,0.0,0.0,3270.0,11333.0,1541764997.160
1.540,1.797,94.994,1.540,0.0,0.128,7233526.0,19390400.0,0.0,4194304.0,0.0,0.0,3386.0,11440.0,1541764998.160
1.926,2.182,94.480,1.284,0.0,0.128,7448381.0,19979559.0,0.0,5873664.0,0.0,0.0,3369.0,11920.0,1541764999.160
1.546,2.320,95.361,0.644,0.0,0.129,7727807.0,20713421.0,0.0,2097152.0,0.0,0.0,3733.0,12464.0,1541765000.160
1.921,2.689,94.110,1.280,0.0,0.0,8031912.0,21515057.0,0.0,4194304.0,0.0,0.0,3735.0,12874.0,1541765001.160
2.305,2.049,93.726,1.665,0.0,0.256,7495039.0,20092077.0,0.0,4194304.0,0.0,0.0,3604.0,12048.0,1541765002.160
2.046,2.174,94.885,0.895,0.0,0.0,7466715.0,20003166.0,0.0,2097152.0,0.0,0.0,3738.0,11942.0,1541765003.160
1.548,1.935,94.968,1.548,0.0,0.0,7461740.0,20013464.0,0.0,4194304.0,0.0,0.0,3765.0,12074.0,1541765004.160
2.163,2.163,94.402,1.272,0.0,0.0,7124183.0,19097231.0,0.0,4194304.0,0.0,0.0,3400.0,11168.0,1541765005.160
2.038,2.038,95.159,0.637,0.0,0.127,7372406.0,19750945.0,0.0,2097152.0,0.0,0.0,3496.0,11557.0,1541765006.160
2.177,1.408,95.134,1.280,0.0,0.0,7209082.0,19313749.0,0.0,4194304.0,0.0,0.0,3321.0,11372.0,1541765007.160
1.662,2.174,94.629,1.407,0.0,0.128,7219666.0,19364621.0,0.0,4194304.0,0.0,0.0,3484.0,11625.0,1541765008.160
1.287,1.931,96.010,0.644,0.0,0.129,7291425.0,19534244.0,0.0,2097152.0,0.0,0.0,3440.0,11387.0,1541765009.160
2.399,2.525,93.308,1.389,0.0,0.379,7349231.0,19695819.0,0.0,4194304.0,0.0,0.0,3457.0,11734.0,1541765010.160
1.926,2.182,94.608,1.284,0.0,0.0,7684385.0,20594342.0,0.0,4194304.0,0.0,0.0,3495.0,12217.0,1541765011.160
1.540,2.311,95.122,0.899,0.0,0.128,7361944.0,19704274.0,0.0,2621440.0,0.0,0.0,3413.0,11639.0,1541765012.160
2.455,2.196,94.057,1.034,0.0,0.258,7670402.0,20573081.0,0.0,3670016.0,0.0,0.0,3487.0,12248.0,1541765013.160
