"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_48_worker_16_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 14:51:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.997,2.502,92.832,0.401,0.0,2.267,0.0,0.0,1541775092.114
1.538,2.051,94.872,0.0,0.0,1.538,267284.0,8049217.0,1541775093.114
2.538,3.553,89.848,1.015,0.0,3.046,442458.0,13262236.0,1541775094.115
2.051,3.077,91.795,0.0,0.0,3.077,464328.0,13742401.0,1541775095.114
1.546,2.062,92.268,0.0,0.0,4.124,480200.0,14386933.0,1541775096.115
1.538,3.077,90.769,0.0,0.0,4.615,496802.0,14881939.0,1541775097.115
1.523,4.061,90.863,0.0,0.0,3.553,468154.0,13858394.0,1541775098.114
2.985,4.478,89.055,0.0,0.0,3.483,484350.0,14499982.0,1541775099.115
3.061,2.041,91.837,0.0,0.0,3.061,468070.0,14034760.0,1541775100.115
3.077,3.590,90.769,0.0,0.0,2.564,489310.0,14491991.0,1541775101.115
1.515,3.535,89.394,0.0,0.0,5.556,495254.0,14840116.0,1541775102.115
1.538,2.564,92.821,0.0,0.0,3.077,462584.0,13837487.0,1541775103.115
3.535,3.535,89.899,0.0,0.0,3.030,474224.0,14055675.0,1541775104.114
1.515,4.545,90.909,0.0,0.0,3.030,470540.0,14097196.0,1541775105.115
2.020,3.030,91.414,0.0,0.0,3.535,474064.0,14204851.0,1541775106.115
2.030,3.553,90.355,0.0,0.0,4.061,482096.0,14273643.0,1541775107.114
1.075,1.075,96.774,0.0,0.0,1.075,465310.0,13933629.0,1541775108.115
1.005,4.020,90.452,0.0,0.0,4.523,475770.0,14260822.0,1541775109.115
1.546,3.093,91.753,0.0,0.0,3.608,480276.0,14219058.0,1541775110.115
1.970,3.941,88.670,0.0,0.0,5.419,464240.0,13908612.0,1541775111.115
1.531,4.082,90.816,0.0,0.0,3.571,493500.0,14785379.0,1541775112.114
1.531,3.061,91.327,0.0,0.0,4.082,485744.0,14382650.0,1541775113.114
1.531,3.061,92.857,0.0,0.0,2.551,468152.0,14026058.0,1541775114.115
2.500,3.500,90.500,0.0,0.0,3.500,472500.0,14156048.0,1541775115.115
2.062,1.546,92.268,0.0,0.0,4.124,483150.0,14307162.0,1541775116.115
2.051,2.051,92.308,0.0,0.0,3.590,469346.0,14059475.0,1541775117.114
2.051,2.051,93.333,0.0,0.0,2.564,452348.0,13547770.0,1541775118.115
1.562,2.083,92.708,0.0,0.0,3.646,476142.0,14101565.0,1541775119.115
2.970,3.960,88.614,0.0,0.0,4.455,473900.0,14193651.0,1541775120.114
2.0,4.0,90.0,0.0,0.0,4.0,486846.0,14587993.0,1541775121.114
2.051,5.128,90.769,0.0,0.0,2.051,488066.0,14441174.0,1541775122.115
3.483,3.980,89.552,0.0,0.0,2.985,466950.0,14000994.0,1541775123.115
2.010,3.015,88.945,2.010,0.0,4.020,482580.0,14457976.0,1541775124.115
1.042,2.604,93.229,0.0,0.0,3.125,484344.0,14345182.0,1541775125.115
1.554,1.554,93.264,0.0,0.0,3.627,477812.0,14311320.0,1541775126.115
1.485,4.950,89.109,0.0,0.0,4.455,485520.0,14546195.0,1541775127.115
2.525,3.030,89.899,0.0,0.0,4.545,480556.0,14223629.0,1541775128.115
2.475,2.970,89.604,0.0,0.0,4.950,477614.0,14311193.0,1541775129.115
