"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_worker_16_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 14:26:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.403,11.099,79.232,0.717,0.0,2.549,0.0,0.0,1541773592.433
5.319,21.277,70.213,0.0,0.0,3.191,34725788.0,1127849.0,1541773593.434
8.889,16.667,72.222,0.0,0.0,2.222,40048949.0,1295980.0,1541773594.434
6.667,16.667,73.333,0.0,0.0,3.333,45085858.0,1455720.0,1541773595.434
5.682,17.045,73.864,0.0,0.0,3.409,46030091.0,1494229.0,1541773596.435
6.522,17.391,71.739,0.0,0.0,4.348,46223351.0,1497020.0,1541773597.434
4.494,13.483,76.404,0.0,0.0,5.618,45964382.0,1488760.0,1541773598.434
8.696,19.565,67.391,0.0,0.0,4.348,45578020.0,1479047.0,1541773599.434
7.692,17.582,71.429,0.0,0.0,3.297,45938172.0,1486520.0,1541773600.434
7.955,18.182,68.182,0.0,0.0,5.682,45403107.0,1466326.0,1541773601.440
8.791,17.582,68.132,0.0,0.0,5.495,45761626.0,1485055.0,1541773602.434
8.602,13.978,75.269,0.0,0.0,2.151,45028683.0,1461534.0,1541773603.434
9.677,17.204,69.892,0.0,0.0,3.226,46710034.0,1510644.0,1541773604.434
7.778,21.111,65.556,0.0,0.0,5.556,46865153.0,1519569.0,1541773605.434
5.319,19.149,71.277,0.0,0.0,4.255,45357900.0,1468106.0,1541773606.434
8.602,18.280,70.968,0.0,0.0,2.151,46660137.0,1508854.0,1541773607.434
9.783,15.217,71.739,0.0,0.0,3.261,44987171.0,1461329.0,1541773608.434
7.609,18.478,70.652,0.0,0.0,3.261,43960205.0,1418546.0,1541773609.434
5.747,13.793,75.862,0.0,0.0,4.598,47222254.0,1532514.0,1541773610.434
12.632,16.842,66.316,0.0,0.0,4.211,46397021.0,1501855.0,1541773611.436
6.452,19.355,68.817,0.0,0.0,5.376,46754854.0,1516694.0,1541773612.434
9.574,12.766,72.340,2.128,0.0,3.191,46110649.0,1491906.0,1541773613.434
11.828,22.581,63.441,0.0,0.0,2.151,46540378.0,1506203.0,1541773614.435
4.396,19.780,73.626,0.0,0.0,2.198,45912062.0,1489880.0,1541773615.435
6.383,19.149,70.213,0.0,0.0,4.255,46673664.0,1510040.0,1541773616.434
11.828,13.978,70.968,0.0,0.0,3.226,46094825.0,1492615.0,1541773617.434
9.574,15.957,71.277,0.0,0.0,3.191,45024244.0,1460414.0,1541773618.434
6.383,15.957,71.277,0.0,0.0,6.383,45716163.0,1474832.0,1541773619.434
7.609,19.565,68.478,0.0,0.0,4.348,47889740.0,1555969.0,1541773620.434
7.292,18.750,67.708,0.0,0.0,6.250,46231691.0,1498280.0,1541773621.435
9.091,13.636,72.727,0.0,0.0,4.545,46716221.0,1511720.0,1541773622.434
9.474,21.053,67.368,0.0,0.0,2.105,45770244.0,1483449.0,1541773623.434
12.088,17.582,68.132,0.0,0.0,2.198,45478560.0,1473454.0,1541773624.434
9.574,19.149,67.021,0.0,0.0,4.255,46473740.0,1502738.0,1541773625.435
11.702,15.957,67.021,0.0,0.0,5.319,46126642.0,1497383.0,1541773626.434
6.897,17.241,74.713,0.0,0.0,1.149,46846007.0,1512280.0,1541773627.434
10.101,16.162,68.687,0.0,0.0,5.051,45063373.0,1462720.0,1541773628.434
8.696,18.478,68.478,0.0,0.0,4.348,46476823.0,1500004.0,1541773629.436
10.870,16.304,67.391,0.0,0.0,5.435,46196477.0,1501045.0,1541773630.435
8.791,19.780,70.330,0.0,0.0,1.099,45756103.0,1479800.0,1541773631.434
5.495,17.582,75.824,0.0,0.0,1.099,46270821.0,1495760.0,1541773632.434
7.527,21.505,68.817,0.0,0.0,2.151,46004891.0,1494663.0,1541773633.434
10.638,20.213,64.894,0.0,0.0,4.255,45850903.0,1485960.0,1541773634.434
6.316,18.947,69.474,0.0,0.0,5.263,46936919.0,1515920.0,1541773635.434
7.609,18.478,70.652,0.0,0.0,3.261,44918078.0,1461609.0,1541773636.434
7.447,14.894,72.340,0.0,0.0,5.319,45154579.0,1460340.0,1541773637.435
6.742,17.978,73.034,0.0,0.0,2.247,46534399.0,1502200.0,1541773638.435
11.702,15.957,65.957,0.0,0.0,6.383,45882870.0,1491429.0,1541773639.435
8.511,13.830,72.340,0.0,0.0,5.319,45483160.0,1473360.0,1541773640.437
8.696,19.565,69.565,0.0,0.0,2.174,46945391.0,1516200.0,1541773641.435
9.783,18.478,67.391,0.0,0.0,4.348,46951013.0,1522369.0,1541773642.435
5.376,19.355,72.043,1.075,0.0,2.151,45314527.0,1466360.0,1541773643.435
8.046,14.943,75.862,0.0,0.0,1.149,44409491.0,1439760.0,1541773644.435
8.602,17.204,70.968,0.0,0.0,3.226,45549205.0,1477075.0,1541773645.435
9.783,18.478,69.565,0.0,0.0,2.174,45418485.0,1468954.0,1541773646.434
7.447,18.085,69.149,0.0,0.0,5.319,46685795.0,1514380.0,1541773647.434
7.778,20.0,66.667,0.0,0.0,5.556,45705064.0,1481909.0,1541773648.434
9.677,19.355,68.817,0.0,0.0,2.151,44911919.0,1454600.0,1541773649.434
9.474,17.895,69.474,0.0,0.0,3.158,46418421.0,1501706.0,1541773650.434
11.579,20.0,64.211,0.0,0.0,4.211,45783390.0,1486043.0,1541773651.434
8.140,11.628,75.581,0.0,0.0,4.651,45318898.0,1466500.0,1541773652.434
8.791,15.385,72.527,0.0,0.0,3.297,46479021.0,1504020.0,1541773653.434
8.791,21.978,63.736,0.0,0.0,5.495,44870984.0,1456149.0,1541773654.434
9.890,13.187,72.527,0.0,0.0,4.396,45449272.0,1470700.0,1541773655.434
8.602,16.129,70.968,0.0,0.0,4.301,46314675.0,1495966.0,1541773656.434
6.593,19.780,69.231,0.0,0.0,4.396,46826332.0,1517823.0,1541773657.434
6.742,12.360,76.404,0.0,0.0,4.494,46534656.0,1509620.0,1541773658.434
9.574,15.957,68.085,0.0,0.0,6.383,45544301.0,1472240.0,1541773659.434
12.903,15.054,65.591,0.0,0.0,6.452,46700903.0,1515155.0,1541773660.434
7.692,18.681,70.330,0.0,0.0,3.297,45135232.0,1465156.0,1541773661.434
8.696,19.565,68.478,0.0,0.0,3.261,46936961.0,1518860.0,1541773662.434
8.989,15.730,70.787,0.0,0.0,4.494,46998789.0,1522435.0,1541773663.434
15.385,13.187,68.132,0.0,0.0,3.297,45335479.0,1468626.0,1541773664.434
8.333,18.750,70.833,0.0,0.0,2.083,45647807.0,1477140.0,1541773665.434
9.677,15.054,68.817,0.0,0.0,6.452,46108368.0,1491709.0,1541773666.434
9.783,17.391,70.652,0.0,0.0,2.174,46863760.0,1518300.0,1541773667.434
7.447,17.021,71.277,0.0,0.0,4.255,46097041.0,1490860.0,1541773668.436
10.227,14.773,70.455,0.0,0.0,4.545,46059713.0,1496675.0,1541773669.435
6.452,18.280,73.118,0.0,0.0,2.151,46084892.0,1492754.0,1541773670.434
6.593,17.582,73.626,0.0,0.0,2.198,45068237.0,1456346.0,1541773671.434
10.112,15.730,69.663,0.0,0.0,4.494,46436166.0,1508863.0,1541773672.434
9.890,15.385,70.330,2.198,0.0,2.198,46768053.0,1511720.0,1541773673.437
6.383,23.404,68.085,0.0,0.0,2.128,44153383.0,1427446.0,1541773674.434
8.791,13.187,73.626,0.0,0.0,4.396,44640376.0,1450545.0,1541773675.434
10.417,16.667,68.750,0.0,0.0,4.167,47369325.0,1532860.0,1541773676.434
8.602,17.204,69.892,0.0,0.0,4.301,45773195.0,1481200.0,1541773677.434
8.602,16.129,69.892,0.0,0.0,5.376,45606068.0,1477709.0,1541773678.434
7.692,15.385,72.527,0.0,0.0,4.396,44583498.0,1443606.0,1541773679.434
10.638,14.894,70.213,0.0,0.0,4.255,46296614.0,1499474.0,1541773680.434
8.791,17.582,68.132,0.0,0.0,5.495,45921918.0,1489889.0,1541773681.434
8.791,12.088,75.824,0.0,0.0,3.297,43562743.0,1409940.0,1541773682.434
