"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 14:42:28 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.038,3.864,90.770,0.242,0.0,1.085,0.0,0.0,21012.370,676820.117,0.0,0.0,6022.666,17614.219,1541774548.626
44.620,12.052,37.446,0.0,0.0,5.882,16250189.0,42253550.0,0.0,0.0,0.0,0.0,6378.0,19928.0,1541774549.627
40.843,19.186,33.721,0.0,0.0,6.250,26111289.0,70586334.0,0.0,0.0,0.0,0.0,7741.0,27113.0,1541774550.627
24.861,11.806,57.361,0.0,0.0,5.972,32735025.0,88107267.0,0.0,0.0,0.0,0.0,10831.0,34340.0,1541774551.627
10.349,12.634,72.715,0.0,0.0,4.301,34708006.0,93060701.0,0.0,0.0,0.0,0.0,14416.0,40778.0,1541774552.627
10.246,11.749,73.907,0.0,0.0,4.098,34696646.0,93524413.0,0.0,0.0,0.0,0.0,13984.0,38602.0,1541774553.627
12.113,11.978,72.544,0.0,0.0,3.365,34835331.0,93646000.0,0.0,0.0,0.0,0.0,15226.0,40780.0,1541774554.627
8.016,10.870,77.446,0.0,0.0,3.668,35140945.0,94700830.0,0.0,0.0,0.0,0.0,15682.0,41668.0,1541774555.628
11.233,11.233,73.562,0.0,0.0,3.973,32189381.0,86692860.0,0.0,0.0,0.0,0.0,13546.0,36525.0,1541774556.627
11.914,12.182,71.486,0.0,0.0,4.418,33976237.0,91388095.0,0.0,0.0,0.0,0.0,14562.0,38636.0,1541774557.626
10.686,11.478,74.406,0.0,0.0,3.430,35262047.0,94879251.0,0.0,0.0,0.0,0.0,15683.0,41147.0,1541774558.627
10.434,11.382,74.661,0.0,0.0,3.523,34819536.0,93441471.0,0.0,0.0,0.0,0.0,14865.0,39386.0,1541774559.627
10.641,11.869,72.988,0.0,0.0,4.502,36357237.0,98053375.0,0.0,0.0,0.0,0.0,15238.0,41118.0,1541774560.626
10.163,11.247,74.797,0.0,0.0,3.794,36252932.0,97623349.0,0.0,0.0,0.0,0.0,15449.0,41050.0,1541774561.627
8.666,11.554,75.928,0.0,0.0,3.851,35542661.0,96068480.0,0.0,0.0,0.0,0.0,14621.0,39429.0,1541774562.627
9.933,9.396,75.570,0.0,0.0,5.101,33210794.0,89172267.0,0.0,0.0,0.0,0.0,13628.0,36680.0,1541774563.627
8.435,12.245,74.150,1.224,0.0,3.946,35883649.0,96302052.0,0.0,77824.0,0.0,0.0,15374.0,40597.0,1541774564.627
9.530,11.544,75.436,0.0,0.0,3.490,35531065.0,95304824.0,0.0,0.0,0.0,0.0,15565.0,41019.0,1541774565.627
9.550,12.278,74.352,0.0,0.0,3.820,34772524.0,93960467.0,0.0,0.0,0.0,0.0,14894.0,39371.0,1541774566.626
8.713,11.930,75.201,0.0,0.0,4.155,36622715.0,98770814.0,0.0,0.0,0.0,0.0,15666.0,41387.0,1541774567.627
8.548,13.161,74.491,0.0,0.0,3.799,36596084.0,98508641.0,0.0,0.0,0.0,0.0,15917.0,41650.0,1541774568.627
8.591,10.470,77.181,0.0,0.0,3.758,34305977.0,92283815.0,0.0,0.0,0.0,0.0,14477.0,38306.0,1541774569.627
9.350,10.840,76.829,0.0,0.0,2.981,36342113.0,97506587.0,0.0,8192.0,0.0,0.0,15146.0,40465.0,1541774570.627
8.434,12.316,76.037,0.0,0.0,3.213,35637813.0,96185392.0,0.0,0.0,0.0,0.0,15388.0,40007.0,1541774571.627
7.775,11.126,77.212,0.0,0.0,3.887,32008831.0,85986306.0,0.0,0.0,0.0,0.0,14264.0,37258.0,1541774572.627
8.356,12.329,75.205,0.0,0.0,4.110,35397814.0,95432091.0,0.0,0.0,0.0,0.0,15416.0,40816.0,1541774573.627
9.214,13.008,74.797,0.0,0.0,2.981,36823767.0,99054544.0,0.0,0.0,0.0,0.0,15395.0,40883.0,1541774574.627
8.530,13.386,74.278,0.0,0.0,3.806,34527095.0,92936084.0,0.0,8192.0,0.0,0.0,14528.0,37993.0,1541774575.627
10.013,11.482,74.900,0.0,0.0,3.605,35823497.0,96430297.0,0.0,0.0,0.0,0.0,15500.0,40961.0,1541774576.627
9.005,11.962,74.731,0.0,0.0,4.301,34466777.0,92639970.0,0.0,0.0,0.0,0.0,15385.0,40101.0,1541774577.627
8.602,12.097,76.075,0.0,0.0,3.226,34130740.0,91998704.0,0.0,0.0,0.0,0.0,14730.0,38765.0,1541774578.627
8.466,12.963,74.339,0.0,0.0,4.233,35269940.0,94558204.0,0.0,0.0,0.0,0.0,15438.0,40202.0,1541774579.627
9.690,12.786,73.217,0.0,0.0,4.307,35310285.0,95193492.0,0.0,22159360.0,0.0,0.0,15773.0,41657.0,1541774580.627
7.870,11.669,76.662,0.0,0.0,3.799,35069477.0,94453144.0,0.0,0.0,0.0,0.0,13701.0,36677.0,1541774581.627
10.665,12.188,73.823,0.0,0.0,3.324,35930902.0,96672720.0,0.0,0.0,0.0,0.0,14725.0,39701.0,1541774582.627
9.746,11.081,74.499,0.0,0.0,4.673,35228880.0,94784683.0,0.0,0.0,0.0,0.0,15260.0,40530.0,1541774583.627
9.162,12.696,74.607,0.0,0.0,3.534,34190266.0,92068335.0,0.0,0.0,0.0,0.0,14514.0,38245.0,1541774584.627
8.345,11.440,76.447,0.0,0.0,3.769,35054516.0,94416350.0,0.0,0.0,0.0,0.0,15363.0,40693.0,1541774585.627
8.868,12.551,75.307,0.0,0.0,3.274,36339808.0,97819012.0,0.0,0.0,0.0,0.0,15486.0,40808.0,1541774586.627
9.017,11.306,76.043,0.0,0.0,3.634,33279846.0,89686876.0,0.0,0.0,0.0,0.0,13959.0,37222.0,1541774587.627
7.607,11.480,76.902,0.0,0.0,4.011,34572552.0,93021131.0,0.0,0.0,0.0,0.0,15124.0,40325.0,1541774588.627
9.189,12.162,75.135,0.0,0.0,3.514,35775918.0,96054169.0,0.0,0.0,0.0,0.0,15346.0,40587.0,1541774589.627
8.169,12.121,75.494,0.0,0.0,4.216,33515959.0,90587346.0,0.0,0.0,0.0,0.0,14850.0,38767.0,1541774590.627
7.682,12.534,76.819,0.0,0.0,2.965,34554726.0,93256428.0,0.0,0.0,0.0,0.0,13586.0,35888.0,1541774591.627
8.482,10.807,76.607,0.0,0.0,4.104,35163636.0,94404122.0,0.0,0.0,0.0,0.0,14366.0,38024.0,1541774592.627
9.152,11.575,75.639,0.0,0.0,3.634,35004184.0,94370847.0,0.0,0.0,0.0,0.0,14559.0,38895.0,1541774593.629
7.891,10.340,76.871,0.408,0.0,4.490,34814880.0,93773128.0,0.0,40960.0,0.0,0.0,14607.0,39339.0,1541774594.627
9.188,11.052,75.632,0.0,0.0,4.128,34474888.0,92488903.0,0.0,0.0,0.0,0.0,15147.0,39992.0,1541774595.627
8.016,11.413,75.815,0.0,0.0,4.755,33159403.0,89461199.0,0.0,65536.0,0.0,0.0,14188.0,37717.0,1541774596.627
8.992,10.354,78.065,0.0,0.0,2.589,34857893.0,93805400.0,0.0,0.0,0.0,0.0,14715.0,39050.0,1541774597.627
8.367,10.890,76.627,0.0,0.0,4.117,33059061.0,89040511.0,0.0,0.0,0.0,0.0,14341.0,38072.0,1541774598.627
9.066,10.852,76.236,0.0,0.0,3.846,34693208.0,93545581.0,0.0,0.0,0.0,0.0,14794.0,38960.0,1541774599.627
7.895,11.911,77.147,0.0,0.0,3.047,34504892.0,92728529.0,0.0,0.0,0.0,0.0,15140.0,40125.0,1541774600.627
7.934,11.902,76.334,0.0,0.0,3.830,34012587.0,91524342.0,0.0,0.0,0.0,0.0,14803.0,38875.0,1541774601.627
9.388,9.388,77.551,0.0,0.0,3.673,32781627.0,88059805.0,0.0,0.0,0.0,0.0,14083.0,36800.0,1541774602.627
9.017,11.709,75.505,0.0,0.0,3.769,33928612.0,91459571.0,0.0,0.0,0.0,0.0,14778.0,38728.0,1541774603.627
7.891,12.381,75.102,0.0,0.0,4.626,34451905.0,92864656.0,0.0,0.0,0.0,0.0,15248.0,39834.0,1541774604.627
