"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_worker_16_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 13:30:02 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.789,2.153,93.502,0.688,0.0,1.868,0.0,0.0,1541770202.023
2.538,1.523,92.893,0.0,0.0,3.046,342554.0,10115379.0,1541770203.024
2.073,2.591,91.192,0.0,0.0,4.145,459373.0,13680944.0,1541770204.024
2.538,3.553,90.863,0.0,0.0,3.046,492596.0,14769844.0,1541770205.024
2.525,3.030,90.404,0.0,0.0,4.040,482734.0,14287887.0,1541770206.024
1.554,3.627,92.228,0.0,0.0,2.591,485688.0,14554430.0,1541770207.024
1.515,4.040,90.404,0.0,0.0,4.040,507796.0,15204581.0,1541770208.024
2.051,3.077,91.282,0.0,0.0,3.590,500642.0,14831555.0,1541770209.024
2.020,3.535,91.414,0.0,0.0,3.030,483066.0,14479022.0,1541770210.024
1.500,3.0,90.500,0.0,0.0,5.0,514260.0,15411450.0,1541770211.024
3.483,4.975,88.557,0.0,0.0,2.985,498058.0,14739772.0,1541770212.024
1.508,2.010,90.452,0.0,0.0,6.030,499660.0,14969686.0,1541770213.024
1.020,3.571,92.347,0.0,0.0,3.061,505540.0,15146101.0,1541770214.024
2.020,3.030,90.404,0.0,0.0,4.545,498372.0,14764388.0,1541770215.024
2.041,3.061,91.837,0.0,0.0,3.061,496160.0,14864710.0,1541770216.024
2.475,2.475,88.614,0.0,0.0,6.436,504980.0,15129093.0,1541770217.024
2.538,3.553,89.340,1.523,0.0,3.046,506456.0,15003457.0,1541770218.024
2.041,4.082,91.327,0.0,0.0,2.551,502410.0,15045113.0,1541770219.024
1.047,3.141,94.241,0.0,0.0,1.571,507270.0,15204510.0,1541770220.024
3.0,3.0,90.0,0.0,0.0,4.0,497776.0,14743531.0,1541770221.024
1.020,4.082,91.327,0.0,0.0,3.571,501628.0,15028582.0,1541770222.024
1.026,3.590,92.308,0.0,0.0,3.077,514426.0,15414402.0,1541770223.024
2.488,3.483,89.055,0.0,0.0,4.975,519122.0,15380999.0,1541770224.024
2.551,3.061,91.837,0.0,0.0,2.551,514722.0,15426903.0,1541770225.024
2.083,2.083,92.708,0.0,0.0,3.125,508678.0,15234036.0,1541770226.024
2.073,3.627,91.192,0.0,0.0,3.109,516396.0,15301172.0,1541770227.024
1.531,2.551,91.837,0.0,0.0,4.082,481320.0,14420113.0,1541770228.024
1.508,4.020,89.950,0.0,0.0,4.523,498548.0,14940331.0,1541770229.024
2.030,3.046,90.355,0.0,0.0,4.569,522968.0,15494181.0,1541770230.024
2.513,2.010,90.452,0.0,0.0,5.025,500236.0,14982392.0,1541770231.024
1.031,4.124,91.753,0.0,0.0,3.093,523238.0,15682885.0,1541770232.024
2.513,5.025,89.447,0.0,0.0,3.015,507103.0,14992415.0,1541770233.024
3.015,4.523,88.945,0.0,0.0,3.518,483273.0,14455528.0,1541770234.024
2.083,2.083,93.229,0.0,0.0,2.604,511230.0,15267170.0,1541770235.024
2.041,3.061,91.327,0.0,0.0,3.571,522080.0,15461051.0,1541770236.024
2.985,4.478,87.562,0.0,0.0,4.975,508148.0,15211774.0,1541770237.024
1.523,4.061,91.878,0.0,0.0,2.538,512704.0,15372456.0,1541770238.024
1.531,3.061,90.816,0.0,0.0,4.592,506852.0,15003479.0,1541770239.024
1.508,4.020,90.955,0.0,0.0,3.518,479640.0,14369898.0,1541770240.024
0.510,2.041,91.837,0.0,0.0,5.612,499940.0,14978223.0,1541770241.024
3.046,3.046,90.355,0.0,0.0,3.553,511216.0,15146031.0,1541770242.024
2.051,2.051,92.821,0.0,0.0,3.077,483922.0,14499936.0,1541770243.024
2.0,4.0,90.0,0.0,0.0,4.0,511198.0,15313647.0,1541770244.024
2.010,3.518,90.452,0.0,0.0,4.020,505896.0,14986723.0,1541770245.024
1.026,2.564,92.308,0.0,0.0,4.103,487694.0,14613319.0,1541770246.024
1.026,5.128,91.795,0.0,0.0,2.051,495516.0,14848200.0,1541770247.024
4.902,4.412,84.314,1.961,0.0,4.412,503040.0,14898670.0,1541770248.024
2.030,3.046,90.863,0.0,0.0,4.061,492520.0,14755933.0,1541770249.024
1.990,3.483,90.050,0.0,0.0,4.478,507146.0,15192215.0,1541770250.024
1.531,4.082,91.327,0.0,0.0,3.061,516190.0,15293040.0,1541770251.024
2.010,3.015,89.447,0.0,0.0,5.528,489226.0,14659435.0,1541770252.024
1.531,3.061,92.347,0.0,0.0,3.061,495740.0,14852377.0,1541770253.024
3.535,4.040,90.404,0.0,0.0,2.020,502766.0,14881939.0,1541770254.024
1.500,3.500,91.0,0.0,0.0,4.0,491672.0,14747615.0,1541770255.024
2.538,3.046,91.371,0.0,0.0,3.046,511898.0,15330604.0,1541770256.024
3.077,4.103,90.256,0.0,0.0,2.564,515432.0,15276174.0,1541770257.024
1.523,3.046,91.878,0.0,0.0,3.553,493838.0,14789465.0,1541770258.024
1.485,3.960,89.604,0.0,0.0,4.950,494686.0,14823011.0,1541770259.024
1.538,3.590,91.282,0.0,0.0,3.590,507370.0,15032843.0,1541770260.024
2.551,2.041,92.347,0.0,0.0,3.061,483848.0,14499974.0,1541770261.024
1.531,3.061,91.327,0.0,0.0,4.082,490058.0,14676206.0,1541770262.024
2.020,2.525,91.414,0.0,0.0,4.040,517670.0,15519302.0,1541770263.024
4.040,3.535,88.384,0.0,0.0,4.040,505407.0,14887513.0,1541770264.024
1.508,4.523,90.955,0.0,0.0,3.015,493080.0,14772684.0,1541770265.024
2.488,3.980,89.552,0.0,0.0,3.980,512820.0,15364037.0,1541770266.024
1.500,5.0,88.500,0.0,0.0,5.0,514996.0,15259321.0,1541770267.024
1.523,2.538,91.878,0.0,0.0,4.061,493384.0,14785231.0,1541770268.024
3.030,3.535,90.404,0.0,0.0,3.030,502016.0,15036944.0,1541770269.024
1.015,4.569,90.863,0.0,0.0,3.553,497916.0,14747765.0,1541770270.024
1.531,3.061,90.816,0.0,0.0,4.592,483560.0,14487564.0,1541770271.024
2.551,4.592,91.327,0.0,0.0,1.531,520610.0,15594893.0,1541770272.024
2.577,2.577,91.753,0.0,0.0,3.093,508138.0,15054607.0,1541770273.024
1.515,4.040,91.919,0.0,0.0,2.525,487530.0,14596523.0,1541770274.024
1.042,1.562,93.750,0.0,0.0,3.646,512482.0,15351521.0,1541770275.024
2.525,3.535,90.404,0.0,0.0,3.535,506794.0,15016090.0,1541770276.024
1.500,5.500,89.0,0.0,0.0,4.0,493360.0,14781058.0,1541770277.024
1.020,2.551,91.327,0.0,0.0,5.102,511000.0,15309545.0,1541770278.024
1.036,3.109,91.192,1.036,0.0,3.627,477550.0,14139444.0,1541770279.024
2.020,3.030,90.909,0.0,0.0,4.040,495386.0,14839715.0,1541770280.024
2.010,3.015,90.452,0.0,0.0,4.523,508760.0,15242371.0,1541770281.024
1.546,3.093,91.237,0.0,0.0,4.124,498756.0,14772743.0,1541770282.024
2.030,3.046,91.878,0.0,0.0,3.046,497328.0,14911064.0,1541770283.024
2.010,2.010,90.955,0.0,0.0,5.025,486114.0,14554535.0,1541770284.024
2.020,2.525,91.414,0.0,0.0,4.040,487386.0,14428846.0,1541770285.024
1.990,3.483,89.055,0.0,0.0,5.473,497362.0,14915292.0,1541770286.024
