"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_32_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 12:20:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
1.590,1.194,95.672,1.292,0.0,0.251,0.0,0.0,124729.702,2497212.057,0.0,0.0,1980.949,5713.415,1541766046.146
20.933,2.0,76.0,0.0,0.0,1.067,3768920.0,10163972.0,0.0,0.0,0.0,0.0,2274.0,7585.0,1541766047.147
29.666,1.950,66.713,0.0,0.0,1.671,3726513.0,10050498.0,0.0,0.0,0.0,0.0,1949.0,6468.0,1541766048.147
13.061,1.187,84.301,0.0,0.0,1.451,5225761.0,14028124.0,0.0,0.0,0.0,0.0,2689.0,8620.0,1541766049.147
2.817,2.305,93.982,0.0,0.0,0.896,7153080.0,19185267.0,0.0,0.0,0.0,0.0,4080.0,11612.0,1541766050.147
5.330,2.792,90.609,0.0,0.0,1.269,6494558.0,17439548.0,0.0,0.0,0.0,0.0,4006.0,10791.0,1541766051.147
4.719,1.531,92.347,0.0,0.0,1.403,6550449.0,17598186.0,0.0,0.0,0.0,0.0,4015.0,10844.0,1541766052.147
3.448,2.299,93.487,0.0,0.0,0.766,7539583.0,20212530.0,0.0,0.0,0.0,0.0,4565.0,12484.0,1541766053.147
1.793,1.921,95.647,0.0,0.0,0.640,7158531.0,19194307.0,0.0,0.0,0.0,0.0,4134.0,11604.0,1541766054.147
2.028,2.662,93.663,0.507,0.0,1.141,7827399.0,20984519.0,0.0,69632.0,0.0,0.0,4724.0,12813.0,1541766055.147
2.046,2.174,94.757,0.0,0.0,1.023,7337485.0,19670971.0,0.0,0.0,0.0,0.0,4410.0,11910.0,1541766056.147
1.904,2.411,94.416,0.0,0.0,1.269,7302312.0,19572992.0,0.0,0.0,0.0,0.0,4452.0,12022.0,1541766057.147
1.536,1.665,95.134,0.0,0.0,1.665,7376357.0,19799302.0,0.0,0.0,0.0,0.0,4391.0,12196.0,1541766058.147
