"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_32_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 12:18:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
1.541,1.163,95.703,1.397,0.0,0.197,0.0,0.0,135075.029,2695934.669,0.0,0.0,1885.566,5473.375,1541765914.404
21.497,2.449,74.694,0.0,0.0,1.361,3982090.0,10722978.0,0.0,0.0,0.0,0.0,2420.0,7744.0,1541765915.405
27.473,1.236,70.467,0.0,0.0,0.824,3474383.0,9412780.0,0.0,0.0,0.0,0.0,1807.0,5858.0,1541765916.405
5.928,2.062,90.979,0.0,0.0,1.031,6783274.0,18205830.0,0.0,0.0,0.0,0.0,3090.0,11194.0,1541765917.405
2.567,2.439,94.095,0.0,0.0,0.899,7514356.0,20149902.0,0.0,0.0,0.0,0.0,4387.0,12214.0,1541765918.405
6.306,2.188,90.090,0.0,0.0,1.416,7242817.0,19432937.0,0.0,0.0,0.0,0.0,4376.0,11668.0,1541765919.405
4.719,2.041,91.582,0.0,0.0,1.658,7067809.0,18935770.0,0.0,0.0,0.0,0.0,4384.0,11679.0,1541765920.405
1.777,2.157,94.797,0.0,0.0,1.269,7342957.0,19715525.0,0.0,0.0,0.0,0.0,4265.0,11663.0,1541765921.405
1.540,2.311,94.865,0.0,0.0,1.284,8041082.0,21566352.0,0.0,0.0,0.0,0.0,4615.0,13213.0,1541765922.405
2.541,2.160,93.901,0.0,0.0,1.398,8169237.0,21892490.0,0.0,0.0,0.0,0.0,4965.0,13315.0,1541765923.405
2.287,2.287,94.155,0.0,0.0,1.271,7731434.0,20724876.0,0.0,0.0,0.0,0.0,4704.0,12557.0,1541765924.405
1.923,2.051,94.615,0.0,0.0,1.410,8212264.0,22003267.0,0.0,0.0,0.0,0.0,4939.0,13514.0,1541765925.406
2.778,2.652,93.056,0.0,0.0,1.515,7534509.0,20196137.0,0.0,0.0,0.0,0.0,4655.0,12540.0,1541765926.405
2.179,1.923,94.487,0.0,0.0,1.410,8272688.0,22196485.0,0.0,0.0,0.0,0.0,4887.0,13429.0,1541765927.405
