"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 13:59:24 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.613,3.371,91.731,0.317,0.0,0.967,0.0,0.0,28120.133,778970.107,0.0,0.0,5550.065,16286.326,1541771964.695
44.833,8.879,42.795,0.0,0.0,3.493,16553233.0,43766748.0,0.0,0.0,0.0,0.0,4974.0,17102.0,1541771965.696
36.638,7.471,53.161,0.0,0.0,2.730,23508380.0,62971639.0,0.0,0.0,0.0,0.0,5803.0,22905.0,1541771966.696
11.835,7.580,78.324,0.0,0.0,2.261,25846764.0,69291401.0,0.0,0.0,0.0,0.0,7735.0,27211.0,1541771967.696
6.684,5.080,86.631,0.0,0.0,1.604,24799799.0,66453711.0,0.0,0.0,0.0,0.0,7298.0,25834.0,1541771968.696
6.375,5.312,86.853,0.0,0.0,1.461,26575444.0,71255343.0,0.0,0.0,0.0,0.0,8666.0,28148.0,1541771969.696
5.467,5.733,87.200,0.400,0.0,1.200,26614981.0,71335889.0,0.0,73728.0,0.0,0.0,8872.0,28167.0,1541771970.696
6.283,6.152,85.995,0.0,0.0,1.571,25285266.0,67773101.0,0.0,0.0,0.0,0.0,8404.0,26516.0,1541771971.696
6.258,5.726,86.418,0.0,0.0,1.598,26674886.0,71462916.0,0.0,0.0,0.0,0.0,8914.0,27969.0,1541771972.696
6.324,5.402,86.825,0.0,0.0,1.449,24942965.0,66825304.0,0.0,0.0,0.0,0.0,8465.0,26325.0,1541771973.696
5.710,6.640,86.454,0.0,0.0,1.195,27325370.0,73319648.0,0.0,0.0,0.0,0.0,9140.0,28655.0,1541771974.696
6.372,6.892,84.915,0.0,0.0,1.821,26509106.0,71035801.0,0.0,0.0,0.0,0.0,8820.0,27697.0,1541771975.696
4.342,7.237,86.447,0.0,0.0,1.974,26670222.0,71449464.0,0.0,0.0,0.0,0.0,9123.0,28465.0,1541771976.696
5.459,5.992,87.084,0.0,0.0,1.465,24960997.0,66887677.0,0.0,0.0,0.0,0.0,8297.0,25346.0,1541771977.696
6.136,7.180,85.640,0.0,0.0,1.044,26220305.0,70323967.0,0.0,0.0,0.0,0.0,8651.0,26949.0,1541771978.696
4.613,5.020,88.738,0.0,0.0,1.628,26357315.0,70676599.0,0.0,0.0,0.0,0.0,8949.0,27636.0,1541771979.696
5.710,5.179,88.313,0.0,0.0,0.797,26331902.0,70534094.0,0.0,0.0,0.0,0.0,8901.0,27382.0,1541771980.696
5.311,7.902,85.492,0.0,0.0,1.295,27350710.0,73413066.0,0.0,0.0,0.0,0.0,9078.0,28399.0,1541771981.696
4.430,5.772,88.725,0.0,0.0,1.074,26518287.0,70976139.0,0.0,0.0,0.0,0.0,8677.0,27256.0,1541771982.696
4.787,5.585,88.298,0.0,0.0,1.330,26730735.0,71695851.0,0.0,0.0,0.0,0.0,8875.0,28036.0,1541771983.696
5.145,6.464,86.280,0.0,0.0,2.111,27355265.0,73302315.0,0.0,8192.0,0.0,0.0,9506.0,29016.0,1541771984.696
6.443,7.088,84.536,0.0,0.0,1.933,26686435.0,71525272.0,0.0,0.0,0.0,0.0,9283.0,28309.0,1541771985.696
5.496,5.898,87.668,0.0,0.0,0.938,26626550.0,71650819.0,0.0,0.0,0.0,0.0,9510.0,28463.0,1541771986.696
4.189,5.135,89.595,0.0,0.0,1.081,25899753.0,69173227.0,0.0,0.0,0.0,0.0,8756.0,26535.0,1541771987.696
5.534,6.061,87.220,0.0,0.0,1.186,25614857.0,68679263.0,0.0,0.0,0.0,0.0,9094.0,26876.0,1541771988.696
3.804,5.435,89.538,0.0,0.0,1.223,26129924.0,70073919.0,0.0,0.0,0.0,0.0,8888.0,26879.0,1541771989.696
4.756,5.945,87.847,0.0,0.0,1.453,26383943.0,70689417.0,0.0,0.0,0.0,0.0,9312.0,27647.0,1541771990.696
5.073,5.607,87.717,0.0,0.0,1.602,25781510.0,69053926.0,0.0,0.0,0.0,0.0,9275.0,27568.0,1541771991.696
4.360,5.177,88.556,0.0,0.0,1.907,26420694.0,70897698.0,0.0,0.0,0.0,0.0,9186.0,27640.0,1541771992.696
5.159,5.952,86.376,0.0,0.0,2.513,25552762.0,68506224.0,0.0,0.0,0.0,0.0,8930.0,26854.0,1541771993.696
4.888,6.605,87.715,0.0,0.0,0.793,25515193.0,68336597.0,0.0,14843904.0,0.0,0.0,9045.0,27267.0,1541771994.696
4.301,6.317,88.306,0.0,0.0,1.075,26445054.0,70893890.0,0.0,0.0,0.0,0.0,9162.0,27751.0,1541771995.696
4.667,5.467,88.0,0.0,0.0,1.867,26799931.0,71834598.0,0.0,0.0,0.0,0.0,9411.0,28347.0,1541771996.696
5.235,5.101,88.456,0.0,0.0,1.208,26373818.0,70698029.0,0.0,0.0,0.0,0.0,8993.0,27629.0,1541771997.696
4.216,5.929,87.879,0.0,0.0,1.976,26036918.0,69904738.0,0.0,0.0,0.0,0.0,8850.0,27471.0,1541771998.696
4.775,6.499,87.666,0.0,0.0,1.061,27172806.0,72717993.0,0.0,0.0,0.0,0.0,9237.0,28768.0,1541771999.696
5.291,6.085,87.037,0.265,0.0,1.323,26400594.0,70758846.0,0.0,45056.0,0.0,0.0,9009.0,28024.0,1541772000.696
5.145,5.409,87.995,0.0,0.0,1.451,26460332.0,70947223.0,0.0,0.0,0.0,0.0,8912.0,27656.0,1541772001.696
4.787,5.984,87.500,0.0,0.0,1.729,26832654.0,71920991.0,0.0,0.0,0.0,0.0,9073.0,27836.0,1541772002.696
5.118,6.037,87.533,0.0,0.0,1.312,25920762.0,69480476.0,0.0,0.0,0.0,0.0,9059.0,27493.0,1541772003.696
4.155,6.434,88.338,0.0,0.0,1.072,26608699.0,71304767.0,0.0,0.0,0.0,0.0,9034.0,27619.0,1541772004.696
5.007,6.456,87.352,0.0,0.0,1.186,26257151.0,70406702.0,0.0,61440.0,0.0,0.0,8958.0,27422.0,1541772005.696
5.312,5.445,87.915,0.0,0.0,1.328,25927678.0,69481038.0,0.0,0.0,0.0,0.0,9221.0,27902.0,1541772006.696
5.467,6.133,87.067,0.0,0.0,1.333,26181346.0,70204734.0,0.0,0.0,0.0,0.0,9085.0,27504.0,1541772007.696
4.115,3.841,90.947,0.0,0.0,1.097,25612569.0,68655175.0,0.0,0.0,0.0,0.0,9066.0,27267.0,1541772008.696
5.291,6.349,87.302,0.0,0.0,1.058,26262409.0,70389752.0,0.0,0.0,0.0,0.0,9545.0,28387.0,1541772009.696
5.534,6.324,87.352,0.0,0.0,0.791,25977692.0,69659991.0,0.0,0.0,0.0,0.0,9399.0,27717.0,1541772010.696
4.509,5.570,88.992,0.0,0.0,0.928,25111495.0,67348942.0,0.0,0.0,0.0,0.0,8855.0,26168.0,1541772011.696
4.806,5.474,88.117,0.0,0.0,1.602,26493939.0,70962545.0,0.0,0.0,0.0,0.0,9456.0,28004.0,1541772012.696
4.856,5.906,88.451,0.0,0.0,0.787,25463225.0,68263532.0,0.0,0.0,0.0,0.0,8822.0,26918.0,1541772013.696
4.139,5.607,89.052,0.0,0.0,1.202,26164525.0,70125927.0,0.0,0.0,0.0,0.0,9135.0,27502.0,1541772014.696
5.305,5.438,87.931,0.0,0.0,1.326,25985320.0,69642700.0,0.0,0.0,0.0,0.0,9187.0,27692.0,1541772015.696
5.362,4.692,89.008,0.0,0.0,0.938,25386629.0,68056896.0,0.0,0.0,0.0,0.0,9032.0,27167.0,1541772016.696
4.993,6.570,87.385,0.0,0.0,1.051,25936227.0,69518957.0,0.0,0.0,0.0,0.0,8951.0,27178.0,1541772017.696
5.906,6.037,86.745,0.0,0.0,1.312,25650038.0,68743441.0,0.0,0.0,0.0,0.0,8805.0,26797.0,1541772018.696
5.526,6.053,87.105,0.0,0.0,1.316,25885576.0,69392997.0,0.0,0.0,0.0,0.0,8804.0,27342.0,1541772019.696
4.875,6.588,87.220,0.0,0.0,1.318,26463411.0,70939880.0,0.0,0.0,0.0,0.0,9274.0,28495.0,1541772020.696
5.007,6.456,86.957,0.0,0.0,1.581,26772712.0,71789373.0,0.0,0.0,0.0,0.0,9362.0,28370.0,1541772021.697
5.737,6.519,86.180,0.0,0.0,1.565,26262564.0,70464578.0,0.0,0.0,0.0,0.0,9037.0,27625.0,1541772022.696
6.422,5.767,86.370,0.0,0.0,1.442,26045201.0,69770438.0,0.0,0.0,0.0,0.0,9172.0,27498.0,1541772023.696
6.874,7.652,83.787,0.0,0.0,1.686,26547348.0,71136086.0,0.0,0.0,0.0,0.0,9111.0,27808.0,1541772024.696
4.642,6.631,87.135,0.133,0.0,1.459,26502795.0,71100938.0,0.0,15437824.0,0.0,0.0,9329.0,28661.0,1541772025.696
5.145,6.860,86.807,0.0,0.0,1.187,27111246.0,72595052.0,0.0,0.0,0.0,0.0,9245.0,28700.0,1541772026.696
6.013,6.275,85.882,0.0,0.0,1.830,26177651.0,70164790.0,0.0,0.0,0.0,0.0,8961.0,27483.0,1541772027.696
4.654,5.851,88.431,0.0,0.0,1.064,25721150.0,68959765.0,0.0,0.0,0.0,0.0,8948.0,27754.0,1541772028.696
4.418,6.693,87.818,0.0,0.0,1.071,26910203.0,72000667.0,0.0,0.0,0.0,0.0,9319.0,28506.0,1541772029.696
4.189,4.865,89.189,0.405,0.0,1.351,25853882.0,69294110.0,0.0,36864.0,0.0,0.0,8912.0,27493.0,1541772030.696
4.222,6.332,87.731,0.0,0.0,1.715,25436160.0,68189298.0,0.0,0.0,0.0,0.0,8809.0,26735.0,1541772031.696
3.283,4.104,90.971,0.0,0.0,1.642,26391158.0,70742111.0,0.0,0.0,0.0,0.0,9321.0,28153.0,1541772032.696
5.423,5.423,88.360,0.0,0.0,0.794,25769062.0,69066790.0,0.0,0.0,0.0,0.0,9047.0,27227.0,1541772033.696
5.298,6.490,86.755,0.0,0.0,1.457,26138096.0,70067224.0,0.0,0.0,0.0,0.0,9160.0,27988.0,1541772034.696
6.112,6.762,85.566,0.0,0.0,1.560,27236436.0,73056615.0,0.0,4096.0,0.0,0.0,9673.0,29296.0,1541772035.696
4.717,5.391,88.544,0.0,0.0,1.348,26845543.0,71902770.0,0.0,0.0,0.0,0.0,9259.0,28521.0,1541772036.696
4.881,5.937,87.995,0.0,0.0,1.187,25240729.0,67709533.0,0.0,0.0,0.0,0.0,8477.0,26334.0,1541772037.696
4.478,5.156,89.824,0.0,0.0,0.543,26899010.0,72090442.0,0.0,0.0,0.0,0.0,9393.0,28610.0,1541772038.696
4.768,5.960,87.815,0.0,0.0,1.457,26428236.0,70835148.0,0.0,0.0,0.0,0.0,9041.0,27608.0,1541772039.696
5.852,6.242,86.476,0.0,0.0,1.430,26158750.0,70118325.0,0.0,0.0,0.0,0.0,9032.0,27927.0,1541772040.696
4.509,5.836,87.931,0.0,0.0,1.724,26718589.0,71677837.0,0.0,0.0,0.0,0.0,9333.0,28606.0,1541772041.696
4.781,6.109,87.384,0.0,0.0,1.726,26818460.0,71831331.0,0.0,0.0,0.0,0.0,9152.0,27816.0,1541772042.696
6.128,5.737,86.571,0.0,0.0,1.565,24620509.0,66009811.0,0.0,0.0,0.0,0.0,8643.0,26336.0,1541772043.696
5.020,6.737,87.054,0.0,0.0,1.189,26816838.0,71886755.0,0.0,0.0,0.0,0.0,9218.0,28483.0,1541772044.696
5.319,5.718,87.234,0.0,0.0,1.729,27049206.0,72544100.0,0.0,0.0,0.0,0.0,9420.0,28543.0,1541772045.696
5.108,6.183,87.769,0.0,0.0,0.941,26724291.0,71609828.0,0.0,0.0,0.0,0.0,9248.0,28169.0,1541772046.696
4.515,5.843,87.782,0.0,0.0,1.859,25888064.0,69389915.0,0.0,0.0,0.0,0.0,9192.0,27584.0,1541772047.696
4.167,5.376,89.382,0.0,0.0,1.075,25682921.0,68861281.0,0.0,0.0,0.0,0.0,8884.0,27247.0,1541772048.696
5.430,5.828,87.417,0.0,0.0,1.325,26036374.0,69841312.0,0.0,0.0,0.0,0.0,9484.0,28375.0,1541772049.696
5.242,6.684,86.763,0.0,0.0,1.311,26023658.0,69685971.0,0.0,0.0,0.0,0.0,9181.0,28007.0,1541772050.696
5.166,6.623,87.285,0.0,0.0,0.927,26991380.0,72357991.0,0.0,0.0,0.0,0.0,9317.0,28338.0,1541772051.696
5.298,6.623,87.152,0.0,0.0,0.927,26022054.0,69722295.0,0.0,0.0,0.0,0.0,9038.0,27284.0,1541772052.696
5.242,7.208,86.501,0.0,0.0,1.048,25564542.0,68549038.0,0.0,0.0,0.0,0.0,8878.0,26684.0,1541772053.696
6.598,6.856,84.605,0.0,0.0,1.940,26099928.0,70344662.0,0.0,0.0,0.0,0.0,9191.0,27965.0,1541772054.696
