"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 13:45:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.493,3.227,92.005,0.352,0.0,0.923,0.0,0.0,31474.250,833320.827,0.0,0.0,5356.631,15751.714,1541771150.664
39.394,9.957,46.032,0.0,0.0,4.618,13181029.0,35034654.0,0.0,0.0,0.0,0.0,5915.0,17477.0,1541771151.668
41.917,13.591,38.484,0.0,0.0,6.009,22715436.0,60855759.0,0.0,0.0,0.0,0.0,9200.0,28032.0,1541771152.665
17.530,11.288,66.534,0.0,0.0,4.648,29089339.0,78350433.0,0.0,0.0,0.0,0.0,13436.0,38754.0,1541771153.665
8.399,11.024,75.984,0.0,0.0,4.593,29185205.0,78117817.0,0.0,0.0,0.0,0.0,15456.0,41086.0,1541771154.665
8.410,10.512,76.873,0.0,0.0,4.205,31049515.0,83022492.0,0.0,0.0,0.0,0.0,16648.0,43228.0,1541771155.665
7.895,11.316,76.447,0.0,0.0,4.342,29813753.0,79929045.0,0.0,0.0,0.0,0.0,16366.0,41457.0,1541771156.668
11.052,11.185,73.369,0.0,0.0,4.394,30574763.0,81871116.0,0.0,0.0,0.0,0.0,17191.0,43500.0,1541771157.665
7.200,11.333,78.267,0.0,0.0,3.200,30749476.0,82293951.0,0.0,0.0,0.0,0.0,17091.0,43582.0,1541771158.665
7.846,10.239,77.128,0.0,0.0,4.787,30401891.0,81735937.0,0.0,0.0,0.0,0.0,16864.0,42596.0,1541771159.665
8.344,10.331,77.086,0.0,0.0,4.238,31303293.0,83579101.0,0.0,0.0,0.0,0.0,17476.0,44429.0,1541771160.665
6.631,9.416,79.310,0.0,0.0,4.642,30372325.0,81751607.0,0.0,0.0,0.0,0.0,16627.0,42127.0,1541771161.666
7.105,11.796,76.944,0.0,0.0,4.155,31795715.0,85220781.0,0.0,0.0,0.0,0.0,16907.0,43383.0,1541771162.666
7.096,10.250,77.924,0.0,0.0,4.731,30194627.0,80962388.0,0.0,0.0,0.0,0.0,16404.0,41843.0,1541771163.665
7.853,10.079,77.487,0.0,0.0,4.581,30338048.0,81287040.0,0.0,0.0,0.0,0.0,17075.0,43219.0,1541771164.666
8.774,10.581,75.742,0.0,0.0,4.903,30670481.0,82062347.0,0.0,0.0,0.0,0.0,17084.0,42708.0,1541771165.665
7.437,10.093,78.353,0.0,0.0,4.117,30804743.0,82837893.0,0.0,0.0,0.0,0.0,16878.0,42428.0,1541771166.665
8.575,8.443,78.760,0.0,0.0,4.222,30179542.0,80648050.0,0.0,0.0,0.0,0.0,17152.0,43089.0,1541771167.665
6.640,10.624,78.088,0.0,0.0,4.648,31258939.0,83849083.0,0.0,0.0,0.0,0.0,17716.0,44764.0,1541771168.665
7.152,9.934,78.675,0.265,0.0,3.974,29744996.0,79735243.0,0.0,61440.0,0.0,0.0,16615.0,42005.0,1541771169.665
7.330,9.555,78.141,0.0,0.0,4.974,29572145.0,79137326.0,0.0,8192.0,0.0,0.0,16683.0,41856.0,1541771170.665
6.897,9.947,79.178,0.0,0.0,3.979,29930532.0,80198302.0,0.0,0.0,0.0,0.0,17053.0,42782.0,1541771171.665
8.062,11.313,77.113,0.0,0.0,3.511,29805600.0,80053589.0,0.0,0.0,0.0,0.0,17043.0,42738.0,1541771172.665
6.806,10.864,78.141,0.0,0.0,4.188,29871677.0,80300296.0,0.0,0.0,0.0,0.0,16843.0,42696.0,1541771173.668
6.773,10.359,78.619,0.0,0.0,4.250,30761759.0,82426849.0,0.0,0.0,0.0,0.0,17190.0,43545.0,1541771174.665
6.667,10.588,78.562,0.0,0.0,4.183,29692138.0,79758682.0,0.0,0.0,0.0,0.0,16771.0,41584.0,1541771175.665
6.860,10.158,77.968,0.0,0.0,5.013,29532865.0,79194937.0,0.0,0.0,0.0,0.0,16606.0,41406.0,1541771176.666
7.874,11.417,76.509,0.0,0.0,4.199,30050908.0,80473798.0,0.0,0.0,0.0,0.0,16875.0,42516.0,1541771177.665
7.162,9.682,78.780,0.0,0.0,4.377,30113027.0,80845327.0,0.0,0.0,0.0,0.0,17018.0,42767.0,1541771178.665
7.001,11.229,77.543,0.0,0.0,4.227,30237399.0,81071740.0,0.0,0.0,0.0,0.0,17106.0,42875.0,1541771179.665
8.073,10.417,77.083,0.130,0.0,4.297,31393211.0,84159807.0,0.0,16781312.0,0.0,0.0,18035.0,45244.0,1541771180.665
7.510,10.145,78.129,0.0,0.0,4.216,30692428.0,82148117.0,0.0,0.0,0.0,0.0,16876.0,42748.0,1541771181.665
7.208,10.878,77.195,0.0,0.0,4.718,30785370.0,82251916.0,0.0,0.0,0.0,0.0,17186.0,43547.0,1541771182.665
8.605,10.039,76.662,0.0,0.0,4.694,31217353.0,84038890.0,0.0,0.0,0.0,0.0,17456.0,44178.0,1541771183.665
7.743,9.449,78.609,0.0,0.0,4.199,30582955.0,82059186.0,0.0,0.0,0.0,0.0,17054.0,43037.0,1541771184.665
6.366,11.273,77.851,0.0,0.0,4.509,30896511.0,82812397.0,0.0,0.0,0.0,0.0,17167.0,43427.0,1541771185.665
6.533,10.533,78.800,0.0,0.0,4.133,30835381.0,82743111.0,0.0,8192.0,0.0,0.0,17340.0,43804.0,1541771186.665
7.378,10.013,78.261,0.0,0.0,4.348,30738556.0,82289616.0,0.0,0.0,0.0,0.0,17264.0,43084.0,1541771187.666
6.233,9.814,79.973,0.0,0.0,3.979,31259804.0,83806782.0,0.0,0.0,0.0,0.0,17870.0,44534.0,1541771188.665
6.919,11.227,77.807,0.0,0.0,4.047,31284001.0,84016714.0,0.0,0.0,0.0,0.0,17841.0,44514.0,1541771189.665
7.895,9.079,78.947,0.0,0.0,4.079,30972376.0,82953376.0,0.0,0.0,0.0,0.0,17487.0,43839.0,1541771190.665
8.765,9.562,77.424,0.0,0.0,4.250,31325944.0,83954775.0,0.0,0.0,0.0,0.0,17760.0,44507.0,1541771191.665
6.986,10.867,77.878,0.0,0.0,4.269,30024803.0,80634691.0,0.0,0.0,0.0,0.0,17004.0,42682.0,1541771192.667
8.333,9.245,77.344,0.0,0.0,5.078,30983678.0,83041862.0,0.0,0.0,0.0,0.0,17044.0,42759.0,1541771193.665
7.753,9.593,77.661,0.0,0.0,4.993,30235041.0,80826815.0,0.0,0.0,0.0,0.0,16920.0,42464.0,1541771194.665
7.461,10.471,77.356,0.0,0.0,4.712,30727431.0,82522481.0,0.0,0.0,0.0,0.0,16992.0,42845.0,1541771195.667
6.349,10.582,79.762,0.0,0.0,3.307,29744531.0,79877847.0,0.0,0.0,0.0,0.0,16358.0,41360.0,1541771196.665
8.158,8.553,78.421,0.0,0.0,4.868,30041464.0,80337415.0,0.0,0.0,0.0,0.0,16569.0,41853.0,1541771197.665
7.115,11.125,77.878,0.0,0.0,3.881,30815117.0,82450809.0,0.0,0.0,0.0,0.0,17355.0,43721.0,1541771198.666
7.227,10.512,77.398,0.920,0.0,3.942,28926494.0,77354690.0,0.0,0.0,0.0,0.0,16454.0,40963.0,1541771199.665
5.298,7.815,79.735,3.576,0.0,3.576,26037144.0,70385095.0,0.0,65536.0,0.0,0.0,14675.0,36802.0,1541771200.665
7.388,9.763,78.232,0.0,0.0,4.617,30363135.0,81379751.0,0.0,65536.0,0.0,0.0,17881.0,44768.0,1541771201.665
6.780,11.213,77.053,0.0,0.0,4.954,30899669.0,82831839.0,0.0,0.0,0.0,0.0,17686.0,44118.0,1541771202.665
6.887,10.861,78.675,0.0,0.0,3.576,31002636.0,82620297.0,0.0,0.0,0.0,0.0,16969.0,42775.0,1541771203.665
7.853,10.864,77.094,0.0,0.0,4.188,30019896.0,80708003.0,0.0,0.0,0.0,0.0,17385.0,43372.0,1541771204.665
7.632,10.658,77.237,0.0,0.0,4.474,31079712.0,83527672.0,0.0,0.0,0.0,0.0,17810.0,44478.0,1541771205.666
7.200,10.133,77.600,0.0,0.0,5.067,30698410.0,82287085.0,0.0,0.0,0.0,0.0,17383.0,43654.0,1541771206.665
5.718,10.904,79.122,0.0,0.0,4.255,29960566.0,80473675.0,0.0,0.0,0.0,0.0,17237.0,43133.0,1541771207.665
7.570,11.421,76.228,0.0,0.0,4.781,31991471.0,85750487.0,0.0,0.0,0.0,0.0,17864.0,44957.0,1541771208.665
7.484,11.742,76.0,0.0,0.0,4.774,30612653.0,82054360.0,0.0,0.0,0.0,0.0,16947.0,42619.0,1541771209.665
7.285,9.404,79.603,0.0,0.0,3.709,30683280.0,82219638.0,0.0,0.0,0.0,0.0,17526.0,44230.0,1541771210.665
8.475,10.561,76.141,0.130,0.0,4.694,31014027.0,83117059.0,0.0,17829888.0,0.0,0.0,17661.0,44527.0,1541771211.665
7.692,9.778,77.053,0.0,0.0,5.476,30443311.0,81613406.0,0.0,0.0,0.0,0.0,16953.0,42345.0,1541771212.665
6.878,11.376,77.513,0.0,0.0,4.233,31284285.0,83872134.0,0.0,0.0,0.0,0.0,17607.0,44703.0,1541771213.665
7.210,9.880,78.638,0.0,0.0,4.272,30141286.0,80587949.0,0.0,0.0,0.0,0.0,16950.0,42489.0,1541771214.665
7.256,9.499,78.496,0.0,0.0,4.749,31283481.0,83908703.0,0.0,0.0,0.0,0.0,17676.0,44217.0,1541771215.666
6.728,9.499,78.496,0.0,0.0,5.277,30042994.0,80677078.0,0.0,0.0,0.0,0.0,17529.0,44140.0,1541771216.665
7.417,10.596,77.483,0.0,0.0,4.503,29812433.0,79660863.0,0.0,0.0,0.0,0.0,16341.0,41434.0,1541771217.667
7.590,10.386,77.896,0.0,0.0,4.128,31159271.0,83816434.0,0.0,0.0,0.0,0.0,17448.0,43812.0,1541771218.665
6.596,10.950,77.441,0.0,0.0,5.013,30531853.0,81767934.0,0.0,0.0,0.0,0.0,17232.0,43453.0,1541771219.665
8.843,10.923,75.553,0.0,0.0,4.681,32410390.0,86759223.0,0.0,0.0,0.0,0.0,18086.0,45757.0,1541771220.665
7.773,9.091,78.393,0.0,0.0,4.743,30114386.0,80886365.0,0.0,4096.0,0.0,0.0,17013.0,42723.0,1541771221.665
7.457,9.987,79.228,0.0,0.0,3.329,30693665.0,82240562.0,0.0,0.0,0.0,0.0,17429.0,43936.0,1541771222.665
7.550,10.861,77.086,0.0,0.0,4.503,31203333.0,83591912.0,0.0,0.0,0.0,0.0,17602.0,44200.0,1541771223.665
7.417,9.801,78.146,0.0,0.0,4.636,30769824.0,82737323.0,0.0,0.0,0.0,0.0,16995.0,42577.0,1541771224.665
8.290,12.435,74.870,0.0,0.0,4.404,32214545.0,86277659.0,0.0,0.0,0.0,0.0,17790.0,44815.0,1541771225.665
8.758,9.804,76.993,0.0,0.0,4.444,30295394.0,81316522.0,0.0,0.0,0.0,0.0,17532.0,44385.0,1541771226.665
7.905,10.408,77.866,0.0,0.0,3.821,29925748.0,80168356.0,0.0,0.0,0.0,0.0,16585.0,41906.0,1541771227.665
7.457,11.052,77.230,0.0,0.0,4.261,31865324.0,85255693.0,0.0,0.0,0.0,0.0,17963.0,46156.0,1541771228.666
7.266,10.304,78.732,0.132,0.0,3.567,29148679.0,78192400.0,0.0,16384.0,0.0,0.0,17033.0,42590.0,1541771229.665
8.054,10.604,76.779,0.134,0.0,4.430,31541393.0,84685188.0,0.0,4096.0,0.0,0.0,17842.0,44816.0,1541771230.665
5.851,11.436,77.527,0.0,0.0,5.186,30478949.0,81667048.0,0.0,0.0,0.0,0.0,16753.0,42807.0,1541771231.665
6.755,10.728,77.748,0.0,0.0,4.768,29033902.0,77865360.0,0.0,0.0,0.0,0.0,16430.0,42168.0,1541771232.665
7.068,12.304,76.047,0.0,0.0,4.581,31043978.0,83068417.0,0.0,0.0,0.0,0.0,17145.0,43878.0,1541771233.670
6.507,12.085,76.892,0.0,0.0,4.515,29457701.0,79167377.0,0.0,0.0,0.0,0.0,16153.0,41113.0,1541771234.665
7.602,10.223,76.802,0.0,0.0,5.374,30156895.0,80608590.0,0.0,0.0,0.0,0.0,17241.0,43633.0,1541771235.665
6.486,8.784,79.730,0.0,0.0,5.0,30523471.0,82080547.0,0.0,0.0,0.0,0.0,17371.0,43974.0,1541771236.665
7.550,10.331,78.146,0.0,0.0,3.974,30592484.0,81683456.0,0.0,0.0,0.0,0.0,16831.0,42443.0,1541771237.665
7.703,9.562,78.752,0.0,0.0,3.984,31647643.0,85032394.0,0.0,0.0,0.0,0.0,17903.0,45516.0,1541771238.665
7.542,10.923,77.243,0.0,0.0,4.291,31146238.0,83573118.0,0.0,0.0,0.0,0.0,17737.0,44722.0,1541771239.665
8.987,11.519,74.430,0.0,0.0,5.063,31386694.0,84166958.0,0.0,0.0,0.0,0.0,17456.0,44454.0,1541771240.665
