"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_64_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 12:22:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
1.636,1.222,95.646,1.201,0.0,0.295,0.0,0.0,115836.935,2326239.730,0.0,0.0,2060.763,5910.056,1541766178.214
23.765,2.804,72.230,0.0,0.0,1.202,4172421.0,11347230.0,0.0,0.0,0.0,0.0,2434.0,8062.0,1541766179.215
20.839,2.165,75.507,0.0,0.0,1.488,4215334.0,11465274.0,0.0,0.0,0.0,0.0,2004.0,7105.0,1541766180.215
3.585,2.177,92.190,0.0,0.0,2.049,7580490.0,20486720.0,0.0,4096.0,0.0,0.0,3838.0,12589.0,1541766181.215
2.414,2.160,93.393,0.0,0.0,2.033,7390531.0,19963899.0,0.0,0.0,0.0,0.0,4298.0,12113.0,1541766182.215
5.499,2.558,89.770,0.0,0.0,2.174,6886154.0,18622687.0,0.0,0.0,0.0,0.0,4249.0,11246.0,1541766183.214
4.897,2.577,91.237,0.0,0.0,1.289,7220394.0,19554908.0,0.0,0.0,0.0,0.0,4415.0,11853.0,1541766184.215
1.908,2.290,94.020,0.0,0.0,1.781,7789780.0,20996801.0,0.0,0.0,0.0,0.0,4340.0,12561.0,1541766185.215
1.896,2.655,93.679,0.0,0.0,1.770,7709699.0,20835002.0,0.0,0.0,0.0,0.0,4140.0,12513.0,1541766186.215
2.149,2.149,93.552,0.379,0.0,1.770,6802648.0,18472732.0,0.0,65536.0,0.0,0.0,3521.0,11281.0,1541766187.215
2.025,1.772,94.430,0.0,0.0,1.772,7058296.0,19139725.0,0.0,0.0,0.0,0.0,3501.0,11720.0,1541766188.218
1.538,2.436,94.615,0.0,0.0,1.410,6932294.0,18803009.0,0.0,0.0,0.0,0.0,3546.0,11536.0,1541766189.215
