"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_64_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 13:21:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.140,2.840,92.750,0.443,0.0,0.827,0.0,0.0,40233.935,971477.432,0.0,0.0,4897.161,14299.311,1541769664.791
42.918,8.870,43.062,0.0,0.0,5.150,13265054.0,35799117.0,0.0,0.0,0.0,0.0,6568.0,18436.0,1541769665.798
35.534,7.725,51.685,0.0,0.0,5.056,17956435.0,47976603.0,0.0,0.0,0.0,0.0,9301.0,24948.0,1541769666.792
14.810,7.733,72.870,0.0,0.0,4.587,22231612.0,59713137.0,0.0,0.0,0.0,0.0,12187.0,32733.0,1541769667.792
8.797,8.279,78.137,0.0,0.0,4.787,23203391.0,62253060.0,0.0,0.0,0.0,0.0,13782.0,34679.0,1541769668.792
7.592,7.592,80.628,0.0,0.0,4.188,23801313.0,63752700.0,0.0,0.0,0.0,0.0,14813.0,35658.0,1541769669.792
5.065,8.571,80.779,0.0,0.0,5.584,25220430.0,67600490.0,0.0,0.0,0.0,0.0,15884.0,37517.0,1541769670.792
6.502,7.282,81.664,0.0,0.0,4.551,25219260.0,67580738.0,0.0,0.0,0.0,0.0,15517.0,36821.0,1541769671.792
6.005,8.747,80.809,0.0,0.0,4.439,25421069.0,68131472.0,0.0,0.0,0.0,0.0,15911.0,37730.0,1541769672.792
5.628,7.853,82.461,0.0,0.0,4.058,24578231.0,65934363.0,0.0,0.0,0.0,0.0,15738.0,36941.0,1541769673.792
6.331,9.044,80.103,0.0,0.0,4.522,24064945.0,64492542.0,0.0,0.0,0.0,0.0,15321.0,36332.0,1541769674.792
5.875,7.441,81.984,0.0,0.0,4.700,24261884.0,65023736.0,0.0,0.0,0.0,0.0,15450.0,36623.0,1541769675.792
5.249,8.005,82.152,0.0,0.0,4.593,24052303.0,64282272.0,0.0,0.0,0.0,0.0,15038.0,35495.0,1541769676.792
6.753,8.571,80.0,0.0,0.0,4.675,24887613.0,66725460.0,0.0,0.0,0.0,0.0,15697.0,37210.0,1541769677.792
5.585,7.580,82.979,0.0,0.0,3.856,24273046.0,65076468.0,0.0,0.0,0.0,0.0,15560.0,36802.0,1541769678.792
6.762,7.802,81.274,0.0,0.0,4.161,25045839.0,67282348.0,0.0,0.0,0.0,0.0,15814.0,37348.0,1541769679.792
7.574,7.702,80.873,0.0,0.0,3.851,23724736.0,63609307.0,0.0,0.0,0.0,0.0,15165.0,35631.0,1541769680.792
7.024,8.557,80.332,0.0,0.0,4.087,25163565.0,67240684.0,0.0,0.0,0.0,0.0,15512.0,37122.0,1541769681.792
5.298,7.417,82.517,0.0,0.0,4.768,25404226.0,68290684.0,0.0,0.0,0.0,0.0,16181.0,38371.0,1541769682.792
5.208,7.552,83.854,0.0,0.0,3.385,24835890.0,66608780.0,0.0,0.0,0.0,0.0,15927.0,37523.0,1541769683.792
6.085,7.407,82.275,0.265,0.0,3.968,25749768.0,68911511.0,0.0,73728.0,0.0,0.0,16303.0,38543.0,1541769684.792
6.753,7.532,81.299,0.0,0.0,4.416,25517824.0,68328459.0,0.0,8192.0,0.0,0.0,16093.0,38026.0,1541769685.792
6.115,7.261,81.146,0.0,0.0,5.478,24645860.0,66175083.0,0.0,0.0,0.0,0.0,15547.0,36831.0,1541769686.792
5.829,8.031,82.124,0.0,0.0,4.016,24425517.0,65481448.0,0.0,0.0,0.0,0.0,15559.0,36416.0,1541769687.792
6.589,7.364,81.395,0.0,0.0,4.651,25907233.0,69483232.0,0.0,0.0,0.0,0.0,16523.0,38904.0,1541769688.792
6.250,7.682,81.771,0.0,0.0,4.297,24975587.0,66953727.0,0.0,0.0,0.0,0.0,15843.0,37307.0,1541769689.792
5.920,7.207,82.368,0.0,0.0,4.505,24482111.0,65568707.0,0.0,4096.0,0.0,0.0,15736.0,36962.0,1541769690.792
5.332,8.322,82.185,0.0,0.0,4.161,24837239.0,66528447.0,0.0,0.0,0.0,0.0,15654.0,36866.0,1541769691.799
4.868,6.447,84.211,0.0,0.0,4.474,23690845.0,63507440.0,0.0,0.0,0.0,0.0,14794.0,34926.0,1541769692.792
4.706,8.235,82.484,0.0,0.0,4.575,24462259.0,65625430.0,0.0,0.0,0.0,0.0,15458.0,36608.0,1541769693.792
6.274,8.067,80.666,0.0,0.0,4.994,24294156.0,65175928.0,0.0,0.0,0.0,0.0,15205.0,36017.0,1541769694.792
5.867,6.519,83.572,0.130,0.0,3.911,24046044.0,64474230.0,0.0,14131200.0,0.0,0.0,15316.0,36207.0,1541769695.792
5.118,6.037,84.908,0.0,0.0,3.937,23276563.0,62401473.0,0.0,0.0,0.0,0.0,14722.0,34900.0,1541769696.792
5.332,7.022,82.835,0.0,0.0,4.811,23927259.0,64027189.0,0.0,0.0,0.0,0.0,15355.0,36489.0,1541769697.792
4.787,7.374,83.053,0.0,0.0,4.787,24198813.0,64977920.0,0.0,0.0,0.0,0.0,15298.0,36414.0,1541769698.792
6.250,8.418,80.102,0.0,0.0,5.230,24575723.0,65856142.0,0.0,0.0,0.0,0.0,15397.0,36733.0,1541769699.792
6.599,7.234,81.980,0.0,0.0,4.188,23525614.0,62992417.0,0.0,0.0,0.0,0.0,15017.0,35736.0,1541769700.792
5.426,8.010,81.912,0.0,0.0,4.651,24189521.0,64877977.0,0.0,0.0,0.0,0.0,15322.0,36092.0,1541769701.792
5.627,7.289,81.841,0.0,0.0,5.243,24547991.0,65724629.0,0.0,0.0,0.0,0.0,15543.0,36709.0,1541769702.793
5.650,8.016,82.786,0.0,0.0,3.548,24193523.0,64745537.0,0.0,0.0,0.0,0.0,15467.0,36327.0,1541769703.792
4.843,9.031,81.806,0.0,0.0,4.319,25795892.0,69255445.0,0.0,0.0,0.0,0.0,16446.0,38784.0,1541769704.792
6.427,7.712,80.720,0.0,0.0,5.141,24571755.0,65854196.0,0.0,0.0,0.0,0.0,15519.0,36590.0,1541769705.792
5.277,7.388,84.037,0.0,0.0,3.298,24692327.0,66231266.0,0.0,0.0,0.0,0.0,15570.0,36782.0,1541769706.792
5.202,8.192,82.315,0.0,0.0,4.291,24865088.0,66601136.0,0.0,0.0,0.0,0.0,15907.0,37485.0,1541769707.798
5.125,8.147,82.260,0.0,0.0,4.468,24382789.0,65402694.0,0.0,0.0,0.0,0.0,15565.0,36722.0,1541769708.792
7.179,8.974,80.128,0.0,0.0,3.718,25455081.0,68183297.0,0.0,0.0,0.0,0.0,15779.0,37481.0,1541769709.792
6.120,7.292,82.552,0.0,0.0,4.036,24831275.0,66635126.0,0.0,0.0,0.0,0.0,15846.0,37715.0,1541769710.792
5.584,7.792,81.818,0.0,0.0,4.805,24717065.0,66188238.0,0.0,0.0,0.0,0.0,15283.0,36242.0,1541769711.792
5.852,7.282,82.445,0.0,0.0,4.421,24442888.0,65476676.0,0.0,0.0,0.0,0.0,15547.0,36610.0,1541769712.792
5.105,7.853,83.377,0.0,0.0,3.665,24093455.0,64666967.0,0.0,0.0,0.0,0.0,15298.0,36163.0,1541769713.792
6.307,7.096,82.523,0.131,0.0,3.942,25131982.0,67240052.0,0.0,40960.0,0.0,0.0,15892.0,37554.0,1541769714.792
5.599,7.292,82.943,0.0,0.0,4.167,25201880.0,67696794.0,0.0,0.0,0.0,0.0,15800.0,37603.0,1541769715.792
5.837,8.301,81.193,0.0,0.0,4.669,25663120.0,68782245.0,0.0,65536.0,0.0,0.0,16279.0,38578.0,1541769716.792
5.821,8.021,81.630,0.0,0.0,4.528,24872006.0,66596039.0,0.0,0.0,0.0,0.0,15607.0,36918.0,1541769717.792
6.581,7.613,81.161,0.0,0.0,4.645,25710358.0,69015524.0,0.0,0.0,0.0,0.0,16104.0,38509.0,1541769718.792
5.710,7.039,83.931,0.0,0.0,3.320,26158539.0,70119033.0,0.0,0.0,0.0,0.0,16192.0,38945.0,1541769719.792
5.928,6.443,82.990,0.0,0.0,4.639,24178685.0,64803022.0,0.0,0.0,0.0,0.0,15186.0,36069.0,1541769720.792
5.019,8.108,82.239,0.0,0.0,4.633,24454415.0,65557298.0,0.0,0.0,0.0,0.0,15182.0,36436.0,1541769721.792
5.527,8.483,81.105,0.0,0.0,4.884,25407091.0,68137348.0,0.0,0.0,0.0,0.0,15858.0,37535.0,1541769722.792
5.641,8.077,81.538,0.0,0.0,4.744,24144877.0,64729273.0,0.0,0.0,0.0,0.0,15238.0,36216.0,1541769723.792
5.759,8.377,81.675,0.0,0.0,4.188,24941675.0,66786042.0,0.0,0.0,0.0,0.0,15357.0,36717.0,1541769724.792
7.106,7.494,80.491,0.0,0.0,4.910,25509118.0,68398873.0,0.0,0.0,0.0,0.0,15975.0,38333.0,1541769725.792
4.308,7.311,83.681,0.131,0.0,4.569,22454803.0,60253996.0,0.0,14397440.0,0.0,0.0,13741.0,32833.0,1541769726.792
5.774,8.005,81.759,0.0,0.0,4.462,24023433.0,64432912.0,0.0,0.0,0.0,0.0,15123.0,36279.0,1541769727.792
6.718,7.881,80.749,0.0,0.0,4.651,23970470.0,64224348.0,0.0,0.0,0.0,0.0,15030.0,36361.0,1541769728.792
6.120,7.292,82.292,0.0,0.0,4.297,22666175.0,60709991.0,0.0,0.0,0.0,0.0,14237.0,34298.0,1541769729.792
5.741,7.343,83.044,0.0,0.0,3.872,24472886.0,65658028.0,0.0,0.0,0.0,0.0,14992.0,36343.0,1541769730.792
5.890,7.592,82.068,0.0,0.0,4.450,23817819.0,63720383.0,0.0,0.0,0.0,0.0,14856.0,35822.0,1541769731.792
6.152,7.068,82.330,0.0,0.0,4.450,24553416.0,65974580.0,0.0,0.0,0.0,0.0,15155.0,36630.0,1541769732.792
5.952,7.540,82.143,0.0,0.0,4.365,24817605.0,66578956.0,0.0,0.0,0.0,0.0,15407.0,37013.0,1541769733.792
5.844,8.571,81.299,0.0,0.0,4.286,25568714.0,68532207.0,0.0,0.0,0.0,0.0,15967.0,38466.0,1541769734.792
5.782,7.227,82.654,0.0,0.0,4.336,24285731.0,65113133.0,0.0,0.0,0.0,0.0,15187.0,36229.0,1541769735.792
