"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_worker_16_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 12:36:12 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.500,1.612,94.258,1.452,0.0,1.177,0.0,0.0,1541766972.177
0.990,3.960,92.079,0.0,0.0,2.970,219248.0,6568447.0,1541766973.178
2.513,1.508,91.960,0.0,0.0,4.020,296990.0,8725910.0,1541766974.178
1.031,2.577,94.330,0.0,0.0,2.062,356210.0,10670505.0,1541766975.178
0.510,2.041,94.388,0.0,0.0,3.061,370226.0,11089895.0,1541766976.178
3.571,2.551,92.347,0.0,0.0,1.531,402377.0,11878909.0,1541766977.178
2.010,4.020,91.960,0.0,0.0,2.010,388316.0,11615298.0,1541766978.178
2.500,3.0,90.500,0.0,0.0,4.0,375464.0,11225222.0,1541766979.178
1.531,3.061,91.327,0.0,0.0,4.082,381060.0,11249709.0,1541766980.177
1.020,2.551,93.367,0.0,0.0,3.061,378414.0,11329222.0,1541766981.178
1.531,3.061,92.347,0.0,0.0,3.061,388750.0,11643600.0,1541766982.178
3.553,1.523,91.878,0.0,0.0,3.046,384022.0,11333509.0,1541766983.178
1.031,1.546,93.814,0.0,0.0,3.608,387100.0,11597545.0,1541766984.178
1.531,2.041,93.367,0.0,0.0,3.061,395500.0,11849122.0,1541766985.177
1.508,3.518,91.457,0.0,0.0,3.518,394472.0,11646514.0,1541766986.178
1.493,3.483,91.045,0.0,0.0,3.980,376460.0,11278742.0,1541766987.178
1.500,4.0,91.0,0.0,0.0,3.500,390830.0,11719178.0,1541766988.178
2.030,3.046,90.355,1.523,0.0,3.046,384642.0,11334160.0,1541766989.177
1.523,3.553,91.878,0.0,0.0,3.046,397344.0,11916359.0,1541766990.177
2.488,3.483,90.547,0.0,0.0,3.483,401916.0,12025350.0,1541766991.177
2.538,3.553,90.863,0.0,0.0,3.046,407616.0,12046448.0,1541766992.177
1.0,2.0,90.500,0.0,0.0,6.500,423220.0,12679691.0,1541766993.178
2.051,3.077,92.821,0.0,0.0,2.051,399280.0,11958200.0,1541766994.177
0.513,3.077,93.846,0.0,0.0,2.564,377096.0,11127966.0,1541766995.177
2.513,3.015,91.960,0.0,0.0,2.513,366454.0,10976769.0,1541766996.178
1.031,3.093,93.814,0.0,0.0,2.062,406972.0,12193129.0,1541766997.178
1.036,2.073,93.782,0.0,0.0,3.109,396770.0,11723427.0,1541766998.178
1.523,2.538,92.893,0.0,0.0,3.046,369830.0,11064820.0,1541766999.178
2.030,3.046,92.386,0.0,0.0,2.538,390304.0,11710747.0,1541767000.178
1.515,3.030,91.414,0.0,0.0,4.040,400920.0,11832497.0,1541767001.178
1.523,1.523,91.878,0.0,0.0,5.076,396728.0,11891080.0,1541767002.178
2.041,2.551,93.878,0.0,0.0,1.531,392922.0,11769500.0,1541767003.178
2.030,2.538,90.863,0.0,0.0,4.569,419178.0,12386206.0,1541767004.177
1.980,3.960,90.099,0.0,0.0,3.960,389876.0,11685538.0,1541767005.178
2.451,3.922,89.216,0.0,0.0,4.412,386334.0,11576477.0,1541767006.178
2.041,2.041,91.837,0.0,0.0,4.082,400550.0,11832521.0,1541767007.177
1.531,2.041,93.367,0.0,0.0,3.061,409006.0,12251849.0,1541767008.177
2.020,3.535,91.414,0.0,0.0,3.030,402780.0,12067217.0,1541767009.177
1.508,3.518,90.955,0.0,0.0,4.020,400454.0,11843096.0,1541767010.178
1.026,1.538,93.846,0.0,0.0,3.590,370388.0,11079402.0,1541767011.178
1.523,2.538,92.386,0.0,0.0,3.553,402088.0,12050484.0,1541767012.178
0.500,3.500,91.0,0.0,0.0,5.0,434132.0,13002512.0,1541767013.178
2.551,2.551,91.837,0.0,0.0,3.061,455216.0,13468215.0,1541767014.178
2.500,2.500,92.0,0.0,0.0,3.0,384020.0,11505203.0,1541767015.178
0.510,2.551,93.367,0.0,0.0,3.571,417694.0,12516081.0,1541767016.177
3.077,2.051,92.821,0.0,0.0,2.051,439882.0,13006992.0,1541767017.178
1.508,4.523,90.452,0.0,0.0,3.518,394705.0,11741577.0,1541767018.178
2.062,2.062,91.753,2.062,0.0,2.062,414516.0,12428040.0,1541767019.178
2.030,2.538,92.386,0.0,0.0,3.046,396556.0,11710889.0,1541767020.178
1.0,4.0,92.0,0.0,0.0,3.0,379622.0,11371053.0,1541767021.177
1.010,4.040,91.919,0.0,0.0,3.030,386038.0,11568106.0,1541767022.178
2.020,3.030,92.424,0.0,0.0,2.525,397536.0,11740250.0,1541767023.178
2.0,4.0,91.0,0.0,0.0,3.0,388360.0,11635246.0,1541767024.178
1.010,2.020,92.424,0.0,0.0,4.545,399140.0,11958218.0,1541767025.177
2.551,2.551,91.837,0.0,0.0,3.061,396210.0,11702502.0,1541767026.178
1.036,2.073,93.782,0.0,0.0,3.109,402006.0,12042148.0,1541767027.178
1.523,2.030,92.386,0.0,0.0,4.061,391020.0,11714923.0,1541767028.178
2.463,4.433,89.163,0.0,0.0,3.941,408826.0,12079925.0,1541767029.178
1.546,2.577,93.814,0.0,0.0,2.062,375110.0,11236759.0,1541767030.178
1.531,2.041,93.367,0.0,0.0,3.061,382060.0,11446459.0,1541767031.177
1.546,2.577,93.299,0.0,0.0,2.577,404066.0,11924710.0,1541767032.178
0.503,3.015,90.955,0.0,0.0,5.528,381904.0,11454781.0,1541767033.177
2.591,1.036,93.782,0.0,0.0,2.591,394314.0,11807208.0,1541767034.177
0.513,2.564,93.333,0.0,0.0,3.590,397536.0,11748654.0,1541767035.178
1.515,3.030,92.424,0.0,0.0,3.030,365688.0,10950070.0,1541767036.178
