"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_16_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 12:11:59 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
1.342,1.030,95.654,1.848,0.0,0.125,0.0,0.0,179805.647,3555266.212,0.0,0.0,1487.765,4444.080,1541765519.185
24.263,1.743,73.056,0.0,0.0,0.938,4461691.0,11957224.0,0.0,0.0,0.0,0.0,2442.0,8725.0,1541765520.186
21.024,1.617,76.011,0.0,0.0,1.348,5088693.0,13656990.0,0.0,8192.0,0.0,0.0,2202.0,8655.0,1541765521.186
5.966,2.075,91.569,0.0,0.0,0.389,6773601.0,18135119.0,0.0,0.0,0.0,0.0,3419.0,11265.0,1541765522.186
2.452,2.065,95.355,0.0,0.0,0.129,7711608.0,20675080.0,0.0,0.0,0.0,0.0,4337.0,12237.0,1541765523.186
5.270,1.928,92.288,0.0,0.0,0.514,6199607.0,16604546.0,0.0,0.0,0.0,0.0,3589.0,10001.0,1541765524.186
4.124,1.675,93.814,0.0,0.0,0.387,6332820.0,16978228.0,0.0,0.0,0.0,0.0,3771.0,10291.0,1541765525.186
1.682,1.811,96.119,0.259,0.0,0.129,7370801.0,19746321.0,0.0,61440.0,0.0,0.0,4320.0,11990.0,1541765526.186
1.928,1.542,96.272,0.0,0.0,0.257,6939415.0,18614007.0,0.0,0.0,0.0,0.0,4049.0,11152.0,1541765527.186
1.804,2.191,95.747,0.0,0.0,0.258,7607108.0,20367128.0,0.0,0.0,0.0,0.0,4525.0,12569.0,1541765528.186
2.452,1.935,95.484,0.0,0.0,0.129,7588035.0,20331795.0,0.0,0.0,0.0,0.0,4335.0,12181.0,1541765529.186
1.790,2.558,95.652,0.0,0.0,0.0,7324127.0,19644581.0,0.0,0.0,0.0,0.0,4230.0,11906.0,1541765530.186
2.305,2.177,95.391,0.0,0.0,0.128,7481328.0,20043535.0,0.0,0.0,0.0,0.0,4260.0,12081.0,1541765531.186
2.185,1.799,95.887,0.0,0.0,0.129,7598763.0,20357365.0,0.0,0.0,0.0,0.0,4351.0,12258.0,1541765532.186
1.809,1.938,96.253,0.0,0.0,0.0,7797904.0,20916684.0,0.0,0.0,0.0,0.0,4501.0,12584.0,1541765533.186
2.049,2.049,95.519,0.0,0.0,0.384,7410417.0,19852504.0,0.0,0.0,0.0,0.0,4200.0,11926.0,1541765534.186
2.774,2.522,94.325,0.0,0.0,0.378,6968115.0,18678661.0,0.0,0.0,0.0,0.0,4089.0,11357.0,1541765535.186
1.665,2.177,96.031,0.0,0.0,0.128,7005430.0,18775567.0,0.0,0.0,0.0,0.0,3868.0,11063.0,1541765536.186
2.182,1.669,95.764,0.0,0.0,0.385,7362884.0,19729532.0,0.0,0.0,0.0,0.0,4170.0,12044.0,1541765537.186
1.935,2.323,95.742,0.0,0.0,0.0,8191724.0,21934786.0,0.0,0.0,0.0,0.0,4582.0,13137.0,1541765538.186
2.420,2.293,94.904,0.0,0.0,0.382,7585700.0,20357042.0,0.0,0.0,0.0,0.0,4332.0,12114.0,1541765539.186
1.802,1.802,95.882,0.0,0.0,0.515,7491881.0,20069491.0,0.0,0.0,0.0,0.0,4269.0,11903.0,1541765540.186
1.430,1.951,96.619,0.0,0.0,0.0,7727568.0,20713470.0,0.0,8192.0,0.0,0.0,4539.0,12570.0,1541765541.186
1.669,2.054,96.021,0.0,0.0,0.257,7294341.0,19551108.0,0.0,0.0,0.0,0.0,4233.0,11902.0,1541765542.190
1.935,2.065,95.742,0.0,0.0,0.258,7492178.0,20073122.0,0.0,0.0,0.0,0.0,4179.0,11722.0,1541765543.186
2.177,1.921,95.647,0.0,0.0,0.256,7441251.0,19937229.0,0.0,0.0,0.0,0.0,4245.0,11905.0,1541765544.186
1.287,1.802,96.268,0.0,0.0,0.644,7286650.0,19542672.0,0.0,0.0,0.0,0.0,4243.0,11700.0,1541765545.186
