"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 12:54:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.616,2.234,93.879,0.624,0.0,0.648,0.0,0.0,57771.302,1269911.363,0.0,0.0,3923.362,11572.132,1541768044.100
37.274,6.259,53.686,0.0,0.0,2.782,10249560.0,27501636.0,0.0,0.0,0.0,0.0,5744.0,15747.0,1541768045.100
33.011,4.420,58.702,0.0,0.0,3.867,14222577.0,38233052.0,0.0,0.0,0.0,0.0,7970.0,21020.0,1541768046.101
13.248,6.115,77.197,0.0,0.0,3.439,17705562.0,47443150.0,0.0,0.0,0.0,0.0,10623.0,26703.0,1541768047.101
6.290,5.777,84.211,0.0,0.0,3.723,18881681.0,50660834.0,0.0,0.0,0.0,0.0,11817.0,28541.0,1541768048.101
4.859,6.010,85.422,0.0,0.0,3.708,19223466.0,51528934.0,0.0,0.0,0.0,0.0,11995.0,28675.0,1541768049.101
5.277,5.792,85.843,0.0,0.0,3.089,18767950.0,50397763.0,0.0,0.0,0.0,0.0,11978.0,28591.0,1541768050.101
4.510,4.381,87.887,0.258,0.0,2.964,17029739.0,45704231.0,0.0,69632.0,0.0,0.0,10825.0,25978.0,1541768051.101
5.330,5.457,85.660,0.0,0.0,3.553,18360161.0,49202026.0,0.0,0.0,0.0,0.0,11481.0,27387.0,1541768052.101
4.872,4.231,86.795,0.0,0.0,4.103,18377838.0,49271727.0,0.0,8192.0,0.0,0.0,11890.0,28197.0,1541768053.101
4.326,5.216,86.896,0.0,0.0,3.562,17438675.0,46774506.0,0.0,0.0,0.0,0.0,11232.0,26864.0,1541768054.101
4.780,4.522,87.597,0.0,0.0,3.101,18297325.0,49123069.0,0.0,0.0,0.0,0.0,11602.0,27528.0,1541768055.101
3.944,4.580,87.786,0.0,0.0,3.690,16341153.0,43834163.0,0.0,0.0,0.0,0.0,10259.0,24472.0,1541768056.101
3.493,4.010,89.004,0.0,0.0,3.493,16749351.0,44822398.0,0.0,0.0,0.0,0.0,10469.0,24995.0,1541768057.101
4.134,4.134,88.630,0.0,0.0,3.101,17582156.0,47203622.0,0.0,0.0,0.0,0.0,11155.0,26694.0,1541768058.101
4.220,4.348,88.619,0.0,0.0,2.813,14920159.0,40175777.0,0.0,0.0,0.0,0.0,9272.0,22492.0,1541768059.101
4.654,6.415,85.912,0.0,0.0,3.019,17040295.0,45698776.0,0.0,0.0,0.0,0.0,10797.0,25968.0,1541768060.101
4.534,3.756,88.342,0.0,0.0,3.368,16841160.0,45152901.0,0.0,0.0,0.0,0.0,10755.0,25793.0,1541768061.101
4.918,5.549,86.255,0.0,0.0,3.279,16281778.0,43746713.0,0.0,0.0,0.0,0.0,10090.0,24316.0,1541768062.101
4.557,4.810,87.595,0.0,0.0,3.038,16136237.0,43247859.0,0.0,0.0,0.0,0.0,10451.0,25026.0,1541768063.101
4.118,4.505,87.902,0.0,0.0,3.475,16153487.0,43391694.0,0.0,0.0,0.0,0.0,10181.0,24359.0,1541768064.101
2.930,4.331,88.153,0.0,0.0,4.586,16206196.0,43502220.0,0.0,0.0,0.0,0.0,10355.0,24699.0,1541768065.101
3.571,4.337,88.393,0.0,0.0,3.699,15814186.0,42435863.0,0.0,0.0,0.0,0.0,10013.0,23847.0,1541768066.101
3.817,5.598,87.277,0.0,0.0,3.308,16849672.0,45175439.0,0.0,0.0,0.0,0.0,10687.0,25616.0,1541768067.104
4.087,5.492,87.612,0.0,0.0,2.810,16570575.0,44519555.0,0.0,0.0,0.0,0.0,10558.0,25389.0,1541768068.101
3.338,4.878,88.447,0.0,0.0,3.338,16671706.0,44735989.0,0.0,0.0,0.0,0.0,10760.0,25533.0,1541768069.101
4.010,4.916,87.710,0.0,0.0,3.364,18501677.0,49628478.0,0.0,0.0,0.0,0.0,11804.0,28062.0,1541768070.101
3.812,4.956,88.183,0.0,0.0,3.050,15999466.0,42948046.0,0.0,0.0,0.0,0.0,10028.0,24050.0,1541768071.101
4.453,3.817,88.168,0.0,0.0,3.562,16729967.0,44762980.0,0.0,0.0,0.0,0.0,10889.0,26059.0,1541768072.101
4.082,5.357,86.990,0.0,0.0,3.571,17510219.0,47093967.0,0.0,36864.0,0.0,0.0,11187.0,26662.0,1541768073.101
4.071,4.198,88.041,0.0,0.0,3.690,16524712.0,44301984.0,0.0,0.0,0.0,0.0,10413.0,24898.0,1541768074.101
3.497,4.922,88.731,0.0,0.0,2.850,17235819.0,46257172.0,0.0,0.0,0.0,0.0,10785.0,25933.0,1541768075.101
3.462,5.513,87.821,0.0,0.0,3.205,17935479.0,48030583.0,0.0,0.0,0.0,0.0,11282.0,26798.0,1541768076.101
4.315,4.822,86.802,0.0,0.0,4.061,16261804.0,43695830.0,0.0,0.0,0.0,0.0,10478.0,25115.0,1541768077.101
3.613,5.161,88.0,0.0,0.0,3.226,17756208.0,47546369.0,0.0,10780672.0,0.0,0.0,11239.0,26760.0,1541768078.101
3.169,6.210,86.692,0.0,0.0,3.929,18351254.0,49293650.0,0.0,0.0,0.0,0.0,11800.0,27985.0,1541768079.101
4.220,5.627,86.573,0.0,0.0,3.581,19626330.0,52622004.0,0.0,0.0,0.0,0.0,12378.0,29515.0,1541768080.101
3.590,4.615,87.436,0.256,0.0,4.103,18368516.0,49251048.0,0.0,40960.0,0.0,0.0,11390.0,27259.0,1541768081.101
4.701,6.226,85.642,0.0,0.0,3.431,20367197.0,54568857.0,0.0,0.0,0.0,0.0,12743.0,30106.0,1541768082.101
5.398,5.013,86.761,0.0,0.0,2.828,20114049.0,53934054.0,0.0,65536.0,0.0,0.0,12643.0,30126.0,1541768083.101
4.320,6.861,85.006,0.0,0.0,3.812,19607842.0,52599040.0,0.0,0.0,0.0,0.0,12297.0,29056.0,1541768084.101
4.087,4.725,86.845,0.0,0.0,4.342,19442158.0,52062464.0,0.0,0.0,0.0,0.0,12462.0,29417.0,1541768085.104
4.231,5.128,86.667,0.0,0.0,3.974,19257055.0,51729002.0,0.0,0.0,0.0,0.0,11799.0,28224.0,1541768086.101
