"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_48_worker_32_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 15:02:55 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.603,11.757,78.301,0.596,0.0,2.743,0.0,0.0,1541775775.780
10.753,11.828,74.194,0.0,0.0,3.226,38645029.0,1248944.0,1541775776.781
11.236,28.090,57.303,0.0,0.0,3.371,50140967.0,1624793.0,1541775777.781
12.088,23.077,61.538,0.0,0.0,3.297,55650196.0,1798646.0,1541775778.780
10.112,22.472,60.674,0.0,0.0,6.742,56183231.0,1820428.0,1541775779.781
13.187,26.374,56.044,0.0,0.0,4.396,54501382.0,1771116.0,1541775780.781
8.140,19.767,68.605,0.0,0.0,3.488,54659898.0,1768760.0,1541775781.781
7.609,20.652,67.391,0.0,0.0,4.348,56062209.0,1807400.0,1541775782.781
13.187,23.077,56.044,0.0,0.0,7.692,56930610.0,1852606.0,1541775783.781
9.890,27.473,58.242,0.0,0.0,4.396,55320071.0,1789610.0,1541775784.781
8.889,24.444,62.222,0.0,0.0,4.444,56612104.0,1831653.0,1541775785.781
16.304,19.565,58.696,0.0,0.0,5.435,55175863.0,1789209.0,1541775786.781
8.511,25.532,59.574,0.0,0.0,6.383,56134719.0,1809780.0,1541775787.783
11.364,25.0,57.955,0.0,0.0,5.682,57364571.0,1864500.0,1541775788.781
6.522,27.174,57.609,0.0,0.0,8.696,55339805.0,1796311.0,1541775789.781
10.870,20.652,63.043,0.0,0.0,5.435,55239367.0,1788736.0,1541775790.781
10.753,22.581,62.366,0.0,0.0,4.301,55136290.0,1784646.0,1541775791.781
14.130,27.174,52.174,1.087,0.0,5.435,55955436.0,1815079.0,1541775792.781
9.677,29.032,59.140,0.0,0.0,2.151,54793677.0,1773100.0,1541775793.781
8.889,22.222,62.222,0.0,0.0,6.667,55070522.0,1775556.0,1541775794.784
13.636,27.273,56.818,0.0,0.0,2.273,57875481.0,1877269.0,1541775795.781
11.458,25.0,57.292,0.0,0.0,6.250,56554269.0,1832106.0,1541775796.781
11.111,24.444,62.222,0.0,0.0,2.222,57618428.0,1863054.0,1541775797.781
10.0,24.444,60.0,0.0,0.0,5.556,57342667.0,1861869.0,1541775798.781
13.187,27.473,53.846,0.0,0.0,5.495,57677212.0,1867102.0,1541775799.781
7.609,20.652,65.217,0.0,0.0,6.522,53430556.0,1723400.0,1541775800.781
12.222,21.111,60.0,0.0,0.0,6.667,54609013.0,1776889.0,1541775801.781
10.870,21.739,59.783,0.0,0.0,7.609,55983524.0,1810406.0,1541775802.781
8.889,20.0,63.333,0.0,0.0,7.778,55339308.0,1787734.0,1541775803.781
