"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_32_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 13:12:03 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.935,2.566,93.315,0.490,0.0,0.695,0.0,0.0,44773.000,1045155.324,0.0,0.0,4374.636,13103.751,1541769123.541
42.584,10.279,42.878,0.0,0.0,4.258,13844513.0,37029585.0,0.0,0.0,0.0,0.0,6031.0,18457.0,1541769124.541
29.870,9.957,56.133,0.0,0.0,4.040,21894105.0,58739623.0,0.0,0.0,0.0,0.0,9719.0,30899.0,1541769125.542
10.829,8.021,79.412,0.0,0.0,1.738,23323540.0,62424832.0,0.0,0.0,0.0,0.0,11894.0,35346.0,1541769126.542
9.054,7.838,80.405,0.0,0.0,2.703,23119812.0,62192924.0,0.0,0.0,0.0,0.0,11798.0,33896.0,1541769127.542
5.874,8.411,82.777,1.335,0.0,1.602,25106396.0,67287122.0,0.0,69632.0,0.0,0.0,13138.0,38222.0,1541769128.542
6.560,8.701,83.534,0.0,0.0,1.205,25347798.0,67928926.0,0.0,0.0,0.0,0.0,13360.0,38409.0,1541769129.542
5.952,8.333,84.259,0.0,0.0,1.455,25729329.0,68993058.0,0.0,0.0,0.0,0.0,13583.0,38439.0,1541769130.545
7.124,6.720,83.871,0.0,0.0,2.285,24119469.0,64440946.0,0.0,0.0,0.0,0.0,12996.0,36418.0,1541769131.542
5.859,7.989,84.421,0.0,0.0,1.731,24538028.0,65916833.0,0.0,0.0,0.0,0.0,13142.0,37002.0,1541769132.542
8.938,8.549,80.052,0.0,0.0,2.461,25882301.0,69349369.0,0.0,0.0,0.0,0.0,13756.0,39005.0,1541769133.542
6.631,8.886,81.830,0.0,0.0,2.653,24919914.0,66752256.0,0.0,0.0,0.0,0.0,13492.0,37884.0,1541769134.542
7.210,7.343,84.246,0.0,0.0,1.202,23911296.0,64128763.0,0.0,0.0,0.0,0.0,13285.0,36915.0,1541769135.542
6.568,7.239,84.316,0.0,0.0,1.877,25527064.0,68445724.0,0.0,0.0,0.0,0.0,13687.0,38322.0,1541769136.542
7.171,8.083,82.920,0.0,0.0,1.825,23967895.0,64070608.0,0.0,0.0,0.0,0.0,12918.0,36322.0,1541769137.542
5.235,7.785,85.101,0.0,0.0,1.879,24560754.0,65988828.0,0.0,0.0,0.0,0.0,13055.0,37110.0,1541769138.542
6.667,7.067,84.667,0.0,0.0,1.600,23970871.0,64252489.0,0.0,0.0,0.0,0.0,12823.0,36067.0,1541769139.542
6.166,6.702,85.121,0.0,0.0,2.011,24055941.0,64516340.0,0.0,0.0,0.0,0.0,12713.0,36162.0,1541769140.542
5.914,7.661,84.812,0.0,0.0,1.613,25186536.0,67420892.0,0.0,0.0,0.0,0.0,13400.0,37969.0,1541769141.542
6.658,7.989,83.622,0.0,0.0,1.731,24901834.0,66824498.0,0.0,0.0,0.0,0.0,13204.0,37120.0,1541769142.542
5.733,9.067,83.067,0.0,0.0,2.133,25992749.0,69647024.0,0.0,12288.0,0.0,0.0,13819.0,39503.0,1541769143.542
7.227,8.410,82.523,0.0,0.0,1.840,24309995.0,65171956.0,0.0,0.0,0.0,0.0,12983.0,36970.0,1541769144.542
5.556,8.598,84.127,0.0,0.0,1.720,24960309.0,66822832.0,0.0,0.0,0.0,0.0,13097.0,37597.0,1541769145.542
5.842,8.016,84.918,0.0,0.0,1.223,25467152.0,68318930.0,0.0,0.0,0.0,0.0,13529.0,38702.0,1541769146.543
8.158,7.500,82.763,0.0,0.0,1.579,24559315.0,65894006.0,0.0,0.0,0.0,0.0,12991.0,36894.0,1541769147.542
7.662,7.662,82.695,0.0,0.0,1.982,24945980.0,66862008.0,0.0,0.0,0.0,0.0,13270.0,37967.0,1541769148.542
5.263,8.772,83.941,0.0,0.0,2.024,25753945.0,69027959.0,0.0,0.0,0.0,0.0,13537.0,39217.0,1541769149.542
6.375,8.234,83.533,0.0,0.0,1.859,24678648.0,66089919.0,0.0,0.0,0.0,0.0,12901.0,37631.0,1541769150.542
5.906,6.443,85.906,0.0,0.0,1.745,24324261.0,65143292.0,0.0,0.0,0.0,0.0,12597.0,36063.0,1541769151.543
6.684,7.353,84.492,0.0,0.0,1.471,24658405.0,66185435.0,0.0,0.0,0.0,0.0,12962.0,37146.0,1541769152.542
7.161,7.943,82.682,0.130,0.0,2.083,25372130.0,68055511.0,0.0,13619200.0,0.0,0.0,13534.0,38731.0,1541769153.542
5.152,9.247,83.884,0.0,0.0,1.717,25785818.0,69087491.0,0.0,0.0,0.0,0.0,13642.0,39014.0,1541769154.542
6.915,6.782,84.441,0.0,0.0,1.862,25272649.0,67776029.0,0.0,0.0,0.0,0.0,13485.0,38669.0,1541769155.542
6.332,7.388,84.697,0.0,0.0,1.583,24462179.0,65567078.0,0.0,0.0,0.0,0.0,12879.0,37222.0,1541769156.542
6.283,7.984,83.901,0.0,0.0,1.832,23811171.0,63676020.0,0.0,0.0,0.0,0.0,12572.0,35743.0,1541769157.542
5.960,8.344,83.841,0.397,0.0,1.457,24363470.0,65472611.0,0.0,114688.0,0.0,0.0,13122.0,37504.0,1541769158.542
5.921,8.553,83.421,0.0,0.0,2.105,25020450.0,67043640.0,0.0,0.0,0.0,0.0,13308.0,38080.0,1541769159.542
7.374,8.668,82.147,0.0,0.0,1.811,25599671.0,68641476.0,0.0,0.0,0.0,0.0,13495.0,38782.0,1541769160.542
5.256,8.221,85.175,0.0,0.0,1.348,24976622.0,66949404.0,0.0,0.0,0.0,0.0,13402.0,38176.0,1541769161.542
5.774,8.924,83.596,0.0,0.0,1.706,24445253.0,65503471.0,0.0,0.0,0.0,0.0,12946.0,36940.0,1541769162.542
5.922,7.941,84.522,0.0,0.0,1.615,25509303.0,68387117.0,0.0,0.0,0.0,0.0,13671.0,39337.0,1541769163.542
6.142,7.877,84.780,0.0,0.0,1.202,25955625.0,69444145.0,0.0,0.0,0.0,0.0,13466.0,38923.0,1541769164.542
4.925,7.387,85.773,0.0,0.0,1.915,25384381.0,68136865.0,0.0,0.0,0.0,0.0,13635.0,39070.0,1541769165.542
