"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 13:48:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.541,3.301,91.852,0.346,0.0,0.961,0.0,0.0,30862.049,824614.764,0.0,0.0,5472.190,16001.323,1541771286.037
47.015,10.896,37.612,0.0,0.0,4.478,14127505.0,37887504.0,0.0,0.0,0.0,0.0,6301.0,19218.0,1541771287.038
42.308,12.678,38.746,0.0,0.0,6.268,22214762.0,59661561.0,0.0,0.0,0.0,0.0,9088.0,28406.0,1541771288.038
24.727,12.432,57.104,0.0,0.0,5.738,27393102.0,73499019.0,0.0,0.0,0.0,0.0,12588.0,36387.0,1541771289.038
10.156,11.198,74.479,0.0,0.0,4.167,28864115.0,77491132.0,0.0,0.0,0.0,0.0,15752.0,41599.0,1541771290.038
8.556,12.433,73.797,0.0,0.0,5.214,30223319.0,81093861.0,0.0,0.0,0.0,0.0,16635.0,42740.0,1541771291.038
9.043,11.927,72.870,0.262,0.0,5.898,30186070.0,80375681.0,0.0,69632.0,0.0,0.0,16577.0,42519.0,1541771292.038
10.260,11.948,74.026,0.0,0.0,3.766,28469317.0,76765851.0,0.0,0.0,0.0,0.0,16082.0,41506.0,1541771293.038
7.909,10.322,77.212,0.0,0.0,4.558,30304329.0,81238828.0,0.0,0.0,0.0,0.0,16824.0,43314.0,1541771294.038
9.162,11.126,75.131,0.0,0.0,4.581,28895751.0,77301244.0,0.0,0.0,0.0,0.0,15679.0,40629.0,1541771295.038
8.090,9.019,77.719,0.0,0.0,5.172,29796244.0,79855060.0,0.0,0.0,0.0,0.0,16311.0,42239.0,1541771296.038
7.856,9.854,77.230,0.0,0.0,5.060,29176884.0,78260753.0,0.0,0.0,0.0,0.0,15982.0,41536.0,1541771297.037
7.114,9.396,79.597,0.0,0.0,3.893,29271775.0,78455373.0,0.0,0.0,0.0,0.0,15482.0,39754.0,1541771298.038
7.417,11.921,75.364,0.0,0.0,5.298,31433939.0,84356372.0,0.0,0.0,0.0,0.0,16882.0,43645.0,1541771299.038
7.432,11.343,75.489,0.0,0.0,5.737,29788035.0,79449953.0,0.0,0.0,0.0,0.0,16111.0,41785.0,1541771300.038
8.862,10.847,75.794,0.0,0.0,4.497,30036390.0,80722158.0,0.0,0.0,0.0,0.0,16279.0,42607.0,1541771301.038
9.103,10.040,75.904,0.0,0.0,4.953,29670269.0,79692990.0,0.0,0.0,0.0,0.0,16060.0,41546.0,1541771302.038
8.627,11.765,75.425,0.0,0.0,4.183,28964454.0,77632524.0,0.0,0.0,0.0,0.0,15724.0,40594.0,1541771303.038
7.979,9.840,78.059,0.0,0.0,4.122,31020695.0,83138361.0,0.0,0.0,0.0,0.0,17251.0,44490.0,1541771304.038
8.344,9.934,78.411,0.0,0.0,3.311,31432160.0,84375713.0,0.0,0.0,0.0,0.0,17081.0,44450.0,1541771305.038
