"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_16_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 13:07:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.823,2.434,93.550,0.517,0.0,0.677,0.0,0.0,47451.807,1088764.025,0.0,0.0,4203.651,12499.552,1541768852.698
42.571,8.571,45.571,0.0,0.0,3.286,14123020.0,37818978.0,0.0,0.0,0.0,0.0,5951.0,18824.0,1541768853.699
34.527,7.450,54.871,0.0,0.0,3.152,20989323.0,56161196.0,0.0,0.0,0.0,0.0,7516.0,25973.0,1541768854.704
8.079,6.358,83.841,0.0,0.0,1.722,24039670.0,64465235.0,0.0,0.0,0.0,0.0,8005.0,29827.0,1541768855.699
8.179,7.784,82.586,0.0,0.0,1.451,24267686.0,65007252.0,0.0,0.0,0.0,0.0,8605.0,30988.0,1541768856.699
5.756,6.693,86.479,0.0,0.0,1.071,24932098.0,66834366.0,0.0,0.0,0.0,0.0,8756.0,31918.0,1541768857.699
6.579,6.974,85.263,0.0,0.0,1.184,25284250.0,67754964.0,0.0,0.0,0.0,0.0,8971.0,32558.0,1541768858.699
6.753,6.494,85.325,0.0,0.0,1.429,23918873.0,64146327.0,0.0,0.0,0.0,0.0,9034.0,32511.0,1541768859.699
6.782,6.117,86.303,0.0,0.0,0.798,24045493.0,64417163.0,0.0,0.0,0.0,0.0,9027.0,31863.0,1541768860.699
5.695,6.490,86.225,0.0,0.0,1.589,25541521.0,68454595.0,0.0,0.0,0.0,0.0,8841.0,32372.0,1541768861.699
5.0,7.763,85.921,0.0,0.0,1.316,25158698.0,67457900.0,0.0,0.0,0.0,0.0,8947.0,32835.0,1541768862.699
4.826,6.166,87.668,0.0,0.0,1.340,25603582.0,68631727.0,0.0,0.0,0.0,0.0,8687.0,32868.0,1541768863.699
6.570,5.650,85.940,0.0,0.0,1.840,25143222.0,67373782.0,0.0,0.0,0.0,0.0,8892.0,32527.0,1541768864.699
4.914,6.507,87.251,0.0,0.0,1.328,25079813.0,67228898.0,0.0,0.0,0.0,0.0,8680.0,32059.0,1541768865.699
5.780,6.855,86.290,0.0,0.0,1.075,25456877.0,68220972.0,0.0,0.0,0.0,0.0,9255.0,33030.0,1541768866.699
6.160,6.553,85.452,0.0,0.0,1.835,24766004.0,66372532.0,0.0,0.0,0.0,0.0,8627.0,31589.0,1541768867.699
6.217,7.275,85.317,0.0,0.0,1.190,23971061.0,64248171.0,0.0,0.0,0.0,0.0,8601.0,31141.0,1541768868.699
6.069,5.673,87.071,0.0,0.0,1.187,24589605.0,65914934.0,0.0,0.0,0.0,0.0,8767.0,31988.0,1541768869.699
3.644,5.398,89.744,0.0,0.0,1.215,24463211.0,65613726.0,0.0,0.0,0.0,0.0,8553.0,31247.0,1541768870.699
5.814,6.848,85.271,0.388,0.0,1.680,24523558.0,65723401.0,0.0,143360.0,0.0,0.0,8548.0,31573.0,1541768871.699
5.767,6.291,87.156,0.0,0.0,0.786,23665952.0,63420830.0,0.0,0.0,0.0,0.0,7965.0,29869.0,1541768872.699
5.787,5.384,88.022,0.0,0.0,0.808,24398168.0,65388629.0,0.0,0.0,0.0,0.0,8399.0,30984.0,1541768873.699
6.226,6.615,85.863,0.0,0.0,1.297,24386985.0,65375749.0,0.0,0.0,0.0,0.0,8627.0,31985.0,1541768874.699
4.227,6.737,88.111,0.0,0.0,0.925,23319254.0,62531964.0,0.0,0.0,0.0,0.0,7906.0,29597.0,1541768875.699
4.667,5.600,88.533,0.0,0.0,1.200,24260070.0,65032931.0,0.0,8192.0,0.0,0.0,8436.0,31396.0,1541768876.699
5.039,7.494,86.693,0.0,0.0,0.775,22977379.0,61593196.0,0.0,0.0,0.0,0.0,7937.0,29453.0,1541768877.699
5.033,6.093,87.947,0.0,0.0,0.927,24317126.0,65210522.0,0.0,0.0,0.0,0.0,8453.0,31268.0,1541768878.699
4.843,6.152,87.042,0.0,0.0,1.963,24344648.0,65220560.0,0.0,0.0,0.0,0.0,8371.0,31175.0,1541768879.699
4.736,5.142,89.716,0.0,0.0,0.406,23677439.0,63522093.0,0.0,0.0,0.0,0.0,8003.0,29642.0,1541768880.699
6.477,6.736,84.715,0.0,0.0,2.073,23311410.0,62421028.0,0.0,40960.0,0.0,0.0,8340.0,29851.0,1541768881.699
6.719,6.456,84.980,0.0,0.0,1.845,24447931.0,65579084.0,0.0,0.0,0.0,0.0,8272.0,30911.0,1541768882.699
6.736,7.383,84.585,0.0,0.0,1.295,25384549.0,68018466.0,0.0,0.0,0.0,0.0,8885.0,32695.0,1541768883.699
4.768,5.828,88.212,0.0,0.0,1.192,22388243.0,60021911.0,0.0,0.0,0.0,0.0,7875.0,28886.0,1541768884.699
5.774,6.037,86.614,0.0,0.0,1.575,24193506.0,64815033.0,0.0,0.0,0.0,0.0,8389.0,31145.0,1541768885.699
5.416,6.737,86.526,0.0,0.0,1.321,25368549.0,68043069.0,0.0,0.0,0.0,0.0,8695.0,32705.0,1541768886.699
4.852,6.469,87.466,0.0,0.0,1.213,24311474.0,65225588.0,0.0,15532032.0,0.0,0.0,8184.0,30825.0,1541768887.699
6.242,6.502,85.956,0.0,0.0,1.300,24313422.0,65075547.0,0.0,0.0,0.0,0.0,8526.0,31387.0,1541768888.699
4.601,4.195,89.986,0.0,0.0,1.218,24931259.0,66801512.0,0.0,0.0,0.0,0.0,8184.0,31840.0,1541768889.699
5.402,5.665,88.142,0.0,0.0,0.791,24624794.0,66010868.0,0.0,0.0,0.0,0.0,8487.0,31799.0,1541768890.699
5.563,6.755,86.358,0.0,0.0,1.325,25409417.0,68098790.0,0.0,0.0,0.0,0.0,8705.0,32467.0,1541768891.699
4.570,6.317,88.172,0.0,0.0,0.941,25516588.0,68399814.0,0.0,0.0,0.0,0.0,8912.0,33163.0,1541768892.699
4.881,6.201,87.203,0.0,0.0,1.715,24327533.0,65211919.0,0.0,0.0,0.0,0.0,8486.0,31913.0,1541768893.699
5.409,6.992,86.412,0.0,0.0,1.187,25209584.0,67576942.0,0.0,0.0,0.0,0.0,8744.0,32810.0,1541768894.699
5.263,6.184,87.237,0.0,0.0,1.316,24939674.0,66874198.0,0.0,0.0,0.0,0.0,8376.0,31725.0,1541768895.699
4.558,5.764,88.874,0.0,0.0,0.804,24298102.0,65104418.0,0.0,0.0,0.0,0.0,8658.0,32042.0,1541768896.699
4.261,6.391,88.282,0.0,0.0,1.065,24445398.0,65516034.0,0.0,0.0,0.0,0.0,8337.0,31175.0,1541768897.699
4.920,6.782,87.101,0.0,0.0,1.197,25198900.0,67505330.0,0.0,0.0,0.0,0.0,8780.0,32821.0,1541768898.699
5.665,5.929,87.220,0.0,0.0,1.186,24179289.0,64866739.0,0.0,0.0,0.0,0.0,8879.0,32437.0,1541768899.699
4.781,6.109,88.446,0.0,0.0,0.664,24250831.0,64983074.0,0.0,0.0,0.0,0.0,8567.0,31943.0,1541768900.699
