"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_3.csv -T 1 90",,,,"Date:","09 Nov 2018 14:08:24 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.704,3.460,91.557,0.297,0.0,0.982,0.0,0.0,26264.120,751750.423,0.0,0.0,5612.553,16530.175,1541772504.512
48.018,12.188,36.123,0.0,0.0,3.671,17080304.0,45515511.0,0.0,0.0,0.0,0.0,5740.0,19538.0,1541772505.514
38.462,9.829,47.009,0.0,0.0,4.701,24463038.0,65697797.0,0.0,0.0,0.0,0.0,6560.0,23571.0,1541772506.514
10.359,8.101,78.220,0.0,0.0,3.320,31072964.0,83237395.0,0.0,0.0,0.0,0.0,9421.0,32053.0,1541772507.514
8.212,7.947,81.854,0.0,0.0,1.987,31437807.0,84171872.0,0.0,0.0,0.0,0.0,10235.0,32776.0,1541772508.514
8.812,7.744,81.442,0.0,0.0,2.003,30854137.0,82650066.0,0.0,0.0,0.0,0.0,10678.0,32628.0,1541772509.514
10.428,7.620,79.545,0.0,0.0,2.406,32052700.0,85932539.0,0.0,0.0,0.0,0.0,10920.0,33189.0,1541772510.514
8.054,7.114,83.490,0.0,0.0,1.342,29571452.0,79283703.0,0.0,0.0,0.0,0.0,9934.0,30276.0,1541772511.514
7.713,6.649,83.910,0.0,0.0,1.729,30123131.0,80754495.0,0.0,0.0,0.0,0.0,10399.0,31361.0,1541772512.514
8.889,9.281,79.346,0.0,0.0,2.484,31482905.0,84297617.0,0.0,0.0,0.0,0.0,10863.0,32972.0,1541772513.516
8.021,7.620,81.818,0.0,0.0,2.540,31277988.0,83884149.0,0.0,0.0,0.0,0.0,10811.0,32324.0,1541772514.514
5.640,6.052,85.970,0.0,0.0,2.338,31056827.0,83245396.0,0.0,0.0,0.0,0.0,10941.0,32449.0,1541772515.514
7.407,8.995,81.878,0.0,0.0,1.720,31782757.0,85223666.0,0.0,0.0,0.0,0.0,11438.0,33106.0,1541772516.514
7.287,7.962,82.051,0.0,0.0,2.699,31752257.0,85092154.0,0.0,0.0,0.0,0.0,11628.0,33960.0,1541772517.514
6.766,7.037,84.168,0.0,0.0,2.030,31876282.0,85489744.0,0.0,0.0,0.0,0.0,11364.0,33267.0,1541772518.514
