"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_48_worker_16_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 14:51:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.593,11.661,78.397,0.629,0.0,2.720,0.0,0.0,1541775092.061
9.474,14.737,70.526,0.0,0.0,5.263,33810926.0,1095245.0,1541775093.062
8.602,15.054,72.043,0.0,0.0,4.301,42696981.0,1381726.0,1541775094.062
6.667,18.889,68.889,0.0,0.0,5.556,44314886.0,1437034.0,1541775095.061
8.696,22.826,64.130,0.0,0.0,4.348,46655084.0,1512787.0,1541775096.062
5.556,16.667,72.222,0.0,0.0,5.556,47279268.0,1528520.0,1541775097.062
7.292,19.792,67.708,0.0,0.0,5.208,45167487.0,1464120.0,1541775098.062
13.187,16.484,65.934,0.0,0.0,4.396,47038555.0,1524203.0,1541775099.062
5.495,20.879,67.033,0.0,0.0,6.593,45459068.0,1473060.0,1541775100.062
9.375,16.667,69.792,0.0,0.0,4.167,46648103.0,1509900.0,1541775101.062
10.112,17.978,68.539,0.0,0.0,3.371,48181053.0,1560235.0,1541775102.063
11.340,13.402,70.103,0.0,0.0,5.155,44886993.0,1453274.0,1541775103.062
4.255,17.021,74.468,0.0,0.0,4.255,45228232.0,1465800.0,1541775104.062
11.957,25.0,56.522,0.0,0.0,6.522,45555525.0,1479303.0,1541775105.065
8.333,16.667,69.792,0.0,0.0,5.208,46287854.0,1499960.0,1541775106.062
6.522,17.391,71.739,0.0,0.0,4.348,46422071.0,1504300.0,1541775107.062
7.368,21.053,68.421,0.0,0.0,3.158,44592215.0,1440556.0,1541775108.062
9.278,16.495,62.887,3.093,0.0,8.247,46530839.0,1510439.0,1541775109.062
6.593,18.681,69.231,0.0,0.0,5.495,46133518.0,1493486.0,1541775110.062
7.609,15.217,75.0,0.0,0.0,2.174,45245516.0,1464120.0,1541775111.062
10.526,17.895,68.421,0.0,0.0,3.158,47509826.0,1541969.0,1541775112.062
8.0,18.0,69.0,0.0,0.0,5.0,46577864.0,1507240.0,1541775113.062
8.791,14.286,73.626,0.0,0.0,3.297,45340572.0,1467200.0,1541775114.062
9.474,18.947,65.263,0.0,0.0,6.316,45765895.0,1485129.0,1541775115.062
10.784,18.627,65.686,0.0,0.0,4.902,46439370.0,1502620.0,1541775116.062
5.319,20.213,72.340,0.0,0.0,2.128,45456982.0,1470560.0,1541775117.062
9.474,18.947,68.421,0.0,0.0,3.158,43993965.0,1426395.0,1541775118.062
9.574,13.830,72.340,0.0,0.0,4.255,45759713.0,1481834.0,1541775119.062
