"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_16_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 14:24:17 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.868,3.677,91.154,0.269,0.0,1.031,0.0,0.0,23522.932,710919.057,0.0,0.0,5856.554,17149.618,1541773457.576
44.772,9.278,42.268,0.0,0.0,3.682,16799276.0,44660742.0,0.0,0.0,0.0,0.0,4583.0,16153.0,1541773458.577
36.006,8.309,51.603,0.0,0.0,4.082,23245309.0,62130436.0,0.0,0.0,0.0,0.0,5682.0,22030.0,1541773459.577
10.270,6.892,80.946,0.0,0.0,1.892,27425085.0,73514916.0,0.0,0.0,0.0,0.0,8472.0,28654.0,1541773460.577
8.166,6.024,83.936,0.0,0.0,1.874,25067832.0,67193994.0,0.0,0.0,0.0,0.0,7742.0,26011.0,1541773461.577
6.166,5.764,86.863,0.0,0.0,1.206,25804625.0,69222705.0,0.0,0.0,0.0,0.0,8333.0,27382.0,1541773462.577
5.046,5.578,86.056,1.992,0.0,1.328,24952021.0,66846350.0,0.0,69632.0,0.0,0.0,8058.0,26455.0,1541773463.577
5.481,6.150,86.364,0.0,0.0,2.005,26198927.0,70233396.0,0.0,0.0,0.0,0.0,8038.0,26814.0,1541773464.577
5.718,5.851,86.702,0.0,0.0,1.729,26799688.0,71828019.0,0.0,0.0,0.0,0.0,8592.0,28711.0,1541773465.577
5.638,6.846,86.174,0.0,0.0,1.342,27330501.0,73106498.0,0.0,0.0,0.0,0.0,8630.0,28486.0,1541773466.577
5.526,5.795,87.062,0.0,0.0,1.617,26735080.0,71724247.0,0.0,0.0,0.0,0.0,8452.0,27731.0,1541773467.577
5.645,6.048,86.828,0.0,0.0,1.478,26193494.0,70239639.0,0.0,0.0,0.0,0.0,8341.0,27388.0,1541773468.577
4.564,6.577,87.114,0.0,0.0,1.745,27255822.0,72976098.0,0.0,0.0,0.0,0.0,8763.0,29053.0,1541773469.577
4.940,6.275,87.583,0.0,0.0,1.202,26607467.0,71296892.0,0.0,0.0,0.0,0.0,8610.0,27993.0,1541773470.577
7.115,6.851,84.848,0.0,0.0,1.186,26096963.0,69950673.0,0.0,0.0,0.0,0.0,8613.0,27642.0,1541773471.577
5.445,6.242,86.985,0.0,0.0,1.328,26542105.0,71167483.0,0.0,0.0,0.0,0.0,8558.0,28275.0,1541773472.577
5.208,7.292,85.677,0.0,0.0,1.823,26128113.0,70059702.0,0.0,0.0,0.0,0.0,8375.0,27157.0,1541773473.577
5.703,5.836,86.870,0.0,0.0,1.592,26418964.0,70831191.0,0.0,0.0,0.0,0.0,8211.0,27311.0,1541773474.577
5.534,6.324,86.825,0.0,0.0,1.318,26310397.0,70498518.0,0.0,0.0,0.0,0.0,8454.0,27482.0,1541773475.577
4.839,6.183,87.500,0.0,0.0,1.478,27675739.0,74187439.0,0.0,0.0,0.0,0.0,8949.0,29365.0,1541773476.577
4.359,8.322,85.469,0.0,0.0,1.849,26736467.0,71646515.0,0.0,0.0,0.0,0.0,8298.0,27730.0,1541773477.577
5.541,5.937,86.280,0.0,0.0,2.243,25082227.0,67244116.0,0.0,0.0,0.0,0.0,8083.0,26368.0,1541773478.577
4.424,5.094,88.740,0.0,0.0,1.743,26134534.0,70054013.0,0.0,0.0,0.0,0.0,8098.0,27450.0,1541773479.576
4.673,5.874,87.984,0.0,0.0,1.469,27350262.0,73312225.0,0.0,8192.0,0.0,0.0,8781.0,28567.0,1541773480.577
5.433,5.692,86.934,0.0,0.0,1.940,25308878.0,67822863.0,0.0,0.0,0.0,0.0,7946.0,26375.0,1541773481.577
