"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_48_worker_32_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 14:58:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.086,3.898,90.717,0.224,0.0,1.076,0.0,0.0,19218.163,648874.389,0.0,0.0,6006.641,17715.883,1541775503.024
44.461,11.817,39.586,0.0,0.0,4.136,16891359.0,43850181.0,0.0,0.0,0.0,0.0,5605.0,18811.0,1541775504.026
40.896,12.861,41.040,0.0,0.0,5.202,25884040.0,68550717.0,0.0,0.0,0.0,0.0,6232.0,23069.0,1541775505.025
28.652,8.369,59.574,0.0,0.0,3.404,28329757.0,76043502.0,0.0,0.0,0.0,0.0,7256.0,26319.0,1541775506.026
8.079,8.344,81.325,0.0,0.0,2.252,31413301.0,84114484.0,0.0,0.0,0.0,0.0,10447.0,32536.0,1541775507.025
7.310,6.897,83.862,0.0,0.0,1.931,31064153.0,83188835.0,0.0,0.0,0.0,0.0,10793.0,31804.0,1541775508.026
8.299,7.483,81.633,0.0,0.0,2.585,31401185.0,84178427.0,0.0,0.0,0.0,0.0,10783.0,32010.0,1541775509.026
8.443,8.839,80.607,0.0,0.0,2.111,31427784.0,84276020.0,0.0,0.0,0.0,0.0,11258.0,32959.0,1541775510.026
7.651,8.322,82.013,0.0,0.0,2.013,32375640.0,86748685.0,0.0,0.0,0.0,0.0,11598.0,33730.0,1541775511.025
7.353,7.353,83.021,0.0,0.0,2.273,31414065.0,84169722.0,0.0,0.0,0.0,0.0,11093.0,32874.0,1541775512.026
7.545,7.133,82.990,0.0,0.0,2.332,31736635.0,85196244.0,0.0,0.0,0.0,0.0,11142.0,32993.0,1541775513.025
7.287,7.692,82.861,0.0,0.0,2.159,32964136.0,88306073.0,0.0,0.0,0.0,0.0,11612.0,34135.0,1541775514.025
7.612,8.005,82.021,0.0,0.0,2.362,30963599.0,82960324.0,0.0,0.0,0.0,0.0,11002.0,32370.0,1541775515.025
8.367,8.637,80.702,0.0,0.0,2.294,33448853.0,89593359.0,0.0,0.0,0.0,0.0,11789.0,34997.0,1541775516.025
6.276,7.913,84.038,0.0,0.0,1.774,32830321.0,88072593.0,0.0,0.0,0.0,0.0,11621.0,34472.0,1541775517.025
5.753,6.575,85.753,0.0,0.0,1.918,30646215.0,82013845.0,0.0,0.0,0.0,0.0,10567.0,30967.0,1541775518.025
6.933,7.200,84.0,0.0,0.0,1.867,31769971.0,85160231.0,0.0,0.0,0.0,0.0,11550.0,33688.0,1541775519.026
6.797,8.105,82.614,0.0,0.0,2.484,30902400.0,82797899.0,0.0,0.0,0.0,0.0,10992.0,31982.0,1541775520.025
7.958,6.764,83.422,0.0,0.0,1.857,31015929.0,83134041.0,0.0,0.0,0.0,0.0,10831.0,32120.0,1541775521.025
6.586,7.527,83.871,0.0,0.0,2.016,32194182.0,86305375.0,0.0,0.0,0.0,0.0,11392.0,33562.0,1541775522.025
5.738,7.514,84.016,0.410,0.0,2.322,32008245.0,85880539.0,0.0,118784.0,0.0,0.0,11188.0,32883.0,1541775523.026
5.914,6.989,84.543,0.0,0.0,2.554,30721080.0,82244099.0,0.0,0.0,0.0,0.0,10632.0,31648.0,1541775524.025
7.048,8.777,82.048,0.0,0.0,2.128,31252460.0,83862649.0,0.0,0.0,0.0,0.0,11300.0,33004.0,1541775525.025
5.362,7.641,84.450,0.0,0.0,2.547,31302960.0,83964017.0,0.0,0.0,0.0,0.0,10950.0,32246.0,1541775526.026
5.586,7.629,85.014,0.0,0.0,1.771,31171596.0,83590684.0,0.0,0.0,0.0,0.0,10906.0,31933.0,1541775527.026
5.075,6.722,85.734,0.0,0.0,2.469,31678728.0,84841656.0,0.0,0.0,0.0,0.0,11144.0,32728.0,1541775528.025
6.125,7.856,83.622,0.0,0.0,2.397,31198666.0,83629122.0,0.0,0.0,0.0,0.0,11170.0,32940.0,1541775529.025
7.520,8.047,82.322,0.0,0.0,2.111,29945186.0,80265528.0,0.0,0.0,0.0,0.0,10573.0,31259.0,1541775530.025
6.533,7.867,83.733,0.0,0.0,1.867,31484055.0,84393714.0,0.0,0.0,0.0,0.0,11110.0,33235.0,1541775531.025
6.702,7.239,84.048,0.0,0.0,2.011,31432002.0,84320326.0,0.0,0.0,0.0,0.0,11211.0,32522.0,1541775532.026
6.943,7.610,83.979,0.0,0.0,1.469,30546332.0,81804223.0,0.0,18812928.0,0.0,0.0,10939.0,31196.0,1541775533.025
6.117,8.378,82.580,0.0,0.0,2.926,32116706.0,86087793.0,0.0,0.0,0.0,0.0,11839.0,34008.0,1541775534.025
6.334,8.221,84.232,0.0,0.0,1.213,32294579.0,86563848.0,0.0,0.0,0.0,0.0,11691.0,34034.0,1541775535.025
6.851,8.432,83.136,0.0,0.0,1.581,30945555.0,82937361.0,0.0,0.0,0.0,0.0,11066.0,32360.0,1541775536.025
6.125,7.856,84.421,0.0,0.0,1.598,31373411.0,84099827.0,0.0,0.0,0.0,0.0,11426.0,33528.0,1541775537.025
7.115,8.169,82.740,0.0,0.0,1.976,31565505.0,84662421.0,0.0,4096.0,0.0,0.0,11426.0,32975.0,1541775538.026
5.741,8.144,83.979,0.0,0.0,2.136,31445565.0,84296002.0,0.0,0.0,0.0,0.0,10942.0,32326.0,1541775539.025
5.570,8.090,84.350,0.0,0.0,1.989,30453079.0,81706198.0,0.0,0.0,0.0,0.0,11372.0,32472.0,1541775540.026
7.294,8.223,82.361,0.0,0.0,2.122,31926295.0,85583514.0,0.0,0.0,0.0,0.0,11494.0,33150.0,1541775541.026
