"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_worker_64_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 12:25:11 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.373,1.435,94.316,1.916,0.0,0.959,0.0,0.0,1541766311.084
1.031,0.0,98.454,0.0,0.0,0.515,90374.0,2705408.0,1541766312.085
0.505,1.010,96.970,0.0,0.0,1.515,90086.0,2701181.0,1541766313.085
1.515,2.525,93.939,0.0,0.0,2.020,159536.0,4609774.0,1541766314.085
2.010,1.508,94.472,0.0,0.0,2.010,152040.0,4555090.0,1541766315.085
0.503,2.513,95.477,0.0,0.0,1.508,127820.0,3829473.0,1541766316.085
1.531,1.531,94.898,0.0,0.0,2.041,149048.0,4296578.0,1541766317.085
1.015,2.030,94.416,0.0,0.0,2.538,155614.0,4659954.0,1541766318.085
2.010,2.010,93.467,0.0,0.0,2.513,158200.0,4743887.0,1541766319.085
2.488,0.995,92.040,0.0,0.0,4.478,155404.0,4472086.0,1541766320.085
0.515,1.546,95.876,0.0,0.0,2.062,153786.0,4605433.0,1541766321.085
0.508,1.523,94.924,0.0,0.0,3.046,147980.0,4433492.0,1541766322.085
0.510,1.531,94.898,0.0,0.0,3.061,161290.0,4660167.0,1541766323.085
1.010,1.515,94.444,0.0,0.0,3.030,154634.0,4634791.0,1541766324.085
1.500,3.0,93.0,0.0,0.0,2.500,158612.0,4752249.0,1541766325.085
2.020,1.010,94.444,0.0,0.0,2.525,162476.0,4697912.0,1541766326.085
0.503,2.010,94.472,0.0,0.0,3.015,155334.0,4655796.0,1541766327.085
1.015,0.508,95.939,0.0,0.0,2.538,148540.0,4450225.0,1541766328.085
2.062,0.515,95.876,0.0,0.0,1.546,167302.0,4840482.0,1541766329.085
1.005,1.005,93.970,0.0,0.0,4.020,159254.0,4769027.0,1541766330.085
1.010,2.020,94.444,0.0,0.0,2.525,153020.0,4580268.0,1541766331.085
2.030,1.523,94.416,0.0,0.0,2.030,167722.0,4861461.0,1541766332.085
2.041,1.020,95.918,0.0,0.0,1.020,155194.0,4647366.0,1541766333.085
1.010,1.515,94.444,0.0,0.0,3.030,161066.0,4827746.0,1541766334.085
2.010,3.015,93.467,0.0,0.0,1.508,162764.0,4702075.0,1541766335.085
0.508,1.523,95.431,0.0,0.0,2.538,161700.0,4848708.0,1541766336.087
1.531,1.531,95.408,0.0,0.0,1.531,152040.0,4550901.0,1541766337.085
0.0,2.041,95.918,0.0,0.0,2.041,148262.0,4274200.0,1541766338.085
1.036,0.0,96.891,0.0,0.0,2.073,154214.0,4626384.0,1541766339.085
1.010,2.020,94.949,0.0,0.0,2.020,152600.0,4567739.0,1541766340.085
1.015,2.030,93.909,1.523,0.0,1.523,159536.0,4613966.0,1541766341.085
1.478,1.970,93.103,0.0,0.0,3.448,150920.0,4521613.0,1541766342.085
0.515,1.546,97.938,0.0,0.0,0.0,141812.0,4244708.0,1541766343.085
2.956,1.478,92.118,0.0,0.0,3.448,159816.0,4618187.0,1541766344.085
1.523,2.030,94.924,0.0,0.0,1.523,159040.0,4764823.0,1541766345.085
0.503,2.010,94.975,0.0,0.0,2.513,153728.0,4609640.0,1541766346.085
1.508,2.010,94.472,0.0,0.0,2.010,156036.0,4504958.0,1541766347.087
1.026,1.538,95.897,0.0,0.0,1.538,152386.0,4563478.0,1541766348.085
1.500,1.500,93.500,0.0,0.0,3.500,164014.0,4907393.0,1541766349.085
1.005,2.513,92.965,0.0,0.0,3.518,166948.0,4836275.0,1541766350.085
1.515,1.515,94.444,0.0,0.0,2.525,161000.0,4823505.0,1541766351.085
1.010,0.505,94.949,0.0,0.0,3.535,160440.0,4806789.0,1541766352.085
1.020,1.531,95.408,0.0,0.0,2.041,163316.0,4723020.0,1541766353.085
1.970,1.970,91.626,0.0,0.0,4.433,169408.0,5075200.0,1541766354.085
1.010,3.030,94.444,0.0,0.0,1.515,163792.0,4907399.0,1541766355.085
2.513,1.508,93.970,0.0,0.0,2.010,161010.0,4651716.0,1541766356.085
1.538,1.538,94.359,0.0,0.0,2.564,165229.0,4856656.0,1541766357.085
0.515,1.031,96.907,0.0,0.0,1.546,161178.0,4812335.0,1541766358.085
2.0,2.500,93.0,0.0,0.0,2.500,158592.0,4567892.0,1541766359.085
0.508,1.523,94.924,0.0,0.0,3.046,156306.0,4685107.0,1541766360.085
1.508,2.010,93.970,0.0,0.0,2.513,163380.0,4894875.0,1541766361.085
2.020,0.505,94.444,0.0,0.0,3.030,167236.0,4840464.0,1541766362.085
0.515,1.546,97.423,0.0,0.0,0.515,145254.0,4349548.0,1541766363.085
0.508,2.538,94.924,0.0,0.0,2.030,156660.0,4693492.0,1541766364.085
3.0,2.500,93.500,0.0,0.0,1.0,159042.0,4597163.0,1541766365.085
1.005,1.508,94.472,0.0,0.0,3.015,152600.0,4571840.0,1541766366.085
0.508,1.015,95.431,0.0,0.0,3.046,152674.0,4576082.0,1541766367.085
0.508,1.523,95.431,0.0,0.0,2.538,154216.0,4450416.0,1541766368.085
2.020,1.515,95.455,0.0,0.0,1.010,160786.0,4815161.0,1541766369.085
2.020,2.525,94.444,0.0,0.0,1.010,157220.0,4710324.0,1541766370.085
1.508,2.010,93.970,1.005,0.0,1.508,153410.0,4433476.0,1541766371.085
1.0,2.0,95.0,0.0,0.0,2.0,156486.0,4681082.0,1541766372.085
0.510,1.020,96.429,0.0,0.0,2.041,151060.0,4525761.0,1541766373.085
1.010,2.020,95.455,0.0,0.0,1.515,149248.0,4475427.0,1541766374.085
1.523,2.030,93.909,0.0,0.0,2.538,158342.0,4567866.0,1541766375.085
1.508,2.513,93.467,0.0,0.0,2.513,153580.0,4601262.0,1541766376.085
0.0,2.525,93.939,0.0,0.0,3.535,152320.0,4563489.0,1541766377.085
2.051,2.051,94.872,0.0,0.0,1.026,158770.0,4584625.0,1541766378.085
1.485,2.970,92.079,0.0,0.0,3.465,156100.0,4685156.0,1541766379.085
1.015,1.015,95.939,0.0,0.0,2.030,156372.0,4680933.0,1541766380.085
1.0,2.0,93.500,0.0,0.0,3.500,148692.0,4270734.0,1541766381.085
1.515,1.515,95.455,0.0,0.0,1.515,146580.0,4395704.0,1541766382.085
1.531,1.531,95.408,0.0,0.0,1.531,148474.0,4441884.0,1541766383.085
2.020,1.515,93.939,0.0,0.0,2.525,161216.0,4660141.0,1541766384.085
1.523,1.523,94.416,0.0,0.0,2.538,151612.0,4546728.0,1541766385.085
1.990,1.990,93.035,0.0,0.0,2.985,141680.0,4244732.0,1541766386.085
1.515,1.515,94.444,0.0,0.0,2.525,146796.0,4228128.0,1541766387.086
1.538,0.513,95.897,0.0,0.0,2.051,146654.0,4391549.0,1541766388.085
1.015,2.030,95.939,0.0,0.0,1.015,140494.0,4215338.0,1541766389.085
1.523,3.553,92.893,0.0,0.0,2.030,154282.0,4450391.0,1541766390.085
1.515,2.525,94.444,0.0,0.0,1.515,164780.0,4936793.0,1541766391.085
1.508,2.010,93.467,0.0,0.0,3.015,152666.0,4571868.0,1541766392.085
1.493,1.493,92.040,0.0,0.0,4.975,156250.0,4513325.0,1541766393.085
1.020,1.531,94.898,0.0,0.0,2.551,164640.0,4928387.0,1541766394.085
1.485,3.465,91.584,0.0,0.0,3.465,150286.0,4504779.0,1541766395.085
2.020,2.525,93.939,0.0,0.0,1.515,162064.0,4689513.0,1541766396.085
1.463,3.415,90.732,0.0,0.0,4.390,156092.0,4672550.0,1541766397.085
1.531,1.531,95.918,0.0,0.0,1.020,148828.0,4454436.0,1541766398.085
0.508,2.030,94.924,0.0,0.0,2.538,165202.0,4785964.0,1541766399.085
1.531,2.041,95.408,0.0,0.0,1.020,156681.0,4665426.0,1541766400.085
1.005,2.010,95.980,0.0,0.0,1.005,113716.0,3378061.0,1541766401.085
