"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_8_worker_8_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 12:58:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.666,7.174,85.112,1.541,0.0,1.507,0.0,0.0,1541768315.636
5.556,8.889,84.444,0.0,0.0,1.111,29761406.0,964674.0,1541768316.636
8.889,14.444,74.444,0.0,0.0,2.222,34096501.0,1107565.0,1541768317.637
4.255,17.021,75.532,0.0,0.0,3.191,37129314.0,1202040.0,1541768318.637
8.791,10.989,78.022,0.0,0.0,2.198,37362536.0,1209040.0,1541768319.637
11.579,16.842,67.368,0.0,0.0,4.211,38190553.0,1239989.0,1541768320.637
4.494,19.101,74.157,0.0,0.0,2.247,39417391.0,1275540.0,1541768321.637
9.184,20.408,69.388,0.0,0.0,1.020,36393550.0,1177680.0,1541768322.637
7.609,18.478,71.739,0.0,0.0,2.174,40251019.0,1300718.0,1541768323.643
7.778,18.889,71.111,0.0,0.0,2.222,40061014.0,1302311.0,1541768324.637
8.421,16.842,70.526,0.0,0.0,4.211,38465707.0,1244320.0,1541768325.637
6.452,13.978,76.344,0.0,0.0,3.226,37699956.0,1219334.0,1541768326.637
8.602,22.581,63.441,0.0,0.0,5.376,39748529.0,1292724.0,1541768327.637
7.778,13.333,75.556,0.0,0.0,3.333,37708893.0,1220240.0,1541768328.637
10.0,14.444,74.444,0.0,0.0,1.111,38803999.0,1255726.0,1541768329.637
8.602,19.355,66.667,0.0,0.0,5.376,37866529.0,1230661.0,1541768330.637
7.143,19.388,69.388,0.0,0.0,4.082,38482824.0,1243060.0,1541768331.637
7.865,17.978,71.910,0.0,0.0,2.247,40114077.0,1298220.0,1541768332.637
6.383,18.085,71.277,0.0,0.0,4.255,38964971.0,1267009.0,1541768333.637
10.417,12.500,75.0,0.0,0.0,2.083,38310648.0,1238086.0,1541768334.637
6.452,19.355,67.742,3.226,0.0,3.226,39894004.0,1291714.0,1541768335.637
8.511,17.021,72.340,0.0,0.0,2.128,38489047.0,1248455.0,1541768336.639
5.319,19.149,72.340,0.0,0.0,3.191,36805022.0,1191842.0,1541768337.637
9.474,13.684,69.474,0.0,0.0,7.368,40547092.0,1313826.0,1541768338.637
8.791,19.780,69.231,0.0,0.0,2.198,39795588.0,1291929.0,1541768339.637
8.602,15.054,70.968,0.0,0.0,5.376,37890254.0,1225840.0,1541768340.637
