"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_16_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 13:05:18 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.822,2.439,93.517,0.532,0.0,0.690,0.0,0.0,48897.643,1117239.756,0.0,0.0,4223.982,12505.525,1541768718.852
31.944,4.028,63.194,0.0,0.0,0.833,6293209.0,16847858.0,0.0,0.0,0.0,0.0,4108.0,11315.0,1541768719.853
28.591,2.901,66.713,0.0,0.0,1.796,8511609.0,22833815.0,0.0,0.0,0.0,0.0,4502.0,13462.0,1541768720.853
7.723,3.534,88.089,0.0,0.0,0.654,12471313.0,33411227.0,0.0,0.0,0.0,0.0,5233.0,19041.0,1541768721.853
7.451,3.529,88.758,0.0,0.0,0.261,10911282.0,29229320.0,0.0,0.0,0.0,0.0,4578.0,16550.0,1541768722.853
5.643,2.625,91.339,0.0,0.0,0.394,12426471.0,33330237.0,0.0,0.0,0.0,0.0,5329.0,18729.0,1541768723.853
3.247,3.636,92.727,0.0,0.0,0.390,12270697.0,32885111.0,0.0,0.0,0.0,0.0,5223.0,18453.0,1541768724.853
2.635,2.767,94.335,0.0,0.0,0.264,12611354.0,33805210.0,0.0,0.0,0.0,0.0,5492.0,19329.0,1541768725.853
4.031,3.251,92.458,0.0,0.0,0.260,11790234.0,31604908.0,0.0,0.0,0.0,0.0,5181.0,17996.0,1541768726.853
2.594,3.502,93.645,0.0,0.0,0.259,12122962.0,32473830.0,0.0,0.0,0.0,0.0,5153.0,18262.0,1541768727.853
2.839,3.226,93.935,0.0,0.0,0.0,11908606.0,31934529.0,0.0,8192.0,0.0,0.0,5038.0,18207.0,1541768728.853
2.594,2.724,94.163,0.0,0.0,0.519,11386704.0,30497520.0,0.0,0.0,0.0,0.0,4788.0,17093.0,1541768729.853
2.574,3.732,93.308,0.0,0.0,0.386,11890851.0,31888756.0,0.0,0.0,0.0,0.0,4970.0,18104.0,1541768730.853
3.453,3.836,92.327,0.0,0.0,0.384,12101869.0,32431557.0,0.0,0.0,0.0,0.0,5148.0,18630.0,1541768731.853
3.351,3.479,93.041,0.0,0.0,0.129,12338231.0,33080117.0,0.0,0.0,0.0,0.0,5110.0,18643.0,1541768732.857
4.376,3.346,91.892,0.0,0.0,0.386,11775225.0,31515790.0,0.0,0.0,0.0,0.0,5039.0,18007.0,1541768733.853
4.941,3.121,91.547,0.0,0.0,0.390,11871494.0,31872293.0,0.0,0.0,0.0,0.0,4800.0,17750.0,1541768734.853
3.238,3.109,93.394,0.0,0.0,0.259,12722858.0,34010038.0,0.0,0.0,0.0,0.0,5318.0,19154.0,1541768735.853
2.601,3.121,93.758,0.0,0.0,0.520,12313923.0,33058969.0,0.0,0.0,0.0,0.0,5242.0,18984.0,1541768736.853
2.497,2.760,94.612,0.0,0.0,0.131,12399150.0,33270787.0,0.0,0.0,0.0,0.0,5176.0,18795.0,1541768737.853
2.749,2.356,94.764,0.0,0.0,0.131,12322542.0,33017432.0,0.0,0.0,0.0,0.0,5156.0,18730.0,1541768738.853
3.226,3.613,92.774,0.0,0.0,0.387,12939108.0,34689912.0,0.0,0.0,0.0,0.0,5243.0,19304.0,1541768739.853
2.865,2.474,94.401,0.0,0.0,0.260,12084368.0,32393368.0,0.0,0.0,0.0,0.0,5064.0,18681.0,1541768740.853
3.137,2.614,93.987,0.0,0.0,0.261,12279744.0,32915264.0,0.0,0.0,0.0,0.0,5177.0,18967.0,1541768741.853
3.129,2.999,93.351,0.0,0.0,0.522,12554504.0,33644041.0,0.0,0.0,0.0,0.0,5164.0,19180.0,1541768742.853
2.594,3.502,93.385,0.0,0.0,0.519,12391943.0,33157535.0,0.0,0.0,0.0,0.0,5180.0,19120.0,1541768743.853
3.766,2.987,92.727,0.0,0.0,0.519,12446205.0,33425978.0,0.0,0.0,0.0,0.0,5158.0,18814.0,1541768744.853
3.218,3.732,92.664,0.0,0.0,0.386,12069979.0,32346802.0,0.0,0.0,0.0,0.0,4997.0,18397.0,1541768745.853
3.594,3.338,92.555,0.0,0.0,0.513,12047565.0,32291307.0,0.0,0.0,0.0,0.0,4920.0,18015.0,1541768746.853
3.891,3.632,91.699,0.259,0.0,0.519,13313607.0,35688441.0,0.0,40960.0,0.0,0.0,5295.0,19874.0,1541768747.853
2.727,4.026,92.987,0.0,0.0,0.260,12650282.0,33898979.0,0.0,86016.0,0.0,0.0,5205.0,19040.0,1541768748.853
2.353,3.137,94.118,0.0,0.0,0.392,12574162.0,33704954.0,0.0,0.0,0.0,0.0,5233.0,18938.0,1541768749.853
2.975,3.493,93.273,0.0,0.0,0.259,12709969.0,34065242.0,0.0,0.0,0.0,0.0,5071.0,19090.0,1541768750.853
